quality,psnr,bpp
1.0,22.453837318581865,0.17068870523415977
2.0,22.45641609668674,0.17068870523415977
3.0,22.87853595763305,0.1809366391184573
4.0,24.21424532651066,0.1972451790633609
5.0,25.186186592000933,0.21696969696969698
6.0,25.746617689445067,0.23636363636363636
7.0,26.190360814544924,0.25498622589531683
8.0,26.68310784631657,0.27515151515151515
9.0,27.07251721119316,0.29476584022038566
10.0,27.400605245026064,0.3191184573002755
11.0,27.70801230248107,0.3310192837465565
12.0,27.918296507587854,0.341267217630854
13.0,28.22314350598834,0.3788429752066116
14.0,28.448393332988434,0.38358126721763086
15.0,28.646728516937486,0.38798898071625343
16.0,28.795424588962057,0.4044077134986226
17.0,28.995844742556457,0.45663911845730026
18.0,29.255494674393468,0.4609366391184573
19.0,29.438842921918976,0.4662258953168044
20.0,29.59086918758572,0.4703030303030303
21.0,29.72555726917986,0.4750413223140496
22.0,29.83421799947179,0.48275482093663913
23.0,29.914868089212398,0.49366391184573005
24.0,29.99422559327094,0.5147107438016529
25.0,30.09687678962849,0.5896418732782369
26.0,30.392351067657653,0.6241322314049587
27.0,30.624407639575537,0.6292011019283746
28.0,30.851769731167877,0.6346005509641873
29.0,31.017171896331238,0.6376859504132232
30.0,31.193974922060708,0.6453994490358127
31.0,31.340509893562437,0.6528925619834711
32.0,31.47994622096401,0.6550964187327823
33.0,31.617227719611996,0.6577410468319559
34.0,31.692437813863915,0.660495867768595
35.0,31.76847846021679,0.6662258953168044
36.0,31.842083525614786,0.6705234159779614
37.0,31.889831643623513,0.6749311294765841
38.0,31.97041529501348,0.6861707988980716
39.0,32.02683897127193,0.6924517906336088
40.0,32.064440944776415,0.6927823691460055
41.0,32.11925194325971,0.6984022038567493
42.0,32.141999071342475,0.7011570247933885
43.0,32.1676686001905,0.7026997245179063
44.0,32.19046727608098,0.7143801652892562
45.0,32.19678331437234,0.7334435261707989
46.0,32.20231109176697,0.7553719008264462
47.0,32.19526559019149,0.7731129476584022
48.0,32.20534894440309,0.8261157024793389
49.0,32.23231496714703,0.9569146005509642
50.0,32.37864834081201,1.044077134986226
51.0,32.664345538230364,1.0677685950413223
52.0,33.13355229740665,1.1190082644628099
53.0,33.49735143751056,1.134435261707989
54.0,33.87169732828831,1.1357575757575757
55.0,34.26304124588278,1.1391735537190082
56.0,34.72050458168444,1.1439118457300275
57.0,35.14016011312663,1.1493112947658402
58.0,35.59627203616637,1.1553719008264463
59.0,36.0299078819053,1.157465564738292
60.0,36.451400411177154,1.1594490358126721
61.0,36.97373139216981,1.1626446280991736
62.0,37.44339089193946,1.1674931129476585
63.0,37.975780074084305,1.1717906336088155
64.0,38.411448185236964,1.1802754820936638
65.0,38.85888929538532,1.195151515151515
66.0,39.34849851190168,1.2059504132231404
67.0,40.03199868896723,1.2239118457300275
68.0,40.94143106798018,1.2408815426997246
69.0,41.82030913099061,1.2474931129476583
70.0,43.16726434780456,1.2541046831955922
71.0,44.610760104903385,1.2634710743801654
72.0,46.09094994470305,1.2692011019283747
73.0,48.2226956243474,1.2796694214876032
74.0,56.70298017744889,1.2904683195592286
75.0,69.9549860252789,1.2904683195592286
76.0,52.09050776677044,1.298512396694215
77.0,47.56070574531555,1.309641873278237
78.0,46.01094650606356,1.3304683195592286
79.0,44.902149194205876,1.3410468319559228
80.0,43.91791510556291,1.3573553719008264
81.0,43.402836304716175,1.3750964187327823
82.0,42.695510320904155,1.3988980716253443
83.0,42.103643388406695,1.5187878787878788
84.0,43.33731542097537,1.6482644628099175
85.0,45.208120814837194,1.6773553719008265
86.0,48.21823765749545,1.7457851239669422
87.0,52.29769145771929,1.7620936639118456
88.0,52.08262461734126,1.7943801652892561
89.0,48.37528295638924,1.809366391184573
90.0,47.0191601524905,1.8599449035812672
91.0,50.95813430418238,1.8932231404958677
92.0,52.826407423983554,1.940495867768595
93.0,50.49497687500687,2.1682644628099172
94.0,53.85075047715126,2.3261707988980715
95.0,55.38375565181336,2.426005509641873
96.0,55.66366155421518,2.549862258953168
97.0,57.33351109092175,2.746997245179063
98.0,58.51718110305637,2.8320661157024793
99.0,60.101276829453425,3.1903030303030304
100.0,61.09706071607401,3.536969696969697
