quality,psnr,bpp
1.0,23.733627479990524,0.16550964187327824
2.0,23.737112761421972,0.16550964187327824
3.0,24.234501247212556,0.176198347107438
4.0,25.70787935268456,0.1912947658402204
5.0,26.66846755410195,0.20958677685950414
6.0,27.5732068536528,0.2272176308539945
7.0,28.272836791614218,0.2437465564738292
8.0,28.767215276508793,0.2599449035812672
9.0,29.347831864885446,0.2795592286501377
10.0,29.718979735464394,0.30159779614325066
11.0,30.224203433505895,0.3133884297520661
12.0,30.518980162688774,0.324297520661157
13.0,30.928942816369187,0.35680440771349864
14.0,31.266297461511314,0.3609917355371901
15.0,31.52068883483068,0.3653994490358127
16.0,31.75062082107893,0.38303030303030305
17.0,32.011603782377705,0.4260055096418733
18.0,32.35915954575088,0.42964187327823694
19.0,32.58893326905031,0.43504132231404957
20.0,32.838724446085266,0.4380165289256198
21.0,32.99694526205283,0.4418732782369146
22.0,33.17034435184343,0.4477134986225895
23.0,33.28099302187965,0.4571900826446281
24.0,33.397011810347365,0.47680440771349863
25.0,33.50345644058778,0.5284848484848484
26.0,33.82850005064718,0.560771349862259
27.0,34.08939839453063,0.5644077134986226
28.0,34.3227431590228,0.5682644628099174
29.0,34.48908866131813,0.5703581267217631
30.0,34.69272335746691,0.5786225895316804
31.0,34.850766919040325,0.5832506887052341
32.0,35.02472179955279,0.5857851239669422
33.0,35.205088221635016,0.5892011019283746
34.0,35.265821365416656,0.5905234159779614
35.0,35.35462623456069,0.5962534435261708
36.0,35.43461618580242,0.601763085399449
37.0,35.465681249427725,0.604297520661157
38.0,35.57663646617456,0.6149862258953168
39.0,35.662526225755684,0.6201652892561983
40.0,35.68246638669645,0.6210468319559229
41.0,35.75099961168743,0.6258953168044077
42.0,35.7796285034268,0.6282093663911845
43.0,35.80604752920829,0.6292011019283746
44.0,35.83803383474561,0.6397796143250689
45.0,35.848935971557914,0.6526721763085399
46.0,35.87242988784322,0.6682093663911846
47.0,35.86849829214807,0.6829752066115703
48.0,35.902002210392716,0.728595041322314
49.0,35.95062351589271,0.8252341597796143
50.0,36.072029822637,0.8641322314049587
51.0,36.305195234093205,0.8775757575757576
52.0,36.8466106353497,0.9171349862258953
53.0,37.162608053867004,0.931129476584022
54.0,37.56809331052856,0.9325619834710743
55.0,37.96044145608625,0.9357575757575758
56.0,38.384177166152796,0.939724517906336
57.0,38.8080930530429,0.9443526170798898
58.0,39.26755143821042,0.9494214876033058
59.0,39.61368963256,0.9520661157024793
60.0,40.04942890181157,0.9534986225895317
61.0,40.575351659914425,0.9568044077134986
62.0,41.00106174881303,0.9616528925619835
63.0,41.485963807475414,0.9666115702479339
64.0,41.85304139925342,0.971900826446281
65.0,42.30172194625613,0.98633608815427
66.0,42.75004721693836,0.9937190082644628
67.0,43.33543121549154,1.006611570247934
68.0,44.13752351674592,1.0229201101928376
69.0,44.808227903150836,1.029862258953168
70.0,45.94900884578966,1.0352617079889808
71.0,47.10082840513711,1.0465013774104683
72.0,48.35262312938285,1.0505785123966942
73.0,49.80351576708783,1.0624793388429752
74.0,58.74400777086505,1.070082644628099
75.0,69.28942189985946,1.070413223140496
76.0,53.532892549238305,1.0773553719008264
77.0,49.59209592951328,1.0887052341597796
78.0,48.54144159617458,1.1049035812672177
79.0,47.633018858268755,1.1133884297520662
80.0,47.088764530870066,1.1314600550964187
81.0,46.56449454647258,1.1446831955922865
82.0,46.02978618880006,1.1670523415977963
83.0,45.80595296405769,1.251129476584022
84.0,46.69841830540916,1.3253994490358127
85.0,48.551183867648334,1.3536088154269972
86.0,51.71221277437997,1.4138842975206611
87.0,54.15068573915914,1.425013774104683
88.0,54.38564290304785,1.4545454545454546
89.0,51.55331989674976,1.4697520661157024
90.0,50.52207382761358,1.5120661157024793
91.0,53.89834486931102,1.5367493112947659
92.0,54.45539627122948,1.5737741046831957
93.0,54.18720349663664,1.760771349862259
94.0,56.237145776056025,1.90534435261708
95.0,57.5745776226689,1.9948209366391185
96.0,58.070211684573565,2.1105234159779616
97.0,59.093179177696356,2.264242424242424
98.0,60.356275739026685,2.3477685950413223
99.0,60.85409176825317,2.6525619834710743
100.0,61.71999766740857,2.9786225895316805
