quality,psnr,bpp
1.0,22.968388985366794,0.1762409369771333
2.0,22.972321980513435,0.17635248187395428
3.0,23.395687016886832,0.1857222532069158
4.0,24.467343989037303,0.2041271611823759
5.0,25.288240895169118,0.22320133853876184
6.0,26.006492335439944,0.24216397099832682
7.0,26.44459978815703,0.2611266034578918
8.0,26.881186294236656,0.2822085889570552
9.0,27.276760034771126,0.3003904071388734
10.0,27.603393297703388,0.32437255995538206
11.0,27.89359218165607,0.33943112102621303
12.0,28.100405475212323,0.3517010596765198
13.0,28.39397310030798,0.39040713887339656
14.0,28.6130800456545,0.39631901840490796
15.0,28.86674136160142,0.40245398773006136
16.0,29.04461769574877,0.4229782487451199
17.0,29.250719093530666,0.4750697155605131
18.0,29.4834126885903,0.482877858337981
19.0,29.674593613389902,0.49068600111544897
20.0,29.852642802040332,0.4938092582264361
21.0,29.991244889860035,0.49905186837702176
22.0,30.151642064563173,0.509425543781372
23.0,30.23224686157863,0.5179029559397658
24.0,30.322357543838105,0.5408812046848857
25.0,30.454294749826932,0.6102621305075293
26.0,30.71495537816819,0.6440602342442833
27.0,30.923829778871177,0.6513106525376464
28.0,31.110129407393284,0.6562186279977691
29.0,31.26243910288043,0.6577802565532627
30.0,31.43331517385903,0.6651422197434468
31.0,31.56629670833088,0.6721695482431679
32.0,31.69619702314951,0.6756274400446179
33.0,31.832681069154898,0.6780814277746793
34.0,31.889842823872456,0.6794199665365309
35.0,31.956139735611085,0.6848856664807585
36.0,32.040783580264915,0.6919129949804796
37.0,32.08359010206969,0.6969325153374233
38.0,32.15384869113382,0.709537088678193
39.0,32.21305212122808,0.713329615170106
40.0,32.24899455699759,0.7151143335192415
41.0,32.315145562175616,0.7218070273284998
42.0,32.33639189604186,0.7231455660903514
43.0,32.37136247713926,0.7251533742331289
44.0,32.392640732615845,0.7390964863357501
45.0,32.41360165155212,0.7541550474065811
46.0,32.4276227839031,0.7759063022866703
47.0,32.4267092111683,0.7936419408812047
48.0,32.44499602242005,0.8553262688232013
49.0,32.48621583223753,1.0062465142219743
50.0,32.63242117687671,1.0875627440044617
51.0,32.91333514517033,1.1199107640825432
52.0,33.361654430170866,1.1702175125488008
53.0,33.708625621037804,1.1871723368655884
54.0,34.09195806371733,1.1902955939765756
55.0,34.49223349915021,1.1935303959843837
56.0,34.9240331888897,1.199776910206358
57.0,35.34615603709184,1.2061349693251533
58.0,35.79590890413301,1.210596765197992
59.0,36.2024931650925,1.2146123814835472
60.0,36.65723949383396,1.2146123814835472
61.0,37.18706967806885,1.2184049079754602
62.0,37.67972921105424,1.222755158951478
63.0,38.239229892172126,1.2315672058003346
64.0,38.67388977085226,1.2345789180145008
65.0,39.17801288725943,1.248633575013943
66.0,39.70359075702946,1.2600111544896822
67.0,40.39672085284429,1.2760736196319018
68.0,41.27732090398845,1.2923591745677636
69.0,42.12222518159497,1.2988287785833799
70.0,43.33864952140764,1.3077523703290574
71.0,44.73108770191971,1.3179029559397657
72.0,46.29723169139376,1.3231455660903513
73.0,48.198052281807016,1.3328499721137759
74.0,55.68108888924265,1.3419966536530954
75.0,63.126947845649326,1.3422197434467373
76.0,51.71887821719365,1.3503625209146681
77.0,47.63480798329926,1.3631901840490797
78.0,46.24388671206897,1.3839375348577803
79.0,45.10267681069227,1.3945343000557724
80.0,44.230673445248925,1.4129392080312326
81.0,43.57963623405452,1.4295593976575571
82.0,42.88133174502997,1.4557724484104853
83.0,42.369420832421184,1.5815950920245399
84.0,43.42663474238349,1.7074177356385944
85.0,45.53269899967616,1.7402119353039598
86.0,48.61950699616025,1.8030117122141662
87.0,52.227430124237,1.822420524261015
88.0,52.0341216217075,1.8515337423312883
89.0,48.57447334046107,1.867930842163971
90.0,47.19530749454908,1.9193530395984384
91.0,51.268170460734936,1.9530395984383715
92.0,52.65274092982179,1.9945343000557725
93.0,50.73555226967826,2.2438371444506413
94.0,53.68886601112197,2.4158393753485776
95.0,55.272708683575885,2.509648633575014
96.0,55.70284596417692,2.6316787506971555
97.0,57.03754266926958,2.8467373117679866
98.0,58.49967051260339,2.9254880089235917
99.0,59.91570120484623,3.283100948131623
100.0,60.79329618621123,3.633128834355828
