quality,psnr,bpp
1.0,22.638545531788225,0.20582293523469994
2.0,22.638982334589635,0.205941770647653
3.0,23.260355272920094,0.22281639928698752
4.0,24.735948196150318,0.24955436720142601
5.0,25.73689645020956,0.2727272727272727
6.0,26.649026940025784,0.2966131907308378
7.0,27.283715218070434,0.31538918597742127
8.0,27.780658976239245,0.33832442067736185
9.0,28.263687532455315,0.3612596553773024
10.0,28.6806498552752,0.384194890077243
11.0,29.162899539646034,0.39928698752228164
12.0,29.470820612876423,0.4131907308377897
13.0,29.821511606724513,0.447534165181224
14.0,30.145428568466414,0.45418894830659534
15.0,30.313178419750415,0.46167557932263814
16.0,30.63309035773488,0.47950089126559714
17.0,30.896933525416067,0.5235888294711825
18.0,31.188342313900197,0.5295306001188355
19.0,31.475151149537904,0.5382055852644088
20.0,31.589590367233235,0.5431966726084373
21.0,31.721577504663546,0.5490196078431373
22.0,31.869994914198095,0.5613784907902555
23.0,32.144536836182674,0.570172311348782
24.0,32.25549633304885,0.5884729649435532
25.0,32.3962905561742,0.643612596553773
26.0,32.65360119412405,0.675103980986334
27.0,32.89426422554694,0.6806892453951278
28.0,33.14713285995745,0.6848484848484848
29.0,33.32274802520476,0.6896019013666073
30.0,33.50071042125493,0.6976827094474153
31.0,33.66266222205003,0.7031491384432561
32.0,33.805931536860456,0.7067142008318479
33.0,33.97728294397437,0.7115864527629233
34.0,34.04192986797179,0.712893642305407
35.0,34.108984439722235,0.720736779560309
36.0,34.201564997334216,0.7250148544266192
37.0,34.24348435083448,0.732620320855615
38.0,34.3392436419817,0.7448603683897802
39.0,34.41660707810754,0.7498514557338086
40.0,34.45160810664808,0.7496137849079025
41.0,34.52599675059722,0.7562685680332739
42.0,34.55996603516517,0.7592394533571004
43.0,34.57921875647984,0.760308972073678
44.0,34.608491031255106,0.7726678550207962
45.0,34.61343921058926,0.786096256684492
46.0,34.64278779568743,0.8024955436720143
47.0,34.64013594721483,0.8125965537730243
48.0,34.66442987646991,0.8641711229946524
49.0,34.697510611044066,0.972073677956031
50.0,34.852765977746564,1.0262626262626262
51.0,35.09763961996821,1.0468211527035056
52.0,35.59126257181778,1.087106357694593
53.0,35.93141358151388,1.101010101010101
54.0,36.31089099609113,1.1038621509209745
55.0,36.70599156168523,1.107070707070707
56.0,37.144710770619064,1.1119429590017826
57.0,37.55833278331135,1.1191919191919193
58.0,38.00166730665456,1.12465834818776
59.0,38.351524026279634,1.126678550207962
60.0,38.75525372336056,1.1282234105763518
61.0,39.272327176811096,1.132620320855615
62.0,39.67768562416643,1.136779560308972
63.0,40.26608791498353,1.1459298871063577
64.0,40.607328632500426,1.1519904931669638
65.0,41.11643984749335,1.166250742721331
66.0,41.63531768502952,1.1776589423648247
67.0,42.271557282629495,1.1942959001782532
68.0,42.993884810074434,1.209863339275104
69.0,43.73051496198909,1.2187759952465835
70.0,44.90317662616219,1.2260249554367202
71.0,46.08086314982969,1.2367201426024956
72.0,47.36654974235669,1.2420677361853834
73.0,48.97902886221644,1.2530005941770648
74.0,56.34501775970012,1.2644087938205586
75.0,62.36048921953707,1.2639334521687462
76.0,52.06623631893677,1.2717765894236484
77.0,48.62053823075784,1.2860368389780155
78.0,47.65052831578386,1.3036244800950683
79.0,46.734940142941156,1.3155080213903743
80.0,46.02970014522798,1.3302436125965538
81.0,45.51976591788485,1.3497326203208557
82.0,44.943339847155166,1.3730243612596553
83.0,44.52321283855411,1.4708259061200237
84.0,45.49227080187024,1.558169934640523
85.0,47.41387556943181,1.590017825311943
86.0,50.36534119511465,1.6469399881164588
87.0,53.3231872874013,1.661556743909685
88.0,53.185917564794735,1.6959001782531193
89.0,50.523479722581975,1.7119429590017825
90.0,49.251960698087444,1.7624480095068331
91.0,52.9270543196455,1.7931075460487225
92.0,53.83785901311882,1.8344622697563875
93.0,52.63991091418948,2.0186571598336305
94.0,55.18811972760417,2.17825311942959
95.0,56.719949883090536,2.273559120617944
96.0,57.1798044954142,2.391562685680333
97.0,58.273767139428415,2.552584670231729
98.0,59.553931935456326,2.6304218657159835
99.0,60.42981276518074,2.9775401069518717
100.0,61.22184429523352,3.326322043969103
