quality,psnr,bpp
1.0,25.35435807624468,0.1540179956562209
2.0,25.35435807624468,0.1540179956562209
3.0,25.7768331364402,0.16096804219671113
4.0,27.189253504156234,0.1715172199813838
5.0,28.38394801613196,0.18653428482780018
6.0,29.369652064872817,0.19820043437790877
7.0,30.196971204936673,0.21011479987589202
8.0,30.914458237667183,0.22240148929568726
9.0,31.5206265548641,0.23667390629847967
10.0,31.97549438997774,0.2533043748060813
11.0,32.51099191117403,0.2626124728513807
12.0,32.91664345824393,0.2725411107663667
13.0,33.372338996406576,0.29984486503257834
14.0,33.71053475864818,0.30282345640707414
15.0,34.06446130866606,0.3064225876512566
16.0,34.36444809142995,0.3195780328886131
17.0,34.66729510836081,0.35197021408625506
18.0,35.02338291405704,0.35594166925224946
19.0,35.27325163243766,0.3594166925224946
20.0,35.51528893895845,0.36177474402730375
21.0,35.72545439532148,0.3648774433757369
22.0,35.96650366263233,0.37095873409866587
23.0,36.057893912463186,0.3785293205088427
24.0,36.22889084661752,0.39590443686006827
25.0,36.34403354894398,0.43028234564070744
26.0,36.69666345661788,0.4557244802978591
27.0,36.97775593281727,0.45820663977660564
28.0,37.23445378219832,0.4613093391250388
29.0,37.39760184405813,0.46255041886441206
30.0,37.61829034078867,0.4680111697176544
31.0,37.79354773790803,0.4718585169097114
32.0,37.96377540314717,0.4740924604405833
33.0,38.223929256559366,0.4775674837108284
34.0,38.292832579698675,0.4779398076326404
35.0,38.376086287061604,0.48352466645982006
36.0,38.507743630904244,0.48662736580825317
37.0,38.54946878092364,0.4898541731306236
38.0,38.674133649112676,0.4977970834626125
39.0,38.79534811541379,0.501396214706795
40.0,38.82253615795432,0.5027614024201055
41.0,38.89966447109578,0.5061123177164133
42.0,38.937563814756075,0.5077257213775985
43.0,38.977450394594115,0.5084703692212225
44.0,39.02759328854086,0.5177784672665219
45.0,39.04684351676088,0.5298169407384424
46.0,39.08576974662491,0.5447098976109215
47.0,39.08949846872496,0.5577412348743407
48.0,39.11720280055943,0.5872789326714242
49.0,39.204263939341246,0.6680732237046231
50.0,39.28790554093028,0.6852001241079739
51.0,39.41628244899492,0.6914055228048402
52.0,40.051794411481595,0.7293825628296619
53.0,40.381434998625984,0.7439031957803289
54.0,40.72168000408519,0.7453924914675768
55.0,41.061698964811846,0.747378219050574
56.0,41.50977725218064,0.7507291343468818
57.0,41.8691650850938,0.7555693453304375
58.0,42.337615406560005,0.7596649084703693
59.0,42.636517454963254,0.7612783121315545
60.0,42.99872267701492,0.7620229599751784
61.0,43.54668713910012,0.7653738752714861
62.0,43.879647503700525,0.7697176543592926
63.0,44.32723166120232,0.7728203537077257
64.0,44.60457887176417,0.7771641327955321
65.0,45.01142492039268,0.7914365497983246
66.0,45.373585211995916,0.7966490847036922
67.0,45.86121141670267,0.8050884269314303
68.0,46.66442505147275,0.8167545764815389
69.0,47.183046101297236,0.821718895439032
70.0,48.25643728193331,0.827055538318337
71.0,49.2059550836524,0.8352466645982004
72.0,49.99007642745866,0.8357430964939497
73.0,51.283274398642966,0.846912814148309
74.0,62.62345572854828,0.8523735650015514
75.0,69.97058211082552,0.8523735650015514
76.0,55.0652725793141,0.857586099906919
77.0,51.41272165479027,0.8652807942910332
78.0,50.468710686349056,0.8817871548246975
79.0,49.87792639190338,0.8856345020167545
80.0,49.604917492829145,0.8986658392801737
81.0,49.114666922396154,0.9100837728824077
82.0,48.81755365602682,0.9288240769469438
83.0,48.805810954670854,0.9983245423518461
84.0,49.51457177044766,1.0498293515358361
85.0,50.79707036805425,1.0732857586099906
86.0,53.755029401451104,1.120695004654049
87.0,55.130283924062525,1.126031647533354
88.0,55.639446375872204,1.1498603785293204
89.0,53.913600758647306,1.1627676078188023
90.0,53.11698587114102,1.1987589202606268
91.0,55.06493997775782,1.211790257524046
92.0,55.71488451380197,1.2490226497052435
93.0,56.44235814645937,1.3843003412969284
94.0,57.63773317049534,1.5005895128762023
95.0,59.19681693885092,1.585107043127521
96.0,59.66464243864011,1.6655290102389078
97.0,60.190097376958455,1.7744958113558795
98.0,60.683663410323234,1.8376667700899783
99.0,60.91019497461167,2.1726341917468197
100.0,61.80361502903274,2.4804219671113867
