quality,psnr,bpp
1.0,22.412088370152134,0.20194756554307117
2.0,22.415578397520527,0.20194756554307117
3.0,22.89531465107846,0.2158801498127341
4.0,24.12295998066275,0.2408988764044944
5.0,25.005623666521576,0.26741573033707866
6.0,25.74693375754041,0.2910861423220974
7.0,26.35391660010673,0.3150561797752809
8.0,26.83732750572539,0.33588014981273406
9.0,27.25106826913384,0.3588014981273408
10.0,27.694373876614517,0.38307116104868916
11.0,28.05597101045048,0.40314606741573034
12.0,28.37368768997323,0.4208239700374532
13.0,28.652654066447273,0.4423970037453184
14.0,28.916819911490617,0.4591760299625468
15.0,29.183472746829917,0.47760299625468167
16.0,29.405356314909433,0.4949812734082397
17.0,29.621681973606467,0.508314606741573
18.0,29.843028313914637,0.5276404494382022
19.0,30.002877626357925,0.5453183520599251
20.0,30.176940606595437,0.5589513108614232
21.0,30.363972653795518,0.5782771535580524
22.0,30.530534046409944,0.5904119850187266
23.0,30.694373199711702,0.6074906367041198
24.0,30.836428420117556,0.6224719101123596
25.0,30.972265623971094,0.6338576779026217
26.0,31.11506878489204,0.6453932584269663
27.0,31.2437498288216,0.6605243445692884
28.0,31.40813130314743,0.6740074906367041
29.0,31.52008059267622,0.6853932584269663
30.0,31.65300454397004,0.6987265917602996
31.0,31.775222575041738,0.7096629213483147
32.0,31.902208478341404,0.722996254681648
33.0,32.025236648076934,0.7384269662921348
34.0,32.12023291150744,0.7466666666666667
35.0,32.23855376014457,0.76
36.0,32.360494521573386,0.7730337078651686
37.0,32.43394840148013,0.7800749063670412
38.0,32.563540289303795,0.7932584269662921
39.0,32.64835218475766,0.8043445692883895
40.0,32.722128572659166,0.8098876404494382
41.0,32.851370840872946,0.8239700374531835
42.0,32.9103416020246,0.8353558052434457
43.0,33.00376731972468,0.8458426966292135
44.0,33.12365534632276,0.8617228464419475
45.0,33.197985792652524,0.868314606741573
46.0,33.311497668639014,0.8801498127340824
47.0,33.37959781186032,0.8859925093632959
48.0,33.442851245732584,0.8975280898876404
49.0,33.55792256619471,0.9119101123595506
50.0,33.61900720962569,0.9156554307116105
51.0,33.68494394513072,0.918501872659176
52.0,33.802164197542595,0.9378277153558052
53.0,33.8800247936376,0.9486142322097378
54.0,33.96347628639877,0.9588014981273408
55.0,34.05488012027374,0.9671910112359551
56.0,34.16228263161709,0.9769288389513109
57.0,34.252411268858836,0.9920599250936329
58.0,34.36490077067839,1.0073408239700374
59.0,34.45287998176974,1.0158801498127341
60.0,34.54998933185885,1.0257677902621722
61.0,34.67557951180843,1.0461423220973782
62.0,34.77102119010735,1.0572284644194756
63.0,34.89955004917782,1.0744569288389514
64.0,35.0019413826305,1.0847940074906368
65.0,35.117824702589246,1.107865168539326
66.0,35.23646745251748,1.1217977528089889
67.0,35.373606140999186,1.1397752808988764
68.0,35.52591805886602,1.1640449438202247
69.0,35.64441354160008,1.1812734082397003
70.0,35.81418469077197,1.205692883895131
71.0,35.96030879088652,1.2274157303370787
72.0,36.10050531328423,1.2420973782771536
73.0,36.259939614964985,1.2680149812734083
74.0,36.483032441705895,1.3032209737827716
75.0,36.59910325442589,1.3095131086142322
76.0,36.816978177263174,1.3336329588014981
77.0,37.06883094931171,1.3787265917602995
78.0,37.27440417576525,1.4133333333333333
79.0,37.463587935393846,1.438801498127341
80.0,37.721544566321285,1.4726591760299625
81.0,38.0200117557646,1.5225468164794007
82.0,38.27809507037679,1.557752808988764
83.0,38.574853872533936,1.6187265917602995
84.0,38.891759288036646,1.6669662921348314
85.0,39.20584514184446,1.70561797752809
86.0,39.6079230847693,1.784119850187266
87.0,39.963141571649075,1.8269662921348315
88.0,40.415176508112395,1.9197003745318353
89.0,40.87789837788588,1.9854681647940076
90.0,41.446682662475766,2.0994756554307115
91.0,42.003679204580195,2.1928089887640447
92.0,42.673285979572015,2.292883895131086
93.0,43.440226784308756,2.470561797752809
94.0,44.33605088083857,2.6877902621722845
95.0,45.34617928115303,2.9447191011235954
96.0,46.75505793635772,3.2446441947565545
97.0,48.45551665553359,3.6182771535580525
98.0,51.41501931868533,4.06561797752809
99.0,57.667620655197794,4.6079400749063675
100.0,61.04936479954837,4.951161048689139
