quality,psnr,bpp
1.0,23.127324249451846,0.18031948881789137
2.0,23.13224437314767,0.18031948881789137
3.0,23.692045710950744,0.19322683706070287
4.0,24.873062533085104,0.2131629392971246
5.0,25.807271245407474,0.23527156549520767
6.0,26.61618280046725,0.25865814696485623
7.0,27.222807680923992,0.27884984025559106
8.0,27.737756733326087,0.2999361022364217
9.0,28.10758593180136,0.31910543130990415
10.0,28.57870592964542,0.3390415335463259
11.0,28.936399921210068,0.3594888178913738
12.0,29.258270781897092,0.37507987220447286
13.0,29.587785883872186,0.3937380191693291
14.0,29.86653435962968,0.41060702875399363
15.0,30.139395063615957,0.42670926517571883
16.0,30.360208428162522,0.44511182108626196
17.0,30.629887923522467,0.460702875399361
18.0,30.865638043368172,0.474888178913738
19.0,31.029890971062343,0.48753993610223645
20.0,31.1963311301713,0.5003194888178913
21.0,31.42662139392849,0.5132268370607028
22.0,31.605041064928507,0.526517571884984
23.0,31.759893273382204,0.5401916932907348
24.0,31.92180509709255,0.5525878594249202
25.0,32.0609803759114,0.5661341853035143
26.0,32.20318647707,0.5773801916932907
27.0,32.34808871808043,0.5882428115015974
28.0,32.49143073400624,0.6005111821086262
29.0,32.598402171415756,0.6121405750798722
30.0,32.743470672216304,0.6254313099041534
31.0,32.85114002975965,0.6345047923322684
32.0,32.97802545296873,0.6452396166134186
33.0,33.1000577701871,0.6598083067092652
34.0,33.18540366802773,0.6661980830670926
35.0,33.32103007549897,0.6779552715654952
36.0,33.44370255261842,0.6890734824281151
37.0,33.50840042831371,0.6961022364217252
38.0,33.629924220089926,0.7099041533546326
39.0,33.73017939160905,0.7188498402555911
40.0,33.793473246735964,0.7231948881789138
41.0,33.92615273699326,0.7394249201277955
42.0,33.97803198438548,0.746964856230032
43.0,34.06499916947224,0.7545047923322684
44.0,34.17327033023313,0.7677955271565495
45.0,34.22776018990784,0.7744408945686901
46.0,34.353235734281206,0.7851757188498403
47.0,34.42161313715766,0.789776357827476
48.0,34.48443365627292,0.7993610223642172
49.0,34.58860197570485,0.8140575079872204
50.0,34.64470101432139,0.8177635782747604
51.0,34.70160033973685,0.8200638977635782
52.0,34.81491378561803,0.832332268370607
53.0,34.88013447821322,0.8447284345047923
54.0,34.97111020863103,0.8512460063897763
55.0,35.04812644308145,0.8608306709265175
56.0,35.14865036606362,0.8722044728434505
57.0,35.23562642211436,0.8847284345047923
58.0,35.33235640477819,0.8989137380191693
59.0,35.40610372173774,0.9061980830670926
60.0,35.49440889649873,0.9166773162939297
61.0,35.61134817768736,0.9331629392971246
62.0,35.68886657537379,0.943003194888179
63.0,35.80127257682473,0.9610223642172524
64.0,35.886403888936755,0.9686900958466453
65.0,36.00310047694709,0.991182108626198
66.0,36.119927031685286,1.005111821086262
67.0,36.23479292704647,1.0186581469648561
68.0,36.359736984280396,1.043961661341853
69.0,36.471338317001994,1.0587859424920127
70.0,36.62651558662856,1.080894568690096
71.0,36.775255590395616,1.1031309904153355
72.0,36.9154568788252,1.1164217252396167
73.0,37.04980795472796,1.1427476038338658
74.0,37.25579031731392,1.1791693290734824
75.0,37.36570780381471,1.1864536741214058
76.0,37.58115062579519,1.2139297124600639
77.0,37.82300285524555,1.2573801916932907
78.0,37.99880914928679,1.2921405750798722
79.0,38.19773745702314,1.3153993610223642
80.0,38.448802307009736,1.3515654952076677
81.0,38.746485636319846,1.3970607028753994
82.0,38.98255809433403,1.433738019169329
83.0,39.284469348593866,1.4903514376996805
84.0,39.59012106505525,1.5326517571884983
85.0,39.917238203704805,1.5685623003194888
86.0,40.286647500722296,1.6452396166134184
87.0,40.604220771787595,1.6893290734824282
88.0,41.05514265737108,1.7777635782747603
89.0,41.47763169094703,1.8458785942492013
90.0,42.003912721080674,1.9507987220447285
91.0,42.555597067382614,2.0392332268370605
92.0,43.16860519695915,2.1280511182108626
93.0,43.93322498087529,2.297507987220447
94.0,44.84463054585148,2.508370607028754
95.0,45.87713269560345,2.7461980830670925
96.0,47.236380033155584,3.02185303514377
97.0,48.917762454259936,3.3597444089456867
98.0,51.79934704828905,3.784153354632588
99.0,58.13288539100819,4.279233226837061
100.0,61.4278707372423,4.593738019169329
