quality,psnr,bpp
1.0,25.36386266749251,0.163201985727583
2.0,25.36417336082654,0.163201985727583
3.0,25.774176170881056,0.1701520322680732
4.0,27.06369352537368,0.1821905057399938
5.0,28.042236482232763,0.1943530871858517
6.0,28.991031976941265,0.20589512876202296
7.0,29.869767993604285,0.2183059261557555
8.0,30.491830920363398,0.23059261557555072
9.0,31.1189214151443,0.242134657151722
10.0,31.569726403000974,0.2552901023890785
11.0,32.10565999488291,0.26459820043437793
12.0,32.49990074694416,0.27316165063605335
13.0,32.88037565007671,0.2942600062053987
14.0,33.20956268783449,0.2977350294756438
15.0,33.46475878760539,0.3020788085634502
16.0,33.75350945228018,0.3128762022959975
17.0,34.047403984015794,0.34365497983245424
18.0,34.42840413798356,0.347378219050574
19.0,34.625725481067214,0.35134967421656843
20.0,34.913894733296836,0.3548246974868135
21.0,35.09817269556093,0.3582997207570586
22.0,35.28049448520344,0.363388147688489
23.0,35.387283164690054,0.36909711448960597
24.0,35.511413227301446,0.3831213155445237
25.0,35.677089722925196,0.41774744027303756
26.0,36.02972691042756,0.4384734719205709
27.0,36.31322772269633,0.4414520632950667
28.0,36.60378478539835,0.4444306546695625
29.0,36.761518193407326,0.4457958423828731
30.0,36.96676023511965,0.45051194539249145
31.0,37.146030894213524,0.4537387527148619
32.0,37.318909587648896,0.4559726962457338
33.0,37.5584526484863,0.45870307167235497
34.0,37.62895511735461,0.46081290722928947
35.0,37.72141157409453,0.4647843623952839
36.0,37.86214978896023,0.4680111697176544
37.0,37.90786887117601,0.4709897610921502
38.0,38.04025320874471,0.47806391560657774
39.0,38.155709037128666,0.4812907229289482
40.0,38.178686736054736,0.48191126279863483
41.0,38.283715589463554,0.48588271796462923
42.0,38.33096743443249,0.48948184920881166
43.0,38.363735231995676,0.4910952528699969
44.0,38.389373467745685,0.5049953459509774
45.0,38.39828527657496,0.5180266832143965
46.0,38.43343021663334,0.532299100217189
47.0,38.42761906829675,0.5413589823146138
48.0,38.4786245528431,0.5789636984176233
49.0,38.53910902298759,0.6494570276140242
50.0,38.643903992103084,0.6694384114179336
51.0,38.84290452674381,0.6775054297238597
52.0,39.39455193513741,0.7117592305305616
53.0,39.72948174273348,0.7262798634812286
54.0,40.076927568423585,0.7275209432206019
55.0,40.4282256258971,0.7301272106732858
56.0,40.86583018301607,0.7327334781259696
57.0,41.26533655927122,0.7368290412659013
58.0,41.733429904104,0.7430344399627676
59.0,42.056070388569424,0.7434067638845796
60.0,42.438092500256495,0.7450201675457648
61.0,42.90840118969197,0.7478746509463233
62.0,43.23122753602661,0.7515978901644431
63.0,43.68710448337063,0.7559416692522495
64.0,43.95881599839526,0.7590443686006826
65.0,44.367378615724895,0.7707105181507912
66.0,44.75433731139428,0.7764194849519082
67.0,45.28945474521259,0.7834936394663358
68.0,46.15699287700912,0.7951597890164444
69.0,46.75599180198036,0.8008687558175612
70.0,47.74033725282202,0.8047161030096184
71.0,48.802034822718184,0.8111697176543593
72.0,49.672418356241295,0.8127831213155445
73.0,51.11155960907838,0.8224635432826559
74.0,60.389451616377194,0.8289171579273968
75.0,68.10795656173633,0.8292894818492088
76.0,54.77516354791297,0.836611852311511
77.0,51.12093817626871,0.8434377908780639
78.0,50.089940273493916,0.8596959354638536
79.0,49.437612454852996,0.8642879304995346
80.0,49.05758063321588,0.8780639156065777
81.0,48.68137031924023,0.8882407694694384
82.0,48.31937708182544,0.9026372944461681
83.0,48.1878382370946,0.9696556003723239
84.0,48.97497024827095,1.0190505739993794
85.0,50.40341407368348,1.0399007136208502
86.0,53.17062294180082,1.084083152342538
87.0,55.06793430915703,1.0932671424139
88.0,55.366877188496105,1.1175923053056158
89.0,53.4906838347657,1.1307477505429724
90.0,52.59850489755429,1.1658703071672354
91.0,54.878429442468885,1.179770400248216
92.0,55.606920467988886,1.214520632950667
93.0,55.886253260302524,1.339125038783742
94.0,57.41842883845421,1.4510704312752094
95.0,58.87970919523659,1.5249146757679182
96.0,59.514757085240156,1.616754576481539
97.0,60.344353134078695,1.72621780949426
98.0,60.88725683245463,1.7964629227427862
99.0,61.28494551191403,2.103754266211604
100.0,62.053974894411894,2.379770400248216
