quality,psnr,bpp
1.0,23.09085091203268,0.17848305540613232
2.0,23.096647991295637,0.178698224852071
3.0,23.654749118623336,0.1921463152232383
4.0,24.90163361577768,0.21559978483055406
5.0,25.919182994132278,0.24098977945131791
6.0,26.828712493947393,0.263905325443787
7.0,27.43426790655657,0.2847767616998386
8.0,28.038305550398217,0.307154384077461
9.0,28.50412036907398,0.329101667563206
10.0,28.985895463231405,0.35771920387305
11.0,29.402022778746492,0.37288864981172676
12.0,29.71508532412804,0.3881656804733728
13.0,30.140518767089365,0.42926304464766
14.0,30.437485289704547,0.4367939752555137
15.0,30.72646423954599,0.442926304464766
16.0,30.950688524017753,0.46465841850457235
17.0,31.230272161398695,0.5170521785906401
18.0,31.571424457433494,0.5225389994620764
19.0,31.78554310260774,0.5289940828402366
20.0,32.00768268290354,0.5329747175901022
21.0,32.1698731332496,0.5382463690155997
22.0,32.32197542583396,0.5477138246369015
23.0,32.441187830362246,0.556750941366326
24.0,32.57264348393714,0.5835395373856912
25.0,32.68993961263859,0.6461538461538462
26.0,33.012733814781335,0.6832705755782679
27.0,33.26213355342924,0.6897256589564282
28.0,33.51883526297173,0.6948897256589565
29.0,33.692400281727195,0.6990855298547606
30.0,33.849660524176144,0.7086605701990317
31.0,34.02134638215051,0.7150080688542227
32.0,34.17902765644404,0.7183431952662722
33.0,34.36254643242171,0.7229693383539537
34.0,34.43278609378078,0.7247982786444325
35.0,34.498852489914185,0.7324367939752555
36.0,34.59853014427604,0.7386767079074772
37.0,34.6322779457732,0.742764927380312
38.0,34.73855378842383,0.7572888649811726
39.0,34.814064476272705,0.764712210866057
40.0,34.83939427062158,0.7648197955890264
41.0,34.9220923690788,0.7703066164604626
42.0,34.94587068568376,0.7743948359332975
43.0,34.97740788420596,0.7757934373318989
44.0,35.00370292291687,0.7871974179666488
45.0,35.01661100211932,0.8004303388918773
46.0,35.03030686682685,0.8162452931683701
47.0,35.03754632407773,0.8350726196880043
48.0,35.06634279432738,0.8830554061323292
49.0,35.14481814008286,0.9979558902635826
50.0,35.28264784208282,1.0484131253362023
51.0,35.48657263722188,1.0674556213017752
52.0,36.020527161109804,1.1168370091447015
53.0,36.331259520272106,1.1311457772996234
54.0,36.75048318281587,1.1345884884346422
55.0,37.12517031602513,1.1383539537385692
56.0,37.56539408114185,1.14308768154922
57.0,37.959431417037045,1.1514792899408284
58.0,38.416327026551784,1.1584722969338355
59.0,38.75701825286843,1.1607315761161916
60.0,39.1887933415913,1.162130177514793
61.0,39.74138171782659,1.1671866594943519
62.0,40.15102861401659,1.173641742872512
63.0,40.659971623599766,1.181280258203335
64.0,41.02965045035119,1.18859601936525
65.0,41.46405572901476,1.206670252824099
66.0,41.923343603083495,1.2164604626143087
67.0,42.509459370113866,1.2327057557826788
68.0,43.335807873852175,1.2530392684238838
69.0,44.00605353809722,1.2620763851533083
70.0,45.201442331838166,1.2694997310381926
71.0,46.28762420142791,1.281441635287789
72.0,47.586539930221,1.286498117267348
73.0,49.135309272679464,1.3013448090371167
74.0,57.63983335417013,1.3112426035502958
75.0,65.71479765883691,1.3116729424421731
76.0,52.80201997452848,1.3210328133405056
77.0,48.89938666383521,1.3358795051102743
78.0,47.86166398991635,1.3604088219472834
79.0,46.886792766190325,1.3703066164604627
80.0,46.34310779049904,1.3908552985476061
81.0,45.80123871584036,1.4072081764389457
82.0,45.2691462084194,1.433674018289403
83.0,44.983085328837696,1.540505648197956
84.0,45.859663861273,1.6314147391070468
85.0,47.651324014633886,1.6657342657342658
86.0,50.70979643308981,1.7328671328671328
87.0,53.1825837416358,1.7501882732651963
88.0,53.318706410515446,1.7876277568585262
89.0,50.67965234366274,1.8041958041958042
90.0,49.67848845790934,1.862291554599247
91.0,53.05658566651398,1.8932759548144165
92.0,53.72369390787533,1.9366325981710597
93.0,53.18426622033327,2.1667563206024743
94.0,55.20245400051123,2.3330823023130716
95.0,56.36444336688686,2.441742872512103
96.0,56.91248136937006,2.5774072081764388
97.0,58.020090575938035,2.749973103819258
98.0,59.24072663437865,2.8259279182356107
99.0,60.03178504592184,3.1587950511027434
100.0,60.86834240215567,3.508768154922001
