quality,psnr,bpp
1.0,24.07627219162371,0.174
2.0,24.077277103274476,0.174
3.0,24.565775837759865,0.18466666666666667
4.0,25.733476378083612,0.2
5.0,26.699254529464206,0.216
6.0,27.54844002028166,0.23146666666666665
7.0,28.133726670195102,0.24946666666666667
8.0,28.713298173983866,0.26666666666666666
9.0,29.118655923825415,0.2836
10.0,29.618136525702496,0.29786666666666667
11.0,30.011953829572576,0.3112
12.0,30.29309899919658,0.32506666666666667
13.0,30.586635985827336,0.3404
14.0,30.8244018247672,0.3544
15.0,31.061666640514083,0.3696
16.0,31.340089197450418,0.38466666666666666
17.0,31.574504202345924,0.3989333333333333
18.0,31.75993758283566,0.4109333333333333
19.0,31.944508036209264,0.4226666666666667
20.0,32.12170600296233,0.43546666666666667
21.0,32.31758318398072,0.4493333333333333
22.0,32.514642536507324,0.4629333333333333
23.0,32.6913910765134,0.47586666666666666
24.0,32.87718915202926,0.48586666666666667
25.0,33.01517159495926,0.49693333333333334
26.0,33.16649146465603,0.5098666666666667
27.0,33.35392721335126,0.5198666666666667
28.0,33.516291078262704,0.5321333333333333
29.0,33.633338566821706,0.5412
30.0,33.7652363388792,0.5524
31.0,33.89148352287481,0.5610666666666667
32.0,34.00668817836594,0.5710666666666666
33.0,34.151148743336115,0.5829333333333333
34.0,34.234176331556824,0.5874666666666667
35.0,34.37579523550825,0.5981333333333333
36.0,34.48080295269784,0.6104
37.0,34.55583203498212,0.6165333333333334
38.0,34.67379970284468,0.6290666666666667
39.0,34.77742835607366,0.6378666666666667
40.0,34.83308356120092,0.6424
41.0,34.97750039608489,0.6556
42.0,35.02892780947687,0.662
43.0,35.11702345273628,0.6673333333333333
44.0,35.2332386124121,0.6809333333333333
45.0,35.2888582711706,0.6882666666666667
46.0,35.41450921456731,0.6994666666666667
47.0,35.48577358083761,0.7048
48.0,35.55873527560567,0.7145333333333334
49.0,35.67070348842317,0.7293333333333333
50.0,35.73238873485121,0.7317333333333333
51.0,35.78521742046532,0.7349333333333333
52.0,35.89500061269064,0.7474666666666666
53.0,35.9609372718752,0.7582666666666666
54.0,36.03277252661809,0.7648
55.0,36.10402274428348,0.7716
56.0,36.20127008518563,0.782
57.0,36.29964327382766,0.7958666666666666
58.0,36.402678241973014,0.8104
59.0,36.46911336374752,0.8166666666666667
60.0,36.56547866896369,0.8232
61.0,36.683448145518945,0.8392
62.0,36.7723772286803,0.8485333333333334
63.0,36.877585283955284,0.866
64.0,36.96984243433123,0.8745333333333334
65.0,37.0964782960641,0.8922666666666667
66.0,37.225054932133894,0.8998666666666667
67.0,37.32604797059207,0.9118666666666667
68.0,37.458984954290194,0.9370666666666667
69.0,37.56658962877718,0.9505333333333333
70.0,37.725802119572734,0.9712
71.0,37.88256173956517,0.9868
72.0,38.01978153262627,0.9989333333333333
73.0,38.15207088183051,1.0250666666666666
74.0,38.35093972647883,1.0514666666666668
75.0,38.45650178040878,1.0582666666666667
76.0,38.64172900532444,1.0801333333333334
77.0,38.87837906489031,1.1192
78.0,39.06237322905104,1.1504
79.0,39.22867130225923,1.1678666666666666
80.0,39.46160259950758,1.1988
81.0,39.7245576568757,1.2388
82.0,39.95887529367024,1.2693333333333334
83.0,40.23500823744257,1.3214666666666666
84.0,40.536656136554676,1.3582666666666667
85.0,40.841951977367344,1.392
86.0,41.20211419102305,1.4606666666666666
87.0,41.52948809204914,1.4996
88.0,42.000158922929614,1.5697333333333334
89.0,42.42817701397098,1.6257333333333333
90.0,42.94224384304077,1.7221333333333333
91.0,43.48719998243082,1.7933333333333332
92.0,44.077966246762244,1.8696
93.0,44.791463314080254,2.0296
94.0,45.61766664613317,2.223866666666667
95.0,46.57739261725097,2.4398666666666666
96.0,47.80320618200694,2.7102666666666666
97.0,49.4074923963766,3.0433333333333334
98.0,52.263618125845916,3.428
99.0,58.345955030057056,3.9061333333333335
100.0,61.32442729540709,4.201333333333333
