quality,psnr,bpp
1.0,23.534953988170543,0.18076796849360027
2.0,23.541438430636028,0.18050541516245489
3.0,23.941505077353213,0.18956350508697078
4.0,25.0685960658531,0.20781096160157533
5.0,26.13739884620847,0.22618969478175255
6.0,26.878597343568103,0.2435182146373482
7.0,27.478806112210997,0.261240564489662
8.0,28.043647117575258,0.2794880210042665
9.0,28.512329710136164,0.2981293075155891
10.0,28.91545319845429,0.317952084017066
11.0,29.333330330083513,0.3304233672464719
12.0,29.6366437429965,0.3407942238267148
13.0,29.9746959610443,0.3707253035772891
14.0,30.25998120751573,0.3744010502133246
15.0,30.481396213273868,0.37991467016737773
16.0,30.678562697892836,0.3954053167049557
17.0,30.917091931289026,0.44161470298654415
18.0,31.237720846969456,0.44830981293075156
19.0,31.447912603844202,0.45303577289136854
20.0,31.660161176807314,0.45644896619625863
21.0,31.817298469878082,0.461437479488021
22.0,31.94926837744973,0.46944535608795535
23.0,32.05563402312158,0.4779783393501805
24.0,32.1718313692577,0.4997702658352478
25.0,32.31886304130833,0.559369872005251
26.0,32.627911851086125,0.5844437151296357
27.0,32.886111680546996,0.5879881851000984
28.0,33.13019067939923,0.5912701017394159
29.0,33.294170067755076,0.5935018050541516
30.0,33.459703094996655,0.6009845749917953
31.0,33.618588798547144,0.6061043649491303
32.0,33.77746807818128,0.609255004922875
33.0,33.931140445574556,0.6117492615687562
34.0,34.004067571895774,0.6121430915654742
35.0,34.08193899451434,0.6196258615031178
36.0,34.162755326647066,0.6240892681325895
37.0,34.20672029461567,0.628552674762061
38.0,34.29730534168187,0.6372169346898588
39.0,34.377967979815985,0.6422054479816213
40.0,34.41015617534434,0.6429931079750575
41.0,34.48623883944097,0.6491631112569741
42.0,34.502530143994974,0.652182474565146
43.0,34.52750344462545,0.6538890712175911
44.0,34.56213313648352,0.6659665244502789
45.0,34.57408151675109,0.6760748276993764
46.0,34.590223783961,0.6907778142435183
47.0,34.583794944737946,0.7019363308171972
48.0,34.608503347455716,0.7447325237938957
49.0,34.63981433483594,0.8326878897276009
50.0,34.80315526290772,0.8825730226452249
51.0,35.05868426327153,0.9000328191663932
52.0,35.53679075929154,0.935740072202166
53.0,35.88850741214093,0.9513619954053167
54.0,36.28745872055469,0.9530685920577617
55.0,36.65884649944318,0.9558254020347883
56.0,37.101815930260685,0.9588447653429603
57.0,37.517911064447304,0.9635707253035772
58.0,37.96900995848965,0.9702658352477848
59.0,38.346027419855304,0.9727600918936659
60.0,38.756623842923275,0.9736790285526747
61.0,39.27896599520028,0.9787988185100098
62.0,39.70251440258626,0.9820807351493273
63.0,40.21124531649943,0.987331801772235
64.0,40.5908624071353,0.9924515917295701
65.0,41.024939776470575,1.006629471611421
66.0,41.51402154279449,1.0175254348539546
67.0,42.18367322828166,1.0306531014112241
68.0,43.008966905042755,1.0468001312766655
69.0,43.77840713032554,1.0515260912372826
70.0,44.975192125033594,1.0590088611749262
71.0,46.18193228334243,1.066360354446997
72.0,47.60116714824499,1.0704299310797505
73.0,49.189003064779385,1.0802756809977025
74.0,57.91802836770678,1.0920905808992452
75.0,66.63484359510997,1.0920905808992452
76.0,52.82642334127277,1.0997046275024613
77.0,48.848704448735404,1.1129635707253036
78.0,47.63740185239328,1.1304233672464719
79.0,46.64196984810667,1.1384312438464064
80.0,45.97592121504655,1.1547095503774205
81.0,45.498868712639364,1.168624876928126
82.0,44.9170009899186,1.1860846734492945
83.0,44.46147347373906,1.2774532326878898
84.0,45.47506383489502,1.3564817853626518
85.0,47.37333421865142,1.3790613718411553
86.0,50.463742510492125,1.4390548080078767
87.0,53.726735290287024,1.4557269445356087
88.0,53.49347566055236,1.4857893009517558
89.0,50.503434590150334,1.498129307515589
90.0,49.305672181366376,1.5474893337709221
91.0,52.929970905478925,1.569543813587135
92.0,53.9446039393198,1.60341319330489
93.0,52.793352417509105,1.794683295044306
94.0,55.525033576437856,1.9305546439120447
95.0,56.68308492805977,2.0280932064325565
96.0,57.19059076786998,2.139547095503774
97.0,58.576990910726856,2.3061371841155234
98.0,59.8956375943728,2.3808336068263865
99.0,60.962390811265706,2.695503774204135
100.0,62.07224282015848,3.0198884148342633
