quality,psnr,bpp
1.0,23.965851930368093,0.16512848853274384
2.0,23.969744301019627,0.1652390163028461
3.0,24.437253672613764,0.17463387676153633
4.0,25.758090436183494,0.191655153357281
5.0,26.765179737735032,0.21121856866537717
6.0,27.661129847610017,0.22901353965183752
7.0,28.310969202559843,0.24537164962696878
8.0,28.883640658844918,0.2639403150041448
9.0,29.34006041406586,0.28151423045040064
10.0,29.757778111232295,0.3009671179883946
11.0,30.146118582541813,0.31411992263056093
12.0,30.44731326254079,0.32837800497374964
13.0,30.78324291848936,0.36363636363636365
14.0,31.067879876350347,0.36927327991157777
15.0,31.261259259603925,0.37535230726720087
16.0,31.488366330743172,0.39613152804642165
17.0,31.746595253772554,0.45250069079856314
18.0,32.05469360464137,0.4570323293727549
19.0,32.27100028876299,0.4610113290964355
20.0,32.49601734578856,0.46421663442940037
21.0,32.673336232569774,0.4675324675324675
22.0,32.80923245127307,0.47537993920972643
23.0,32.91974809587585,0.48543796628903013
24.0,33.03985223813415,0.5121856866537717
25.0,33.151780124655275,0.5811550151975684
26.0,33.45520095970937,0.619950262503454
27.0,33.73251788243931,0.6243713733075436
28.0,34.00404231136719,0.6273556231003039
29.0,34.18632067264626,0.6290135396518375
30.0,34.37280595289217,0.6370820668693009
31.0,34.54405856246342,0.6426084553744128
32.0,34.70138700215046,0.6440453163857419
33.0,34.886244747037225,0.6483558994197292
34.0,34.945127826925834,0.650124343741365
35.0,35.04871977304722,0.6552086211660679
36.0,35.15104983924207,0.6597402597402597
37.0,35.184332526414074,0.6631666206134291
38.0,35.287244411563115,0.6746615087040619
39.0,35.36250129294581,0.6809615915998894
40.0,35.391619472791675,0.6811826471400939
41.0,35.48398541947065,0.6844984802431611
42.0,35.502694082676406,0.6873722022658193
43.0,35.53168897766377,0.688588007736944
44.0,35.545499967430146,0.7000828958275767
45.0,35.56122739592313,0.7143409781707654
46.0,35.58749239998749,0.7404255319148936
47.0,35.58278125958799,0.7634153080961592
48.0,35.6064754712632,0.811163304780326
49.0,35.68984138467804,0.956838905775076
50.0,35.79485345389297,0.9996131528046421
51.0,35.990971497827374,1.0150870406189556
52.0,36.559956224720366,1.0751036197844708
53.0,36.86904795814418,1.0889195910472507
54.0,37.26734793198057,1.0909090909090908
55.0,37.641452969319666,1.09234595192042
56.0,38.10707177421615,1.096103896103896
57.0,38.51543212864845,1.1015197568389057
58.0,39.00582691061328,1.1061619231831998
59.0,39.33489845726999,1.1091461729759602
60.0,39.767936824253596,1.1083724785852445
61.0,40.29441739656272,1.1129041171594363
62.0,40.72074490051187,1.1175462835037304
63.0,41.1922856742697,1.1227410886985356
64.0,41.54308725509735,1.1291516993644652
65.0,42.00533649959332,1.1453992815694944
66.0,42.408416470970835,1.1536888643271621
67.0,42.96098261263925,1.1705996131528047
68.0,43.84921835352871,1.1889472229897762
69.0,44.48710057069999,1.195799944736115
70.0,45.78346620590078,1.2004421110804089
71.0,46.99834514699374,1.2102790826195082
72.0,48.249165866361054,1.2137054434926775
73.0,49.797727446304634,1.2253108593534126
74.0,58.68218750534098,1.2328267477203647
75.0,78.40190026933855,1.2328267477203647
76.0,53.308491155553384,1.2410058027079303
77.0,49.48398488028489,1.2537164962696878
78.0,48.365901252862564,1.2760431058303399
79.0,47.377664109172045,1.2819010776457584
80.0,46.838457966345814,1.3017960762641614
81.0,46.247002025478196,1.3179331306990882
82.0,45.76119115926112,1.3440176844432163
83.0,45.5716164853323,1.4627245095330201
84.0,46.474463401724854,1.5561204752694113
85.0,48.13668778914631,1.5872893064382425
86.0,51.15805717755393,1.6475269411439624
87.0,53.435248762225775,1.662558717877867
88.0,53.72168670027884,1.6945012434374136
89.0,51.09253453613043,1.7121856866537717
90.0,50.276993796223735,1.758717877866814
91.0,53.29349437540781,1.7844708483006355
92.0,53.95686000263563,1.826360873169384
93.0,53.65416892606745,2.059684995855209
94.0,55.35154945085438,2.2221608179054986
95.0,56.92013965276776,2.3168831168831168
96.0,57.38453058617019,2.443768996960486
97.0,58.52628905327765,2.595744680851064
98.0,59.74772494833586,2.654434926775352
99.0,60.09657964746117,2.9871235147830895
100.0,60.81968533847401,3.3393755180989224
