quality,psnr,bpp
1.0,21.79033192581194,0.21596899224806201
2.0,21.793389226704104,0.21596899224806201
3.0,22.24576375663849,0.22945736434108527
4.0,23.385460221508083,0.257984496124031
5.0,24.249987203186176,0.287906976744186
6.0,24.96054593719805,0.31534883720930235
7.0,25.568178882636587,0.3417054263565891
8.0,26.038942361975614,0.36713178294573645
9.0,26.466798522928418,0.3945736434108527
10.0,26.861471308998034,0.41875968992248064
11.0,27.19531156398822,0.4407751937984496
12.0,27.539648585325942,0.4626356589147287
13.0,27.807888604434524,0.48728682170542637
14.0,28.056878275694626,0.5041860465116279
15.0,28.305280531051586,0.5237209302325582
16.0,28.512056534443296,0.5424806201550387
17.0,28.70616802120054,0.5617054263565892
18.0,28.91366368641616,0.5773643410852713
19.0,29.07885032839725,0.5947286821705426
20.0,29.24097518648951,0.6117829457364341
21.0,29.425140531606058,0.6296124031007752
22.0,29.567037275139967,0.6441860465116279
23.0,29.72074068639884,0.66
24.0,29.845750868240213,0.6772093023255814
25.0,29.971377908423854,0.690077519379845
26.0,30.106011161661684,0.7077519379844961
27.0,30.237388213598493,0.7227906976744186
28.0,30.369389994962507,0.7387596899224806
29.0,30.483846249295286,0.7533333333333333
30.0,30.63564549237576,0.768062015503876
31.0,30.74836305345352,0.781860465116279
32.0,30.872699922240123,0.7948837209302325
33.0,31.000444196086914,0.809922480620155
34.0,31.099778547469995,0.81984496124031
35.0,31.227510104661576,0.8386046511627907
36.0,31.36041012592483,0.8533333333333334
37.0,31.426928161866332,0.8603100775193798
38.0,31.55047137197815,0.8748837209302326
39.0,31.63878942109598,0.8877519379844961
40.0,31.71845554109799,0.891937984496124
41.0,31.861263963491247,0.912093023255814
42.0,31.920434377971922,0.9235658914728683
43.0,32.021405609866946,0.9334883720930233
44.0,32.13310863758671,0.9469767441860465
45.0,32.200301074125996,0.9589147286821705
46.0,32.318894944791865,0.9745736434108527
47.0,32.40427329153481,0.9804651162790697
48.0,32.474965547611696,0.9948837209302326
49.0,32.571102075498935,1.0130232558139536
50.0,32.63107661957698,1.0168992248062017
51.0,32.69574184589431,1.0193798449612403
52.0,32.813458041910856,1.0389147286821705
53.0,32.89017758174859,1.051937984496124
54.0,32.980315072473616,1.0626356589147288
55.0,33.0721477581156,1.0747286821705426
56.0,33.16603942390334,1.089767441860465
57.0,33.273614098521286,1.1055813953488371
58.0,33.3662115210356,1.1274418604651162
59.0,33.46490892019332,1.1386046511627907
60.0,33.574182397664686,1.1472868217054264
61.0,33.70575373241182,1.1666666666666667
62.0,33.81991624725859,1.1784496124031008
63.0,33.95412379278804,1.1996899224806201
64.0,34.06502225058506,1.2110077519379845
65.0,34.19050051756084,1.2327131782945737
66.0,34.32242537676575,1.2469767441860464
67.0,34.44725355835726,1.2654263565891473
68.0,34.593940720557164,1.290077519379845
69.0,34.715105022263685,1.3096124031007752
70.0,34.880936398927815,1.3382945736434109
71.0,35.05334385749454,1.3609302325581396
72.0,35.202239512141986,1.3812403100775195
73.0,35.366011895377234,1.4116279069767441
74.0,35.5949256077638,1.4527131782945737
75.0,35.727788429155794,1.464031007751938
76.0,35.960485957250114,1.4930232558139536
77.0,36.20835536078002,1.5389147286821705
78.0,36.3936005412319,1.5806201550387597
79.0,36.59833468735053,1.6037209302325581
80.0,36.833804788016344,1.6457364341085272
81.0,37.105157063470344,1.6982945736434107
82.0,37.361415951413335,1.737674418604651
83.0,37.66164950041328,1.7970542635658915
84.0,37.97588202937271,1.8493023255813954
85.0,38.29844049989777,1.8990697674418604
86.0,38.69703769495104,1.986046511627907
87.0,39.08634270999777,2.0404651162790697
88.0,39.578113088924034,2.137829457364341
89.0,40.07488629178242,2.2103875968992246
90.0,40.64132502651154,2.3350387596899225
91.0,41.243519263718966,2.43984496124031
92.0,41.98244434788434,2.547441860465116
93.0,42.82786327993666,2.7448062015503876
94.0,43.77874493540776,2.9854263565891475
95.0,44.934216228308124,3.257829457364341
96.0,46.47030219779686,3.572248062015504
97.0,48.300470461288334,3.9489922480620154
98.0,51.40213159096096,4.387751937984496
99.0,57.59689202113733,4.964186046511628
100.0,61.224379173368675,5.31968992248062
