quality,psnr,bpp
1.0,22.982979092952895,0.18331992491284527
2.0,22.987603604968253,0.1834271922767498
3.0,23.529868241514173,0.1958702064896755
4.0,24.85766452451213,0.22000536336819523
5.0,25.901241584899438,0.2437114507910968
6.0,26.679436915028525,0.26634486457495304
7.0,27.408977730606544,0.2865111289890051
8.0,28.009800853047754,0.31107535532314295
9.0,28.558904647603732,0.3315634218289086
10.0,28.969507976118965,0.3562349155269509
11.0,29.439733857642647,0.3706087422901582
12.0,29.79054245424992,0.38380262805041565
13.0,30.17849206721745,0.41952266023062484
14.0,30.500213938361348,0.4255296326092786
15.0,30.759710214187493,0.4304639313488871
16.0,30.978851782007837,0.45170286940198445
17.0,31.25996079915733,0.505443818718155
18.0,31.62620054386325,0.5101635827299544
19.0,31.880530920844258,0.5182086350227944
20.0,32.126814078682855,0.5203539823008849
21.0,32.31364547447919,0.5258246178600161
22.0,32.476021880218845,0.5346205417001877
23.0,32.60462387060482,0.545776347546259
24.0,32.74031527638823,0.5654062751407885
25.0,32.85225366008774,0.620970769643336
26.0,33.200960890169014,0.6506838294448913
27.0,33.44739764824394,0.6565835344596407
28.0,33.69364344244342,0.6606596942880129
29.0,33.86496261049555,0.6652721909359077
30.0,34.06738214480876,0.6742826495038884
31.0,34.2439109007669,0.6805041566103514
32.0,34.409870917823085,0.6831858407079646
33.0,34.586875539488105,0.6870474658085277
34.0,34.65612180960081,0.6890855457227139
35.0,34.7237653970592,0.6968087959238402
36.0,34.82130856870609,0.7015285599356396
37.0,34.85937692422751,0.7063555913113435
38.0,34.95593569574348,0.7177259318852239
39.0,35.03773730053732,0.7250201126307321
40.0,35.071899591008744,0.7252346473585412
41.0,35.143964536506466,0.7320997586484312
42.0,35.173820743743335,0.7334942343791901
43.0,35.213314418579586,0.7356395816572808
44.0,35.25081767254517,0.7474389916867793
45.0,35.256080369506606,0.7604183427192277
46.0,35.26794405332734,0.7744703673907214
47.0,35.25413425986126,0.7900241351568785
48.0,35.281027416679805,0.8362563689997319
49.0,35.335465390035395,0.9428801287208367
50.0,35.45676395983831,0.9869670152855994
51.0,35.69320502418176,1.0033789219629927
52.0,36.21645909497094,1.045964065433092
53.0,36.55280333694134,1.0599088227406812
54.0,36.962604868479126,1.0625905068382944
55.0,37.325574851491574,1.0660230624832394
56.0,37.780791211943225,1.0687047465808528
57.0,38.18380237484284,1.075998927326361
58.0,38.63641939278573,1.0826495038884418
59.0,38.99604669938348,1.0847948511665326
60.0,39.41845835139117,1.086511128989005
61.0,39.94164196609045,1.0896218825422366
62.0,40.36012606165262,1.0958433896486994
63.0,40.85529507655738,1.1024939662107804
64.0,41.22692989160453,1.109680879592384
65.0,41.63469836192196,1.1254491820863501
66.0,42.09065269053081,1.134459640654331
67.0,42.672556031628865,1.1486189326897291
68.0,43.468977552544395,1.1656744435505497
69.0,44.132414867069045,1.1735049611155806
70.0,45.22980056798883,1.182837221775275
71.0,46.33759556551248,1.193778492893537
72.0,47.65156808550728,1.1971037811745777
73.0,49.1440194388105,1.2089031912040762
74.0,57.59205950619978,1.2198444623223383
75.0,67.04337230814654,1.2195226602306248
76.0,52.84388377201411,1.2287476535264146
77.0,48.946650756585164,1.2416197371949584
78.0,47.929182685460134,1.2639313488871011
79.0,47.015175963399145,1.2748726200053633
80.0,46.44641824485733,1.2967551622418878
81.0,45.986635208465636,1.310270850093859
82.0,45.48358124861316,1.3327969965138107
83.0,45.17547169487287,1.4325556449450254
84.0,46.10356549241218,1.514936980423706
85.0,47.91963164582401,1.544542772861357
86.0,50.87711544994348,1.6082595870206489
87.0,53.58977827091089,1.625207830517565
88.0,53.60803242840886,1.6577098417806382
89.0,50.89017694796632,1.6776615714668812
90.0,49.87358570320373,1.7299007776883883
91.0,53.26265701589208,1.76047197640118
92.0,53.99515822952161,1.7935103244837758
93.0,53.33983716470336,2.0055779029230356
94.0,55.521638315229815,2.1636899973183157
95.0,56.7181267956476,2.2648431214802898
96.0,57.28382843037858,2.3888441941539287
97.0,58.502024120258795,2.5500670421024405
98.0,59.70284417298142,2.626763207294181
99.0,60.44327794701073,2.9683024939662106
100.0,61.30366411897932,3.308447304907482
