quality,psnr,bpp
1.0,24.858792972465835,0.15652645861601086
2.0,24.86410688147664,0.15685210312075984
3.0,25.326890973021953,0.1646675712347354
4.0,26.96934910838392,0.18008141112618725
5.0,28.192893353369325,0.19538670284938942
6.0,29.158917162798165,0.20884667571234736
7.0,29.88139673902009,0.22187245590230664
8.0,30.680412875045214,0.2364179104477612
9.0,31.28743727984687,0.2506377204884668
10.0,31.789996298131488,0.26420624151967437
11.0,32.30172320593123,0.27223880597014927
12.0,32.6514826621272,0.2815739484396201
13.0,33.11579646889821,0.3044776119402985
14.0,33.4600463408552,0.30849389416553596
15.0,33.733863249672396,0.31283582089552237
16.0,33.993446623406655,0.3243419267299864
17.0,34.2937312296725,0.3563636363636364
18.0,34.640860933665664,0.3598371777476255
19.0,34.88953769814031,0.3646132971506106
20.0,35.1447994597723,0.36689280868385343
21.0,35.32742028215545,0.369932157394844
22.0,35.51183799595518,0.37459972862957935
23.0,35.62358543612436,0.38263229308005425
24.0,35.79009038676986,0.3951153324287653
25.0,35.92156221896622,0.4340841248303935
26.0,36.26941270824255,0.4591587516960651
27.0,36.54142889577375,0.4633921302578019
28.0,36.78859557536762,0.46686567164179105
29.0,36.95005967350611,0.4692537313432836
30.0,37.16420743361927,0.47402985074626863
31.0,37.340179678805484,0.4778290366350068
32.0,37.49792842368446,0.48010854816824966
33.0,37.697799476259,0.48173677069199455
34.0,37.757587554427815,0.4836906377204885
35.0,37.8209089389232,0.48814111261872456
36.0,37.92258250114395,0.4905291723202171
37.0,37.97025523625577,0.4944369063772049
38.0,38.09089339165884,0.5007327001356852
39.0,38.182536395119094,0.5051831750339213
40.0,38.20312887001616,0.5056173677069199
41.0,38.2836256775291,0.5109362279511533
42.0,38.324616193524896,0.5124559023066486
43.0,38.34593851804975,0.5134328358208955
44.0,38.388755986533276,0.524179104477612
45.0,38.41353348035937,0.5405698778833107
46.0,38.449625350750466,0.5570691994572592
47.0,38.44836989499033,0.5671641791044776
48.0,38.49142678975733,0.6061329715061058
49.0,38.594655536077425,0.7003527815468114
50.0,38.67477506301754,0.7184803256445047
51.0,38.83705806239484,0.7268385345997286
52.0,39.434466879376345,0.7700407055630937
53.0,39.7637330044634,0.786214382632293
54.0,40.12245816754355,0.787842605156038
55.0,40.445386421111095,0.7902306648575306
56.0,40.92238037717863,0.7938127544097693
57.0,41.32271472439831,0.7992401628222524
58.0,41.7749841292609,0.8039077340569878
59.0,42.10071204185465,0.8047761194029851
60.0,42.49852124804554,0.805753052917232
61.0,43.04200873161343,0.8093351424694708
62.0,43.376772859887005,0.81280868385346
63.0,43.898545004504626,0.8166078697421981
64.0,44.2071992478024,0.8201899592944369
65.0,44.61794463215864,0.8319131614654003
66.0,45.01849974952069,0.8375576662143827
67.0,45.502912950035885,0.8450474898236092
68.0,46.29530461140463,0.8582903663500678
69.0,46.85685420315336,0.8633921302578019
70.0,47.918910617979726,0.8666485753052917
71.0,48.88695860162515,0.8748982360922659
72.0,49.81404161332478,0.8766350067842605
73.0,51.1414571437404,0.8846675712347354
74.0,61.69734838214466,0.8927001356852103
75.0,71.75397870407056,0.8927001356852103
76.0,54.813688226758345,0.8974762550881954
77.0,51.12686651099259,0.9067028493894166
78.0,50.2134497126243,0.92157394843962
79.0,49.47864655716404,0.9272184531886024
80.0,49.190936344280836,0.9426322930800543
81.0,48.643264405410356,0.9526187245590231
82.0,48.267401647453845,0.9707462686567164
83.0,48.205274425004625,1.0480325644504749
84.0,48.97073061144716,1.1050203527815468
85.0,50.420585917723244,1.1308548168249661
86.0,53.222512403712265,1.1740569877883311
87.0,54.763464434888085,1.182089552238806
88.0,55.06197251247582,1.2082496607869742
89.0,53.35448702594066,1.2186702849389417
90.0,52.58269972562782,1.2551424694708277
91.0,54.719990069563515,1.2710990502035278
92.0,55.26032582934565,1.3124559023066487
93.0,55.77668413857584,1.4461872455902307
94.0,56.76312482367494,1.5675440976933515
95.0,58.53113953326183,1.6429850746268657
96.0,59.156248640770734,1.7352510176390774
97.0,59.70261201024071,1.850529172320217
98.0,60.210119415727455,1.9201085481682496
99.0,60.53796995043569,2.283853459972863
100.0,61.34005185248831,2.629036635006784
