quality,psnr,bpp
1.0,23.43389955617053,0.16818181818181818
2.0,23.436642830090676,0.16818181818181818
3.0,23.878352326901474,0.182039911308204
4.0,25.050230092169834,0.2057649667405765
5.0,26.080648475668106,0.22982261640798227
6.0,26.897158574415755,0.25631929046563195
7.0,27.627406940172076,0.27638580931263856
8.0,28.219158255595005,0.3006651884700665
9.0,28.688196773857698,0.32416851441241684
10.0,29.061262887211594,0.3501108647450111
11.0,29.4696353829099,0.36374722838137474
12.0,29.76193450953145,0.378159645232816
13.0,30.12328715716032,0.41862527716186254
14.0,30.392374835127313,0.4240576496674058
15.0,30.59047050693053,0.43004434589800444
16.0,30.806560638373753,0.4514412416851441
17.0,31.04812600085654,0.5072062084257206
18.0,31.373147166228463,0.5133037694013304
19.0,31.573305208549336,0.5195121951219512
20.0,31.78751274255578,0.5219512195121951
21.0,31.95051262707077,0.5274944567627494
22.0,32.08677681461688,0.5365853658536586
23.0,32.19584158024227,0.5458980044345898
24.0,32.3091948410359,0.5698447893569845
25.0,32.413069923706665,0.6349223946784922
26.0,32.70517136538092,0.6687361419068736
27.0,32.932641860466475,0.6739467849223947
28.0,33.15214639069724,0.6805986696230598
29.0,33.30792192956382,0.6837028824833703
30.0,33.47227826334845,0.6919068736141907
31.0,33.61417290077354,0.6970066518847007
32.0,33.76145916480122,0.7
33.0,33.90776209076569,0.7036585365853658
34.0,33.965198768864624,0.7053215077605322
35.0,34.030608327451304,0.7136363636363636
36.0,34.1019017355159,0.7195121951219512
37.0,34.13393451653413,0.7227272727272728
38.0,34.227808409355404,0.7368070953436807
39.0,34.29393590828338,0.7417960088691796
40.0,34.31423578357308,0.7425720620842572
41.0,34.39095027228113,0.7480044345898005
42.0,34.40730532651129,0.7504434589800444
43.0,34.43140059602734,0.7522172949002217
44.0,34.45536951296874,0.7619733924611973
45.0,34.462654078095525,0.7726164079822616
46.0,34.50162495079341,0.7906873614190687
47.0,34.495918948954156,0.8093126385809313
48.0,34.540063989896595,0.8606430155210643
49.0,34.633571281803626,0.978270509977827
50.0,34.770665572094885,1.043680709534368
51.0,34.99978396705944,1.0649667405764967
52.0,35.47994078292114,1.1111973392461196
53.0,35.773441157123685,1.1276053215077606
54.0,36.15134647896366,1.1311529933481153
55.0,36.527779003741834,1.1324833702882484
56.0,36.990842342104216,1.1355875831485587
57.0,37.40356580801139,1.141130820399113
58.0,37.87998259501949,1.1484478935698448
59.0,38.24509293021598,1.1506651884700665
60.0,38.67755233362257,1.1515521064301553
61.0,39.22551069158858,1.1570953436807094
62.0,39.67617925028473,1.1621951219512194
63.0,40.22072214126537,1.1695121951219511
64.0,40.636356438643645,1.1752771618625277
65.0,41.157190663732486,1.192461197339246
66.0,41.64298583981244,1.2039911308203992
67.0,42.27669658081642,1.2187361419068736
68.0,43.14590244719312,1.2400221729490022
69.0,43.87422444511941,1.247450110864745
70.0,45.16049959105353,1.2548780487804878
71.0,46.32315897964301,1.2668514412416851
72.0,47.78820394544177,1.2719512195121951
73.0,49.32089417630927,1.2842572062084257
74.0,57.73420075394844,1.2932372505543237
75.0,66.75741690804246,1.2932372505543237
76.0,52.87992438406845,1.3019955654101996
77.0,48.97356540061156,1.3149667405764967
78.0,47.853997208717516,1.338470066518847
79.0,46.741084843431,1.348669623059867
80.0,46.08873870985997,1.3699556541019955
81.0,45.43229735755296,1.384589800443459
82.0,44.804711772590615,1.4082039911308204
83.0,44.47522857566098,1.5174057649667405
84.0,45.472804105570034,1.6170731707317074
85.0,47.259920158912685,1.6509977827050997
86.0,50.54334585488351,1.7187361419068736
87.0,53.37869156484341,1.735809312638581
88.0,53.512721605599154,1.770509977827051
89.0,50.43335529985405,1.788580931263858
90.0,49.27005658069935,1.8393569844789357
91.0,52.89882752523497,1.8659645232815965
92.0,53.71673512036605,1.903880266075388
93.0,52.70114237773308,2.13569844789357
94.0,55.23638744281808,2.3031042128603105
95.0,56.439457276348925,2.3964523281596453
96.0,56.91373513818049,2.5353658536585364
97.0,58.20363278578125,2.7149667405764966
98.0,59.65855271979129,2.785809312638581
99.0,60.4155968938328,3.101662971175166
100.0,61.26688863099118,3.4444567627494456
