quality,psnr,bpp
1.0,25.225941312949733,0.16689138576779025
2.0,25.22702428500832,0.16689138576779025
3.0,25.52748174225567,0.17108614232209737
4.0,26.761464922138487,0.1842696629213483
5.0,27.868422134382072,0.1952059925093633
6.0,28.674687827391466,0.20674157303370785
7.0,29.38430055272533,0.2208239700374532
8.0,29.941826052421643,0.2338576779026217
9.0,30.392480511944644,0.24764044943820224
10.0,30.856605044349816,0.2638202247191011
11.0,31.233642184264355,0.2786516853932584
12.0,31.59112329810672,0.2955805243445693
13.0,32.00123764917888,0.3096629213483146
14.0,32.26208920613916,0.3246441947565543
15.0,32.57251631343135,0.33857677902621724
16.0,32.8361419841853,0.35071161048689137
17.0,33.09229769057879,0.36644194756554305
18.0,33.33292683330313,0.3797752808988764
19.0,33.49873197018459,0.38861423220973784
20.0,33.728265266601376,0.3998501872659176
21.0,33.92845772800616,0.41438202247191014
22.0,34.12607374509322,0.4232209737827715
23.0,34.29457941007708,0.4344569288389513
24.0,34.465563231379676,0.4462921348314607
25.0,34.60688968973064,0.45737827715355805
26.0,34.739834110360874,0.4662172284644195
27.0,34.87432885306419,0.4786516853932584
28.0,35.017198320101,0.49063670411985016
29.0,35.10694703055429,0.5000749063670412
30.0,35.23729029519045,0.5080149812734083
31.0,35.333711314468346,0.5180524344569288
32.0,35.471673105428295,0.5288389513108614
33.0,35.584187011327124,0.5394756554307116
34.0,35.65100661786709,0.5453183520599251
35.0,35.793101792300746,0.559250936329588
36.0,35.92296204537309,0.5674906367041198
37.0,35.97296796878589,0.570936329588015
38.0,36.10302847203156,0.5830711610486892
39.0,36.16282361975384,0.5908614232209738
40.0,36.20337027085212,0.5931086142322097
41.0,36.34162124910365,0.6085393258426967
42.0,36.393818610086385,0.6158801498127341
43.0,36.464446181817884,0.6226217228464419
44.0,36.57738636128572,0.6340074906367041
45.0,36.64456912326894,0.639250936329588
46.0,36.74360869084344,0.650187265917603
47.0,36.79762770389287,0.6539325842696629
48.0,36.848166608984826,0.6629213483146067
49.0,36.976225618322104,0.6764044943820224
50.0,36.999147049599856,0.678501872659176
51.0,37.031076726029234,0.68
52.0,37.15728795692583,0.6954307116104869
53.0,37.216175958175484,0.706067415730337
54.0,37.29098221072315,0.7131086142322097
55.0,37.3598068442802,0.720749063670412
56.0,37.447235342777205,0.7333333333333333
57.0,37.5336452299234,0.7444194756554308
58.0,37.64395658018071,0.7601498127340824
59.0,37.70854488089624,0.7665917602996255
60.0,37.78638181319237,0.7740823970037454
61.0,37.91067713401681,0.7886142322097378
62.0,37.97322780221498,0.7983520599250936
63.0,38.08847571772724,0.8145318352059925
64.0,38.15942778918395,0.821123595505618
65.0,38.297379296690096,0.839250936329588
66.0,38.382867401746424,0.849438202247191
67.0,38.49697597124977,0.8612734082397003
68.0,38.61971240679219,0.8853932584269663
69.0,38.71444254753593,0.8972284644194757
70.0,38.87066629099459,0.9183520599250936
71.0,39.00141174736065,0.9349812734082397
72.0,39.12214294587011,0.9465168539325842
73.0,39.246631538376306,0.9691385767790263
74.0,39.43984942804364,1.002247191011236
75.0,39.50907648954168,1.006741573033708
76.0,39.66374993509761,1.0277153558052434
77.0,39.895108924825664,1.0662172284644196
78.0,40.030619181381184,1.0964794007490637
79.0,40.18185209586444,1.1191011235955055
80.0,40.352396254485484,1.15250936329588
81.0,40.58236890613125,1.1926591760299625
82.0,40.752000981129505,1.2181273408239701
83.0,40.99016020546518,1.2755056179775281
84.0,41.21290513513918,1.3128089887640448
85.0,41.435632527227106,1.3454681647940074
86.0,41.74587364685478,1.41812734082397
87.0,41.995592224651745,1.459625468164794
88.0,42.33052847096751,1.5354307116104868
89.0,42.65600658058236,1.599250936329588
90.0,43.04386754805904,1.702621722846442
91.0,43.46732110321626,1.7856179775280898
92.0,43.92315173956854,1.8689138576779025
93.0,44.515505873577126,2.0277153558052436
94.0,45.22279018820643,2.231011235955056
95.0,46.062443820275256,2.4617228464419476
96.0,47.24539477868071,2.7628464419475653
97.0,48.72506054436161,3.1137078651685393
98.0,51.50163437244181,3.5541573033707867
99.0,57.923560452277265,4.026067415730337
100.0,60.936187194303045,4.3441198501872655
