quality,psnr,bpp
1.0,22.94770347455146,0.18901644430654668
2.0,22.956950781051066,0.18914055228048401
3.0,23.571106031659703,0.2046540490226497
4.0,24.887496286888577,0.2269934843313683
5.0,25.81923160877329,0.25119453924914675
6.0,26.59650906415079,0.27390629847967735
7.0,27.269155175152648,0.29500465404902265
8.0,27.867576998867168,0.31684765746199195
9.0,28.373522779905535,0.3410487123797704
10.0,28.81311212759169,0.3651256593236115
11.0,29.236333281474217,0.3805150480918399
12.0,29.558242286450103,0.39230530561588584
13.0,29.945928308681523,0.4318957493018927
14.0,30.25984057834201,0.4374806081290723
15.0,30.525563600433337,0.44381011479987587
16.0,30.745856222931067,0.46155755507291346
17.0,31.03825138261601,0.5128141483090288
18.0,31.373135326694022,0.520136518771331
19.0,31.60156604342177,0.5283276450511946
20.0,31.85640780210486,0.5324232081911263
21.0,32.02502772123114,0.5385044989140553
22.0,32.192554622958475,0.5485572448029786
23.0,32.32420719222568,0.5568724790567794
24.0,32.431115682309034,0.578094942600062
25.0,32.55802217189378,0.6411417933602234
26.0,32.89871607126048,0.669562519391871
27.0,33.1964610239806,0.6740304064536147
28.0,33.46916486119615,0.6788706174371704
29.0,33.64753996546771,0.6822215327334781
30.0,33.856205879504124,0.6922742786224015
31.0,34.03826492030277,0.6983555693453304
32.0,34.19413429404348,0.7015823766677008
33.0,34.389123327464745,0.7056779398076326
34.0,34.46363664291645,0.7075395594166926
35.0,34.548858460080595,0.7143654979832454
36.0,34.65818179317062,0.721439652497673
37.0,34.697133241515864,0.7270245113248526
38.0,34.813723504795185,0.7399317406143344
39.0,34.89947342221634,0.7467576791808874
40.0,34.94210579653557,0.7461371393112007
41.0,35.045391233462865,0.7533354017995656
42.0,35.068550066495085,0.7550729134346882
43.0,35.10514256927257,0.7589202606267452
44.0,35.12570131656741,0.7708346261247285
45.0,35.143308974384624,0.7795221843003413
46.0,35.170522904449925,0.7982624883648775
47.0,35.161750035518224,0.8080670183059262
48.0,35.19536122241373,0.8441824387216879
49.0,35.24745173970098,0.958609990691902
50.0,35.36540851536925,1.0056469128141483
51.0,35.60463768737254,1.022649705243562
52.0,36.12658927945584,1.0663357120695005
53.0,36.46306485046565,1.0818492088116662
54.0,36.85918750611599,1.0835867204467886
55.0,37.22387739789316,1.085944771951598
56.0,37.666904172430144,1.091281414830903
57.0,38.05664816041046,1.0968662736580825
58.0,38.485293853627006,1.1055538318336953
59.0,38.82682046659148,1.1087806391560657
60.0,39.219776371201355,1.1094011790257523
61.0,39.72033992609678,1.1128762022959975
62.0,40.12694096769379,1.121439652497673
63.0,40.59080660789127,1.1277691591684766
64.0,40.918277634330245,1.1347192057089668
65.0,41.32034271959134,1.151597890164443
66.0,41.72457414755453,1.1623952838969904
67.0,42.31290814235657,1.1813838039094011
68.0,43.0903715056791,1.1997517840521255
69.0,43.767050310692895,1.2059571827489917
70.0,44.86421096811568,1.2134036611852312
71.0,45.98677956340579,1.2254421346571518
72.0,47.28669916268509,1.229785913744958
73.0,48.70729796705603,1.243065466956252
74.0,55.93392956835448,1.2546075085324233
75.0,64.75622648413587,1.2552280484021099
76.0,52.70226749602643,1.2644120384734718
77.0,48.68213519152454,1.2771951597890165
78.0,47.6107526851753,1.300279242941359
79.0,46.68330870667684,1.3107043127520943
80.0,46.18591419609113,1.331554452373565
81.0,45.846374772315684,1.348681352776916
82.0,45.35914727650961,1.36704933291964
83.0,45.070264661727855,1.473037542662116
84.0,45.96233877266349,1.5543282655910642
85.0,47.64628192170382,1.5818802358051505
86.0,50.418904674580006,1.6517530251318646
87.0,53.26935519691078,1.6699968973006516
88.0,53.0585516822579,1.7000310269934844
89.0,50.52634016383009,1.7193918709277072
90.0,49.731526695879545,1.7718895439031959
91.0,52.87173616966665,1.7964629227427862
92.0,53.533950809464194,1.8426310890474713
93.0,52.90255518340764,2.0250698107353395
94.0,54.93228816251941,2.194849519081601
95.0,56.39918510659236,2.2897921191436548
96.0,56.86863396219513,2.41067328575861
97.0,57.95001388990401,2.571641327955321
98.0,59.24792628393113,2.6552901023890785
99.0,60.16204347436606,2.9931120074464785
100.0,60.982342854516574,3.3294446168166303
