quality,psnr,bpp
1.0,23.540764782437805,0.18703071672354948
2.0,23.54535322478851,0.18752714861929878
3.0,24.123506047930196,0.199813838039094
4.0,25.400400314559896,0.2197952218430034
5.0,26.27709730007007,0.23890784982935154
6.0,27.132931015653732,0.2576481538938877
7.0,27.693619075133565,0.2747750542972386
8.0,28.246584568337173,0.2925224945702761
9.0,28.75565503036858,0.310766366739063
10.0,29.212651921033764,0.33012721067328576
11.0,29.64861237086594,0.34266211604095564
12.0,29.953890801987914,0.3528389699038163
13.0,30.35889131084557,0.38473471920570895
14.0,30.67803493524827,0.39143654979832454
15.0,30.960346160241556,0.3973937325473162
16.0,31.186471024121012,0.411045609680422
17.0,31.44750689423455,0.452621780949426
18.0,31.896626674736375,0.45982004343779087
19.0,32.16210783477892,0.4657772261867825
20.0,32.43614933599157,0.47148619298789946
21.0,32.5957633861959,0.4740924604405833
22.0,32.78418801474736,0.48104250698107354
23.0,32.92082933560496,0.48848898541731306
24.0,33.025677913315484,0.5054917778467266
25.0,33.17449500143334,0.5531492398386596
26.0,33.56862057971205,0.5772261867825008
27.0,33.91266960782484,0.5789636984176233
28.0,34.206347017290284,0.5854173130623642
29.0,34.41000198408007,0.5885200124107974
30.0,34.60876882381379,0.5955941669252249
31.0,34.791006716054305,0.5990691901954701
32.0,35.00003708348538,0.6032888613093391
33.0,35.229880533305,0.6061433447098976
34.0,35.30610525750591,0.6078808563450202
35.0,35.4163633631108,0.6142103630158238
36.0,35.516916219735265,0.6174371703381942
37.0,35.563404558153145,0.6217809494260006
38.0,35.710174454154036,0.6327024511324852
39.0,35.78719605444063,0.6351846106112318
40.0,35.82121280143763,0.6366739062984796
41.0,35.90851517303803,0.6423828730995966
42.0,35.92751536177058,0.6448650325783432
43.0,35.966102546586626,0.6468507601613404
44.0,36.00657630221376,0.6605026372944461
45.0,36.01958825156973,0.6706794911573069
46.0,36.03428124142741,0.6825938566552902
47.0,36.028497727298614,0.6904126590133416
48.0,36.03602778082963,0.7234253800806701
49.0,36.07937074889344,0.801116971765436
50.0,36.20196821948744,0.8371082842072604
51.0,36.45659914493446,0.8477815699658703
52.0,36.98487591871508,0.8791808873720136
53.0,37.33927188336084,0.8920881166614955
54.0,37.73130654447927,0.8943220601923674
55.0,38.09840990272732,0.8976729754886752
56.0,38.50123789533821,0.9016444306546696
57.0,38.92893228066181,0.9074775054297238
58.0,39.33344319424163,0.914799875892026
59.0,39.67212050303057,0.9181507911883339
60.0,40.065499715921426,0.9192677629537698
61.0,40.608161305380186,0.9251008377288241
62.0,41.03479181720576,0.9296928327645051
63.0,41.46114514410879,0.9349053676698728
64.0,41.76570370053567,0.9402420105491778
65.0,42.161865787238064,0.9548867514737822
66.0,42.47457425385339,0.9630778777536456
67.0,43.01236389704378,0.9787154824697487
68.0,43.766384349157406,0.9937325473161651
69.0,44.38713685715979,0.9995656220912194
70.0,45.28945474521259,1.0042817251008378
71.0,46.47914238293153,1.014334470989761
72.0,47.737382365945635,1.017313062364257
73.0,49.2683645310852,1.027614024201055
74.0,56.2546515134856,1.0350605026372945
75.0,69.59612830362653,1.0354328265591064
76.0,52.73306933918275,1.0406453614644742
77.0,49.09948267004573,1.0502016754576482
78.0,48.01939304162222,1.071424139000931
79.0,47.28681011059075,1.0782500775674837
80.0,46.925942292393245,1.0968662736580825
81.0,46.68823580266553,1.1097735029475644
82.0,46.23266231430445,1.1290102389078498
83.0,45.920017076731256,1.2111697176543592
84.0,46.815007096595636,1.2733478125969593
85.0,48.5389535925482,1.2968042196711138
86.0,51.119597140340495,1.3546385355259076
87.0,54.47032833252206,1.3675457648153895
88.0,54.07632752399762,1.3926155755507292
89.0,51.39497078435472,1.4080049643189574
90.0,50.62165039074167,1.4549177784672664
91.0,53.849777467825,1.4761402420105492
92.0,54.34849941207763,1.5055538318336954
93.0,53.872716719492864,1.666397766056469
94.0,55.92702859368903,1.7936084393422278
95.0,57.5033099407094,1.8803599131244182
96.0,57.827041051617925,1.979770400248216
97.0,58.81692236816771,2.110704312752094
98.0,60.235801552811104,2.195966490847037
99.0,61.213113998264745,2.4840210983555693
100.0,62.030759402907655,2.747998758920261
