quality,psnr,bpp
1.0,20.599185778617773,0.2165188470066519
2.0,20.609092489779627,0.21674057649667405
3.0,21.149484454330715,0.2375831485587583
4.0,22.11408314287311,0.2754988913525499
5.0,22.830688745667107,0.31075388026607537
6.0,23.498821222382958,0.3467849223946785
7.0,23.990173143006785,0.3782705099778271
8.0,24.415485030190652,0.4156319290465632
9.0,24.809270751949356,0.4492239467849224
10.0,25.0868857029767,0.48558758314855877
11.0,25.433107681631224,0.5077605321507761
12.0,25.65433984285997,0.5273835920177383
13.0,25.970378826725945,0.5821507760532151
14.0,26.195359826407092,0.5926829268292683
15.0,26.39880924676469,0.5995565410199557
16.0,26.550955262072105,0.6266075388026607
17.0,26.771376223134467,0.6996674057649668
18.0,27.033307391366648,0.7086474501108647
19.0,27.212310349221713,0.7194013303769401
20.0,27.373450463102987,0.7235033259423503
21.0,27.50358072010094,0.733370288248337
22.0,27.609582055487184,0.7465631929046563
23.0,27.6922136473131,0.7552106430155211
24.0,27.76848269864565,0.779379157427938
25.0,27.89119039453447,0.8788248337028824
26.0,28.152248601016495,0.9206208425720621
27.0,28.374981479151327,0.928270509977827
28.0,28.56604257379828,0.9347006651884701
29.0,28.70947416274006,0.9406873614190687
30.0,28.85461930334346,0.9539911308203991
31.0,28.988349327907162,0.9618625277161863
32.0,29.111596093556464,0.967849223946785
33.0,29.233738607117136,0.9742793791574279
34.0,29.294820261371672,0.9770509977827051
35.0,29.352598558630994,0.9865853658536585
36.0,29.414634213632958,0.9965631929046563
37.0,29.452551772325812,1.0035476718403549
38.0,29.52626565619793,1.0226164079822617
39.0,29.582888181591326,1.0304878048780488
40.0,29.61415826701883,1.0327050997782705
41.0,29.661835124871185,1.040909090909091
42.0,29.678798465999762,1.0458980044345898
43.0,29.703198205552642,1.0495565410199557
44.0,29.727476753343748,1.063858093126386
45.0,29.736425547782588,1.0750554323725054
46.0,29.749706911029968,1.0945676274944567
47.0,29.74482374940731,1.1145232815964523
48.0,29.745645957625577,1.1753880266075387
49.0,29.77540585400827,1.347450110864745
50.0,29.94405690329994,1.4997782705099778
51.0,30.234787408044618,1.5426829268292683
52.0,30.6540087175306,1.5939024390243903
53.0,31.019175300225697,1.608980044345898
54.0,31.427160830782533,1.6138580931263857
55.0,31.832879226783746,1.6152993348115299
56.0,32.2702100861739,1.6219512195121952
57.0,32.7072079778406,1.6313747228381374
58.0,33.144563853553265,1.643458980044346
59.0,33.581432270976386,1.6468957871396896
60.0,34.054344225538216,1.648780487804878
61.0,34.57429031317085,1.6554323725055433
62.0,35.072073048595485,1.6635254988913526
63.0,35.62426106246093,1.6726164079822616
64.0,36.08614828504881,1.680931263858093
65.0,36.572710984487394,1.706208425720621
66.0,37.13963565868182,1.7213968957871397
67.0,37.85460711259878,1.7492239467849224
68.0,38.73560416468995,1.7719512195121951
69.0,39.63473877770192,1.77960088691796
70.0,40.849876461701925,1.7926829268292683
71.0,42.30571668784049,1.809090909090909
72.0,44.00758598553007,1.8187361419068737
73.0,46.1182482670266,1.8369179600886918
74.0,53.354177792535474,1.8502217294900223
75.0,64.74924343698406,1.8508869179600886
76.0,49.8168629914544,1.8641906873614191
77.0,45.50911541390387,1.8825942350332594
78.0,43.97034269284913,1.91529933481153
79.0,42.67410914250576,1.9355875831485587
80.0,41.70598566933663,1.9607538802660753
81.0,41.093637252522555,1.9861419068736141
82.0,40.294865276729354,2.014966740576497
83.0,39.67288169802302,2.16019955654102
84.0,40.82958383817234,2.342239467849224
85.0,43.10261269449809,2.374390243902439
86.0,46.32681235089444,2.4743902439024392
87.0,50.85566604941968,2.50509977827051
88.0,50.3566197851793,2.552660753880266
89.0,46.206221658131774,2.5774944567627496
90.0,44.63290419418496,2.658980044345898
91.0,49.4632326026479,2.702771618625277
92.0,51.01301180080191,2.7517738359201775
93.0,48.234404103028645,3.1107538802660755
94.0,51.92824818435735,3.3488913525498893
95.0,53.66240566458156,3.474168514412417
96.0,53.838214747594606,3.642017738359202
97.0,55.394696426274095,3.9680709534368073
98.0,57.60592450608958,4.077494456762749
99.0,59.72580633611365,4.454656319290466
100.0,60.812040538054816,4.787361419068736
