quality,psnr,bpp
1.0,23.64409669946818,0.17756788665879575
2.0,23.647803436621242,0.17792207792207793
3.0,24.143939510546847,0.1912632821723731
4.0,25.38398628409673,0.2101534828807556
5.0,26.449264371347336,0.23305785123966943
6.0,27.35664884522209,0.25572609208972846
7.0,28.00718057642979,0.27213695395513576
8.0,28.716141037140602,0.2932703659976387
9.0,29.307315053095362,0.3131050767414404
10.0,29.70680947741242,0.33683589138134595
11.0,30.16448081580559,0.35230224321133413
12.0,30.51134669906951,0.366469893742621
13.0,30.918364935034482,0.4011806375442739
14.0,31.261652576935294,0.40566706021251475
15.0,31.54604643572664,0.41345926800472255
16.0,31.77072317202701,0.43423848878394333
17.0,32.08411462558435,0.47733175914994097
18.0,32.42587216556744,0.48288075560802834
19.0,32.69325203266015,0.4899645808736718
20.0,32.935396221543854,0.4936245572609209
21.0,33.13235710960056,0.4974025974025974
22.0,33.32254351565272,0.5051948051948052
23.0,33.417938465735496,0.5148760330578512
24.0,33.62793980177801,0.5380165289256198
25.0,33.74836748706255,0.5863046044864226
26.0,33.97631505694433,0.6139315230224321
27.0,34.233263266627745,0.6187721369539552
28.0,34.488980223482784,0.6237308146399055
29.0,34.630761934603356,0.6271546635182998
30.0,34.854214238596114,0.6325855962219599
31.0,35.028756213620966,0.6378984651711924
32.0,35.2351799393442,0.6428571428571429
33.0,35.40895118524381,0.6469893742621016
34.0,35.47269187543627,0.6469893742621016
35.0,35.53514968714575,0.6537190082644628
36.0,35.63768275779648,0.658323494687131
37.0,35.673215872342105,0.6634002361275089
38.0,35.789354696584,0.6737898465171193
39.0,35.88572599891303,0.6792207792207792
40.0,35.902410940591444,0.6813459268004722
41.0,35.97738904462566,0.6851239669421487
42.0,36.00358321364561,0.6866587957497048
43.0,36.069321702686395,0.6909090909090909
44.0,36.14662674678321,0.7009445100354191
45.0,36.20008765766772,0.7138134592680048
46.0,36.262014607060664,0.7263282172373081
47.0,36.28401078575411,0.7388429752066116
48.0,36.370865341711216,0.7861865407319952
49.0,36.44150616660146,0.8818181818181818
50.0,36.55482762514729,0.9199527744982291
51.0,36.71208287788584,0.9338842975206612
52.0,37.21498003953518,0.9741440377804014
53.0,37.46583371025465,0.9906729634002361
54.0,37.86049228723834,0.9931523022432114
55.0,38.19910344493373,0.996694214876033
56.0,38.60749175320821,1.0025974025974025
57.0,39.007611950079955,1.009327036599764
58.0,39.44831936075137,1.0152302243211333
59.0,39.76319772293839,1.017237308146399
60.0,40.190717848997025,1.019952774498229
61.0,40.75086238615646,1.023258559622196
62.0,41.135121396739216,1.0268004722550177
63.0,41.633829386300505,1.0334120425029516
64.0,41.977916070853674,1.0401416765053129
65.0,42.520377918535786,1.0536009445100354
66.0,42.99364850688872,1.0661157024793388
67.0,43.510206407512946,1.0776859504132232
68.0,44.29191373578864,1.0909090909090908
69.0,44.84164873120548,1.1005903187721369
70.0,45.93368594966421,1.1070838252656434
71.0,47.0079673471577,1.1179456906729635
72.0,48.286221273889964,1.1214876033057852
73.0,49.65826827517666,1.129634002361275
74.0,58.40323587216017,1.141440377804014
75.0,66.94176054153685,1.141440377804014
76.0,53.22662479878872,1.1493506493506493
77.0,49.46257934814256,1.164344746162928
78.0,48.50417009652462,1.1828807556080283
79.0,47.752624249924054,1.1891381345926801
80.0,47.28859773515311,1.2072018890200709
81.0,46.76515141867429,1.2236127508854782
82.0,46.38757392059736,1.244391971664699
83.0,46.1754092192202,1.3367178276269185
84.0,47.01128451875802,1.4047225501770957
85.0,48.60293062446637,1.4345926800472255
86.0,51.58687292482238,1.4916174734356553
87.0,54.07340194824924,1.506611570247934
88.0,54.2115528558114,1.5351829988193624
89.0,51.816108355998864,1.5476977567886658
90.0,50.85177260935424,1.593978748524203
91.0,53.74330722305932,1.61357733175915
92.0,54.422744044655005,1.647107438016529
93.0,54.31493300219417,1.8231404958677686
94.0,55.95107254430069,1.9662337662337663
95.0,57.276524545866856,2.060094451003542
96.0,57.93040151366891,2.1814639905549
97.0,59.05748965116456,2.320543093270366
98.0,60.05464674897844,2.4004722550177098
99.0,60.665619583533356,2.7297520661157026
100.0,61.508746375080456,3.0750885478158207
