quality,psnr,bpp
1.0,25.6673068693529,0.16965034965034964
2.0,25.666884075215624,0.16979020979020978
3.0,26.015838564501728,0.17552447552447553
4.0,27.201243982946917,0.18713286713286714
5.0,28.42798847360733,0.19804195804195804
6.0,29.545662991415448,0.20867132867132868
7.0,30.330516115208233,0.21734265734265734
8.0,30.885518614122102,0.22783216783216784
9.0,31.32242032413247,0.23762237762237762
10.0,31.914670910249036,0.24867132867132868
11.0,32.321565808728145,0.25524475524475526
12.0,32.58054652611978,0.2613986013986014
13.0,33.01822844010395,0.2816783216783217
14.0,33.38202672088867,0.2841958041958042
15.0,33.606422055591956,0.2875524475524476
16.0,33.824629959415624,0.29664335664335667
17.0,34.08184772273579,0.3201398601398601
18.0,34.36714643213857,0.32265734265734264
19.0,34.601001757845054,0.32713286713286716
20.0,34.77572664250793,0.3295104895104895
21.0,34.980948630346184,0.332027972027972
22.0,35.1570596059474,0.3356643356643357
23.0,35.2494374812004,0.34195804195804197
24.0,35.40787900994121,0.3531468531468531
25.0,35.530690500470655,0.38503496503496504
26.0,35.855042086558974,0.4016783216783217
27.0,36.10619194968292,0.4032167832167832
28.0,36.353400951535775,0.4062937062937063
29.0,36.48483675526845,0.407972027972028
30.0,36.638251715848746,0.413006993006993
31.0,36.77799777092388,0.4153846153846154
32.0,36.94946341327106,0.41748251748251747
33.0,37.124869168082796,0.41986013986013987
34.0,37.192418972094586,0.4211188811188811
35.0,37.25489419151542,0.4253146853146853
36.0,37.347452436451846,0.4278321678321678
37.0,37.395715773131315,0.4318881118881119
38.0,37.52011633778983,0.43874125874125874
39.0,37.59562711686259,0.44125874125874126
40.0,37.62130353920539,0.4402797202797203
41.0,37.68446731483574,0.446993006993007
42.0,37.705089785801995,0.4490909090909091
43.0,37.721849278900976,0.45076923076923076
44.0,37.772868919402384,0.46
45.0,37.81343598333068,0.47034965034965037
46.0,37.87592598751451,0.48363636363636364
47.0,37.875818591934056,0.4909090909090909
48.0,37.9301621705606,0.52993006993007
49.0,37.98509159040014,0.6001398601398601
50.0,38.113035450216664,0.6234965034965035
51.0,38.32316015181143,0.6321678321678321
52.0,38.86716324558408,0.6553846153846153
53.0,39.211551637249734,0.6727272727272727
54.0,39.56446519895025,0.6725874125874126
55.0,39.88207297209511,0.674965034965035
56.0,40.325566002950914,0.6794405594405595
57.0,40.7577092524008,0.6832167832167833
58.0,41.20020963475004,0.686993006993007
59.0,41.52891777965454,0.6890909090909091
60.0,41.87946065761746,0.6895104895104895
61.0,42.41074441986564,0.6932867132867133
62.0,42.81990178218851,0.6955244755244755
63.0,43.28248124041839,0.6987412587412587
64.0,43.652043416977065,0.7
65.0,44.087790475528166,0.708951048951049
66.0,44.55138853777409,0.715104895104895
67.0,45.15006315621388,0.7213986013986013
68.0,45.90391169238886,0.7331468531468531
69.0,46.5804175628536,0.7372027972027972
70.0,47.660983995157395,0.7398601398601399
71.0,48.835096104773974,0.7467132867132867
72.0,49.81689439001754,0.7500699300699301
73.0,50.916935221543355,0.7558041958041958
74.0,58.563982246790786,0.7606993006993007
75.0,67.59572108992234,0.76
76.0,54.77790826723444,0.7647552447552447
77.0,51.160584146651445,0.7716083916083916
78.0,50.07600890731573,0.7820979020979021
79.0,49.37018034070462,0.7862937062937063
80.0,48.86376428532397,0.7987412587412588
81.0,48.42358083428167,0.8088111888111889
82.0,47.897847229397186,0.8233566433566434
83.0,47.618873466502414,0.8911888111888112
84.0,48.53605324494908,0.938041958041958
85.0,50.18502139060025,0.9563636363636364
86.0,53.31201942637677,0.9966433566433567
87.0,55.80181943532496,1.0054545454545454
88.0,55.93347489080252,1.019020979020979
89.0,53.35731389032883,1.0285314685314686
90.0,52.27836615866498,1.0552447552447553
91.0,55.02884841359422,1.0711888111888113
92.0,55.81293638405387,1.0997202797202796
93.0,55.69218758348703,1.2173426573426573
94.0,57.72171107638958,1.3236363636363637
95.0,59.037712535410364,1.3783216783216783
96.0,59.66142316558024,1.4604195804195803
97.0,60.507796225010814,1.5692307692307692
98.0,61.45758052329367,1.637062937062937
99.0,62.20616307468603,1.915104895104895
100.0,62.83122616946188,2.2135664335664336
