quality,psnr,bpp
1.0,22.603689410771697,0.18958397534668722
2.0,22.606479945137664,0.19007704160246533
3.0,23.096086913803347,0.20154083204930662
4.0,24.139789875745407,0.22335901386748844
5.0,24.95647537238744,0.250231124807396
6.0,25.778712510859144,0.27513097072419107
7.0,26.450943208251854,0.29657935285053927
8.0,26.96175120162669,0.3197534668721109
9.0,27.495032870779298,0.34231124807395996
10.0,27.891825479404233,0.3697996918335901
11.0,28.289846543336804,0.38422187981510014
12.0,28.562851055596347,0.39815100154083205
13.0,28.93446725093247,0.43414483821263483
14.0,29.242120681344428,0.4417873651771957
15.0,29.475806305354496,0.447211093990755
16.0,29.68879846352513,0.46607087827426813
17.0,29.982574712214696,0.5174730354391371
18.0,30.283627585322563,0.5228967642526965
19.0,30.51289504922812,0.5302927580893683
20.0,30.71125160203224,0.5349768875192604
21.0,30.87357572530309,0.5406471494607088
22.0,31.011132089937547,0.5491525423728814
23.0,31.12804486456845,0.5570416024653313
24.0,31.22293623745137,0.5782434514637904
25.0,31.3873449322763,0.6435747303543914
26.0,31.723461810504965,0.6743913713405238
27.0,31.99285432608294,0.6794453004622496
28.0,32.23533655452745,0.6854853620955316
29.0,32.411851688682496,0.6885670261941449
30.0,32.61544656820259,0.6979352850539291
31.0,32.77454121557027,0.7050847457627119
32.0,32.93886423071302,0.7103852080123266
33.0,33.10630093942398,0.7135901386748844
34.0,33.17782169823263,0.7150693374422188
35.0,33.258602534822195,0.7227118644067797
36.0,33.34839459716024,0.7299845916795069
37.0,33.40167348351952,0.7357781201848999
38.0,33.50927719460914,0.7479815100154084
39.0,33.58035733546868,0.7542681047765794
40.0,33.619221743219605,0.754884437596302
41.0,33.7025116706203,0.7609244992295839
42.0,33.725797644921556,0.7653620955315871
43.0,33.76605054561995,0.7664714946070879
44.0,33.79218602152458,0.7799075500770416
45.0,33.799461534115025,0.7919876733436055
46.0,33.81572624060266,0.8054237288135593
47.0,33.80846550114188,0.8161479198767334
48.0,33.82620923647441,0.8620030816640986
49.0,33.87677282268081,0.9628351309707242
50.0,34.02458819759482,1.0202773497688753
51.0,34.310647066248386,1.0443143297380586
52.0,34.81886480345147,1.0810477657935285
53.0,35.15779244370998,1.095839753466872
54.0,35.556340258785724,1.0994144838212634
55.0,35.931537135465334,1.1027426810477658
56.0,36.36152547227632,1.1082896764252697
57.0,36.77453340842185,1.1164252696456087
58.0,37.200571254025604,1.1236979969183358
59.0,37.567199955243495,1.1269029275808937
60.0,37.985093457022316,1.127642526964561
61.0,38.480468923858346,1.1340523882896765
62.0,38.8955454975881,1.1387365177195685
63.0,39.37829985230252,1.1445300462249615
64.0,39.75242998688258,1.1532819722650232
65.0,40.17083655106471,1.1691833590138674
66.0,40.62410348169714,1.1812634822804315
67.0,41.259500645238944,1.1986440677966101
68.0,42.08716166787915,1.2176271186440677
69.0,42.81918433458376,1.2226810477657934
70.0,43.97250798901084,1.2319260400616332
71.0,45.23354709311097,1.2438828967642528
72.0,46.67712982382299,1.2501694915254238
73.0,48.37871667946346,1.2606471494607088
74.0,56.48241937352427,1.2710015408320494
75.0,66.39001280617515,1.2707550077041603
76.0,52.189211478604506,1.2792604006163328
77.0,47.92279994626763,1.2939291217257318
78.0,46.7026780441656,1.3162403697996918
79.0,45.76029489335558,1.3268412942989214
80.0,45.12277944272754,1.3496456086286595
81.0,44.75219780144505,1.3646841294298921
82.0,44.14958374766172,1.3848998459167952
83.0,43.75371318180231,1.482526964560863
84.0,44.74445866399041,1.5770724191063175
85.0,46.5705697458188,1.6050539291217258
86.0,49.4481731128814,1.67211093990755
87.0,52.82981346658438,1.6929429892141756
88.0,52.54830472702592,1.7259784283513098
89.0,49.64251016682037,1.7406471494607088
90.0,48.52622043504208,1.794884437596302
91.0,52.16322354266508,1.8269337442218798
92.0,53.409168851620805,1.8652696456086286
93.0,51.950725777651726,2.0853004622496147
94.0,54.862965101825964,2.247149460708783
95.0,55.90255713247175,2.353035439137134
96.0,56.384190262875585,2.478397534668721
97.0,57.64747506423865,2.672295839753467
98.0,59.189487018285895,2.767457627118644
99.0,60.57005972573168,3.0891833590138673
100.0,61.50380722202891,3.373682588597843
