quality,psnr,bpp
1.0,22.023644044213412,0.2048780487804878
2.0,22.026131825327514,0.2048780487804878
3.0,22.494414771037047,0.22032520325203253
4.0,23.513348729602043,0.24504065040650405
5.0,24.207178949609798,0.2705691056910569
6.0,24.806656321934597,0.2969105691056911
7.0,25.280519492632845,0.3230894308943089
8.0,25.73162406144451,0.344390243902439
9.0,26.081659469309805,0.3676422764227642
10.0,26.39866012446697,0.3930081300813008
11.0,26.693529267270094,0.41739837398373986
12.0,26.944893622036574,0.43902439024390244
13.0,27.22237000289845,0.46195121951219514
14.0,27.4680846237816,0.48504065040650407
15.0,27.706551676227605,0.5048780487804878
16.0,27.92284425195384,0.5271544715447154
17.0,28.141808190772615,0.548130081300813
18.0,28.36429506362483,0.5676422764227642
19.0,28.54543571642764,0.5814634146341463
20.0,28.713725337971,0.5967479674796748
21.0,28.895183451631134,0.6141463414634146
22.0,29.057160879216745,0.6315447154471545
23.0,29.19994743672818,0.645040650406504
24.0,29.348169172937084,0.6635772357723577
25.0,29.48469684616815,0.6788617886178862
26.0,29.62482683804304,0.6982113821138212
27.0,29.742569846868,0.7108943089430895
28.0,29.861602948790175,0.7269918699186992
29.0,29.968426995530137,0.7421138211382113
30.0,30.082722727406797,0.7585365853658537
31.0,30.181847292552927,0.7733333333333333
32.0,30.292235330227157,0.7891056910569105
33.0,30.400302820447248,0.8034146341463415
34.0,30.485763357670905,0.8123577235772358
35.0,30.6154231123239,0.8312195121951219
36.0,30.728720932409654,0.8469918699186992
37.0,30.798963121733983,0.8521951219512195
38.0,30.901025173422568,0.869430894308943
39.0,30.981692182389867,0.8821138211382114
40.0,31.043417314396894,0.8923577235772358
41.0,31.164571091357335,0.911869918699187
42.0,31.209923775253753,0.9209756097560976
43.0,31.298537040049823,0.9292682926829269
44.0,31.395992254358774,0.948780487804878
45.0,31.458064551512134,0.9580487804878048
46.0,31.564030337713675,0.9780487804878049
47.0,31.637803370450857,0.9822764227642277
48.0,31.706741558357297,0.9936585365853658
49.0,31.81038903823501,1.0159349593495934
50.0,31.872620047027166,1.02130081300813
51.0,31.928600647795527,1.026829268292683
52.0,32.03555576552195,1.045040650406504
53.0,32.12431911234832,1.06260162601626
54.0,32.21323715808457,1.069430894308943
55.0,32.29034502640456,1.0804878048780489
56.0,32.39386538019939,1.0943089430894308
57.0,32.49189706828248,1.1095934959349594
58.0,32.589838590717896,1.1299186991869918
59.0,32.67711132048105,1.1426016260162601
60.0,32.769809659628535,1.1547967479674797
61.0,32.87515986689936,1.1733333333333333
62.0,32.974345213169386,1.1915447154471546
63.0,33.091709844382954,1.2120325203252031
64.0,33.190737595508466,1.2271544715447154
65.0,33.316578342014274,1.2515447154471544
66.0,33.45188135913608,1.2704065040650407
67.0,33.56763404380724,1.2863414634146342
68.0,33.69689836225234,1.318048780487805
69.0,33.82130360836425,1.3365853658536586
70.0,33.985543709869475,1.3632520325203252
71.0,34.14601525882828,1.3920325203252033
72.0,34.291712624094345,1.412520325203252
73.0,34.442913574676666,1.4391869918699187
74.0,34.64110212941676,1.4796747967479675
75.0,34.76720299529231,1.4951219512195122
76.0,34.98798549342895,1.5269918699186993
77.0,35.22592407847887,1.5803252032520325
78.0,35.432609483642004,1.6247154471544716
79.0,35.63254860451315,1.6547967479674797
80.0,35.89535881352501,1.703089430894309
81.0,36.188182151524984,1.755609756097561
82.0,36.45761825152195,1.80260162601626
83.0,36.77096871558454,1.8730081300813008
84.0,37.08333093894503,1.9213008130081302
85.0,37.4306953990654,1.9751219512195122
86.0,37.8366606055682,2.0695934959349596
87.0,38.208610193833586,2.1245528455284552
88.0,38.66397493564085,2.234471544715447
89.0,39.13914047212147,2.3234146341463413
90.0,39.721675638971064,2.456910569105691
91.0,40.332713081941066,2.5616260162601625
92.0,41.06978659485756,2.6778861788617885
93.0,41.91524129972461,2.887967479674797
94.0,42.94678780733164,3.1416260162601626
95.0,44.08326582251293,3.412682926829268
96.0,45.50663037403828,3.7616260162601627
97.0,47.3244507623759,4.201951219512195
98.0,50.610006677171945,4.694634146341463
99.0,56.77159480845415,5.350569105691057
100.0,60.859161558932946,5.726991869918699
