quality,psnr,bpp
1.0,22.535751119394245,0.18776859504132232
2.0,22.542250408746508,0.18787878787878787
3.0,23.168304702134115,0.20584022038567493
4.0,24.407020230801425,0.2333884297520661
5.0,25.492910688218736,0.2633608815426997
6.0,26.36772646603469,0.2917906336088154
7.0,27.01692159686373,0.3125068870523416
8.0,27.632119605419724,0.3367493112947658
9.0,28.185800891868094,0.36044077134986224
10.0,28.62281959620972,0.3907438016528926
11.0,29.100534887481857,0.4047382920110193
12.0,29.43870629650362,0.4191735537190083
13.0,29.859189948811256,0.45796143250688703
14.0,30.178017371465135,0.4653443526170799
15.0,30.457306593226285,0.47107438016528924
16.0,30.700815276417373,0.489366391184573
17.0,30.995782472943336,0.5398347107438016
18.0,31.3492870763816,0.547107438016529
19.0,31.58759929544044,0.552396694214876
20.0,31.804867168203973,0.5571349862258953
21.0,31.965976136445917,0.5627548209366391
22.0,32.12862244714136,0.5720110192837465
23.0,32.23242725358392,0.5810468319559229
24.0,32.353208770385315,0.5997796143250689
25.0,32.45554321765724,0.658732782369146
26.0,32.788596204891036,0.6913498622589531
27.0,33.05608288102616,0.6968595041322314
28.0,33.296247078828934,0.7036914600550964
29.0,33.46860424462435,0.7083195592286501
30.0,33.65377026544287,0.7172451790633608
31.0,33.81211963403155,0.724077134986226
32.0,33.98954985936272,0.7281542699724518
33.0,34.179550197510764,0.7317906336088155
34.0,34.24780946177427,0.7353168044077135
35.0,34.33016451329125,0.7406060606060606
36.0,34.41758019225303,0.748099173553719
37.0,34.458862155108505,0.7533884297520661
38.0,34.57019192759401,0.7660606060606061
39.0,34.649219880674394,0.7730027548209366
40.0,34.68088404877521,0.7738842975206611
41.0,34.764456124628694,0.7817079889807163
42.0,34.78767320702674,0.7845730027548209
43.0,34.82544448540271,0.7862258953168044
44.0,34.85321870802909,0.8005509641873279
45.0,34.86022461466472,0.8130027548209366
46.0,34.88377100204127,0.8289807162534435
47.0,34.876266141047495,0.8461707988980717
48.0,34.90042586319173,0.890137741046832
49.0,34.944157893429775,1.002534435261708
50.0,35.07479713526809,1.062258953168044
51.0,35.311540547136154,1.08099173553719
52.0,35.84003839572937,1.132121212121212
53.0,36.15344648370505,1.1454545454545455
54.0,36.56765714533482,1.1477685950413223
55.0,36.96074912538216,1.1522865013774104
56.0,37.40482622392912,1.1563636363636363
57.0,37.80851327373044,1.1644077134986226
58.0,38.24377711938505,1.1731129476584021
59.0,38.60724284081141,1.1760881542699724
60.0,39.04965498559723,1.1773002754820936
61.0,39.563356629374596,1.1813774104683195
62.0,39.98907087972262,1.1883195592286502
63.0,40.483722475239134,1.1957024793388429
64.0,40.851886139338035,1.2014325068870524
65.0,41.2924594942354,1.2208264462809917
66.0,41.73336007957229,1.230853994490358
67.0,42.31827361676621,1.2433057851239668
68.0,43.12315581671287,1.2644628099173554
69.0,43.8255932741876,1.2718457300275483
70.0,44.90513678366948,1.2797796143250688
71.0,46.000384989481155,1.2930027548209366
72.0,47.36684682270522,1.2975206611570247
73.0,48.84795980320327,1.3125068870523415
74.0,56.863060384376986,1.3226446280991735
75.0,66.79260036980376,1.323085399449036
76.0,52.70124686008583,1.3315702479338842
77.0,48.74207922617429,1.34633608815427
78.0,47.70926994576061,1.3712396694214877
79.0,46.73010585338736,1.3823691460055096
80.0,46.127643540781584,1.4045179063360882
81.0,45.65137512610259,1.4223691460055097
82.0,45.0759870958983,1.4451790633608816
83.0,44.82105088250254,1.5517355371900827
84.0,45.7122665594655,1.6452892561983472
85.0,47.57047449979821,1.674931129476584
86.0,50.56597234830828,1.744793388429752
87.0,53.33334962322099,1.7629752066115703
88.0,53.49858039893527,1.8005509641873279
89.0,50.5463143567832,1.8197245179063362
90.0,49.469639702141464,1.8780165289256199
91.0,52.98499680918333,1.9029201101928375
92.0,53.62835495134986,1.948099173553719
93.0,52.9851797354862,2.1768595041322314
94.0,55.35556386842302,2.3565840220385676
95.0,56.68836469064224,2.4489256198347107
96.0,56.9633909389401,2.582038567493113
97.0,58.107536179175234,2.7662809917355373
98.0,59.431539895215096,2.8424242424242423
99.0,60.14766512795343,3.178512396694215
100.0,60.80177320486733,3.5292561983471074
