quality,psnr,bpp
1.0,23.70369459610428,0.16905702992659513
2.0,23.706405645253447,0.16905702992659513
3.0,24.108572449996522,0.18012422360248448
4.0,25.35609698462475,0.19864483342744213
5.0,26.30771698447074,0.21852060982495766
6.0,27.101531432140497,0.23850931677018633
7.0,27.66081597454981,0.25612648221343876
8.0,28.167075154935738,0.2764539808018069
9.0,28.647391322541388,0.3000564652738566
10.0,28.999248547182862,0.3242236024844721
11.0,29.395433940073215,0.33766233766233766
12.0,29.662445256233852,0.3504234895539243
13.0,30.009427036707578,0.3897233201581028
14.0,30.293731476027506,0.394240542066629
15.0,30.49790222863634,0.4005646527385658
16.0,30.703548969789335,0.4228119706380576
17.0,30.945401081239222,0.47961603613777526
18.0,31.228648884340352,0.48514963297571995
19.0,31.436282859636545,0.4901185770750988
20.0,31.59640800328546,0.49407114624505927
21.0,31.74896615833696,0.4984754376058724
22.0,31.867327469348695,0.5057029926595143
23.0,31.9558762660138,0.5183512140033879
24.0,32.07458249780954,0.5489553924336533
25.0,32.200862228796545,0.6179559570863918
26.0,32.50957675983286,0.6556747600225861
27.0,32.738308315122545,0.6619988706945229
28.0,32.96327996032883,0.6662902315076228
29.0,33.109785950616796,0.6690005646527386
30.0,33.26390732319593,0.6776962168266516
31.0,33.40384396479244,0.6835686053077358
32.0,33.52936030882156,0.6865047995482778
33.0,33.689250951791024,0.6909090909090909
34.0,33.74319642030973,0.6922642574816488
35.0,33.804652531379745,0.6987012987012987
36.0,33.882501232386,0.7038961038961039
37.0,33.91581410658833,0.7068322981366459
38.0,34.001564089342835,0.7194805194805195
39.0,34.07725129075263,0.7241106719367589
40.0,34.0993633550585,0.724901185770751
41.0,34.169440482114396,0.729983060417843
42.0,34.1912089322065,0.7341614906832298
43.0,34.209889509640696,0.7349520045172219
44.0,34.234765943246536,0.7459062676453981
45.0,34.238950092075335,0.7591191417278373
46.0,34.25501380181453,0.786222473178995
47.0,34.25587280709535,0.8120835686053077
48.0,34.2844927176514,0.8717108977978543
49.0,34.38367455019927,1.0179559570863919
50.0,34.53510263677471,1.0810841332580463
51.0,34.7643279321709,1.1035573122529645
52.0,35.24141843620373,1.1642010163749295
53.0,35.56334576437892,1.1800112930547713
54.0,35.97658225471437,1.182044042913608
55.0,36.37211905512433,1.1850931677018635
56.0,36.817726864864746,1.189045736871824
57.0,37.23960980652564,1.1957086391869
58.0,37.71382922692131,1.2019198193111236
59.0,38.0575145084622,1.2045172219085263
60.0,38.50430857793993,1.2055335968379446
61.0,39.044530739149195,1.2097120271033315
62.0,39.48210802154872,1.2160361377752682
63.0,40.0147527049506,1.2214568040654996
64.0,40.41532715408431,1.228119706380576
65.0,40.891007137087385,1.2443817052512705
66.0,41.4025656402054,1.2534161490683229
67.0,42.05811567359621,1.2711462450592885
68.0,42.920157771905394,1.290231507622812
69.0,43.65228807621211,1.298249576510446
70.0,44.95268218949288,1.3051383399209486
71.0,46.22602343058003,1.3156408808582722
72.0,47.572017208689005,1.3195934500282327
73.0,49.13784909000046,1.3343873517786562
74.0,56.943625867376355,1.3420666290231507
75.0,65.0984892408511,1.3421795595708639
76.0,52.633911477973605,1.3513269339356295
77.0,48.794339056378305,1.36386222473179
78.0,47.56366999773007,1.387690570299266
79.0,46.531268205609315,1.3959345002823265
80.0,45.83021090138381,1.4164878599661208
81.0,45.13053883230238,1.4333145115753811
82.0,44.54554900516967,1.4632411067193676
83.0,44.257071177223466,1.584867306606437
84.0,45.20381607799148,1.6947487295313381
85.0,47.05000520605286,1.7325804630152457
86.0,50.21062603532732,1.8040654997176737
87.0,52.738915863305785,1.8201016374929417
88.0,52.81846738653924,1.851270468661773
89.0,49.98632343248136,1.8692264257481648
90.0,49.03675963063999,1.928514963297572
91.0,52.5734701997348,1.9536984754376059
92.0,53.234902728012955,1.9962732919254658
93.0,52.38281398611936,2.2607566346696784
94.0,54.59945233289495,2.4407679277244494
95.0,55.69412189495364,2.5383399209486166
96.0,56.33326208449776,2.676453980801807
97.0,57.54498740368671,2.8651609260304913
98.0,58.97318053004558,2.934839073969509
99.0,59.8666530376108,3.2773574251835123
100.0,60.7273996517937,3.612196499153021
