quality,psnr,bpp
1.0,24.49811350119244,0.1631991522121963
2.0,24.51032595588056,0.16332382688921096
3.0,24.945090580131144,0.1695575607399442
4.0,26.19021413068814,0.184518521981704
5.0,27.18457129761503,0.20309504885688906
6.0,28.151616176941182,0.21755731139059017
7.0,28.79671931964557,0.23102217650817397
8.0,29.33504794942156,0.2498480527373884
9.0,29.878596946371232,0.2656817367182508
10.0,30.293085586631125,0.28425826359343587
11.0,30.709845395361363,0.295354309847741
12.0,31.08089075365448,0.30458023594682626
13.0,31.44175985035686,0.33462683310736047
14.0,31.713723008825482,0.33936447083391774
15.0,31.963665034957884,0.34185796437421107
16.0,32.176389064330635,0.3550734801377655
17.0,32.42016182964455,0.39908364112394223
18.0,32.7478647691515,0.40357192949647014
19.0,32.96808985419527,0.40768619383795407
20.0,33.158856272163064,0.41080306076332074
21.0,33.31281175028498,0.414044602365702
22.0,33.46538821726909,0.42102638427852324
23.0,33.55088324031638,0.4281328408683591
24.0,33.67734177486999,0.44259510340206026
25.0,33.77123560220487,0.49720261193448345
26.0,34.075298611786586,0.5266258357099444
27.0,34.332550774668,0.5296180279582963
28.0,34.56392471251003,0.5337322922997803
29.0,34.713279402141,0.5354777377779856
30.0,34.89461984395117,0.5422101703367774
31.0,35.061261493893554,0.5478205308024374
32.0,35.20012934076054,0.55056337369676
33.0,35.37684259615108,0.5529321925600387
34.0,35.43332849402452,0.554677638038244
35.0,35.50943051261413,0.5577945049636106
36.0,35.600645079186364,0.5626568173671825
37.0,35.64137267861282,0.5670204310626957
38.0,35.747472326633634,0.576246357161781
39.0,35.808042938275364,0.5807346455343089
40.0,35.83557278982093,0.5804852961802796
41.0,35.91181664877595,0.5863450059999689
42.0,35.92557898518423,0.5877164274471302
43.0,35.95078856048027,0.5890878488942914
44.0,35.987757439797484,0.6021786899808312
45.0,35.99913967451306,0.6115292907569312
46.0,36.01538123880927,0.6271136253837643
47.0,36.01446232100515,0.6372122742219521
48.0,36.04137426154772,0.6793523150529088
49.0,36.08652957386194,0.7940530179064005
50.0,36.204524671910136,0.8324528184269173
51.0,36.422750610859104,0.8469150809606184
52.0,36.96010452649736,0.8873096763133698
53.0,37.29416964848437,0.9022706375551296
54.0,37.68309981260263,0.9030186856172175
55.0,38.074353121424195,0.9071329499587015
56.0,38.528533288198226,0.9081303473748188
57.0,38.964449396737194,0.9123692863933175
58.0,39.403658669013396,0.91885236959808
59.0,39.77500416446708,0.9204731403992706
60.0,40.19220058345102,0.9213458631383733
61.0,40.73103629684162,0.9250861034488133
62.0,41.182669020122404,0.9288263437592532
63.0,41.68222177526704,0.9350600776099864
64.0,42.05607540183556,0.9384262938893824
65.0,42.51653482322476,0.9497716894977168
66.0,42.996166428113234,0.9588729409197875
67.0,43.590887743252736,0.9709663845902099
68.0,44.436209747379706,0.9864260445400284
69.0,45.16540502762509,0.9916623809746443
70.0,46.336024531143416,0.9962753440241869
71.0,47.49742433265338,1.0076207396325214
72.0,48.75106457271369,1.008867486402668
73.0,50.06962574086663,1.0202128820110026
74.0,59.10444079551377,1.0248258450605452
75.0,72.36576730081707,1.0248258450605452
76.0,53.956260220142276,1.0313089282653076
77.0,49.967087281849196,1.0419062758115543
78.0,48.91778626772897,1.059485405270622
79.0,47.902334441898155,1.0657191391213552
80.0,47.29719628166926,1.0831735939034084
81.0,46.74790583984863,1.0942696401577134
82.0,46.19351038076044,1.1179578287904999
83.0,45.92012007539423,1.211962535259557
84.0,46.83637145867017,1.2883881122695466
85.0,48.69490468659101,1.3155671918587435
86.0,51.77802591354558,1.358579955428803
87.0,54.49104545409277,1.3757850608568267
88.0,54.52277809242606,1.4030888151230383
89.0,51.5758994313681,1.4176757523337542
90.0,50.53683622669671,1.4520859631898015
91.0,53.90198717193093,1.473904031667368
92.0,54.44271885006053,1.5145479763741487
93.0,53.84838400209382,1.6806146461576823
94.0,55.9705731352383,1.818754188289931
95.0,57.744263345166544,1.8916888743435099
96.0,57.95030900109505,1.9900571945080805
97.0,58.96526131618634,2.128695435348388
98.0,60.08668788054797,2.1995106518927177
99.0,60.75580184304363,2.5231661134227874
100.0,61.41681340549379,2.8486916951080774
