quality,psnr,bpp
1.0,22.660314571999653,0.1891233766233766
2.0,22.666882169477425,0.1891233766233766
3.0,23.14927038993349,0.2025974025974026
4.0,24.274732168710756,0.22646103896103897
5.0,25.168955108630794,0.2560064935064935
6.0,25.930226042297274,0.2818181818181818
7.0,26.622321904458637,0.30503246753246754
8.0,27.122738712702038,0.3314935064935065
9.0,27.616373092617337,0.35827922077922075
10.0,27.995896844806914,0.3892857142857143
11.0,28.42233688744185,0.4069805194805195
12.0,28.71066365545241,0.4211038961038961
13.0,29.058282703719676,0.47094155844155844
14.0,29.32617450604484,0.4775974025974026
15.0,29.576854870621826,0.48327922077922075
16.0,29.774188661359066,0.5029220779220779
17.0,30.019247091044548,0.5672077922077922
18.0,30.321298078902043,0.5728896103896104
19.0,30.520449336156943,0.5808441558441558
20.0,30.7297957042047,0.5840909090909091
21.0,30.87551226441252,0.5892857142857143
22.0,31.013299481171074,0.5993506493506493
23.0,31.092415386248867,0.6090909090909091
24.0,31.209855932566516,0.6347402597402597
25.0,31.31613170838515,0.7094155844155844
26.0,31.617252417684718,0.7467532467532467
27.0,31.85711178705318,0.7522727272727273
28.0,32.073200435243685,0.7564935064935064
29.0,32.23201675472723,0.7626623376623377
30.0,32.40157864230534,0.7748376623376624
31.0,32.55694504404911,0.7798701298701298
32.0,32.69489476595361,0.7834415584415585
33.0,32.84230935055551,0.7897727272727273
34.0,32.901597568339994,0.7902597402597402
35.0,32.96367426028556,0.7983766233766234
36.0,33.03721255508391,0.8043831168831169
37.0,33.07180290803813,0.8103896103896104
38.0,33.15998901067589,0.825487012987013
39.0,33.23111614231777,0.8352272727272727
40.0,33.26042181477615,0.8349025974025974
41.0,33.33942726915042,0.8409090909090909
42.0,33.36396734904256,0.8436688311688312
43.0,33.39299631637452,0.8452922077922078
44.0,33.41469005960614,0.8525974025974026
45.0,33.418892940484646,0.8637987012987013
46.0,33.4331391385688,0.8824675324675325
47.0,33.43306444496062,0.9
48.0,33.45640136170134,0.9573051948051948
49.0,33.49979731485451,1.0987012987012987
50.0,33.63376612994486,1.1724025974025973
51.0,33.86978575791665,1.1948051948051948
52.0,34.366007998068355,1.2415584415584415
53.0,34.702484785520326,1.2566558441558442
54.0,35.110855554794995,1.2589285714285714
55.0,35.51320397073113,1.2616883116883117
56.0,35.955344644615124,1.2663961038961038
57.0,36.38583026258698,1.2732142857142856
58.0,36.84592710919509,1.2819805194805194
59.0,37.217824843032076,1.282305194805195
60.0,37.67199596818101,1.2840909090909092
61.0,38.18691426022725,1.2887987012987012
62.0,38.66004669503294,1.2935064935064935
63.0,39.205555002920555,1.3037337662337662
64.0,39.61666885035672,1.3099025974025975
65.0,40.09091200903668,1.330844155844156
66.0,40.60991360492176,1.3436688311688312
67.0,41.291649792299516,1.3605519480519481
68.0,42.13703322717712,1.3811688311688313
69.0,42.89550837949903,1.3909090909090909
70.0,44.15976609667659,1.4017857142857142
71.0,45.39656280578109,1.4136363636363636
72.0,46.868656454302695,1.4207792207792207
73.0,48.53630479505306,1.4350649350649352
74.0,56.8878102226698,1.4462662337662338
75.0,67.31964615043086,1.4462662337662338
76.0,52.22562943570856,1.455681818181818
77.0,48.134330157650005,1.4701298701298702
78.0,46.90379218745125,1.4943181818181819
79.0,45.80072912526379,1.5089285714285714
80.0,45.03857327935841,1.5313311688311688
81.0,44.450041282865214,1.5474025974025973
82.0,43.782478010647345,1.5727272727272728
83.0,43.36694127279428,1.6977272727272728
84.0,44.39093482711546,1.815909090909091
85.0,46.383896543287634,1.848538961038961
86.0,49.45151074716739,1.924025974025974
87.0,52.56895379917847,1.94237012987013
88.0,52.53359256843035,1.9834415584415583
89.0,49.308867463597394,2.006331168831169
90.0,48.18373727045936,2.066396103896104
91.0,52.12897137551829,2.093831168831169
92.0,53.14915312492212,2.142694805194805
93.0,51.52296476218237,2.39237012987013
94.0,54.2031776260729,2.568831168831169
95.0,55.39938106987677,2.675324675324675
96.0,55.99793360931852,2.8199675324675324
97.0,57.20848610137624,3.0064935064935066
98.0,58.787951085888324,3.089448051948052
99.0,59.98840334472761,3.4209415584415583
100.0,60.85795311534522,3.7636363636363637
