quality,psnr,bpp
1.0,25.39795526777686,0.1592305305615886
2.0,25.402844222166227,0.1593546385355259
3.0,25.77060986175168,0.16556003723239218
4.0,27.564245110617094,0.17598510704312753
5.0,28.766062337654898,0.18765125659323612
6.0,29.686853143034305,0.1983245423518461
7.0,30.455198619326307,0.2065156686317096
8.0,31.102201251221953,0.21805771020788087
9.0,31.712805764238382,0.2284827800186162
10.0,32.19206713591546,0.24188644120384734
11.0,32.71143483659155,0.24958113558796152
12.0,33.062197128170745,0.2565311821284518
13.0,33.51451109515919,0.2745268383493639
14.0,33.884057087814455,0.27800186161960905
15.0,34.17150052970418,0.28085634502016754
16.0,34.4224163151561,0.29066087496121623
17.0,34.71796265015888,0.31585479367049335
18.0,35.02816215452903,0.3193298169407384
19.0,35.27465455923262,0.32268073223704624
20.0,35.51630361164417,0.3241700279242941
21.0,35.70435185518039,0.3270245113248526
22.0,35.84568203953759,0.3318647223084083
23.0,35.95166659078812,0.33893887682283586
24.0,36.102846149298976,0.3517219981383804
25.0,36.2068280346371,0.3853552590753956
26.0,36.57105915258172,0.4052125349053677
27.0,36.84890885302891,0.40843934222773814
28.0,37.10043898413034,0.41129382562829664
29.0,37.27358292474279,0.4135277691591685
30.0,37.50519376916917,0.4186161960905988
31.0,37.698766394582805,0.42171889543903196
32.0,37.871450661710824,0.42283586720446786
33.0,38.10289944036973,0.4258144585789637
34.0,38.16486652000303,0.4260626745268383
35.0,38.24741013819394,0.430902885510394
36.0,38.37627164231253,0.43326093701520324
37.0,38.42417214915859,0.4354948805460751
38.0,38.523165709617274,0.44219671113869063
39.0,38.62255158363847,0.44455476264349986
40.0,38.65989424808023,0.44567173440893576
41.0,38.73743909076928,0.4496431895749302
42.0,38.75749694502095,0.4520012410797394
43.0,38.79501836810199,0.45237356500155135
44.0,38.88235980068345,0.46503257834315853
45.0,38.896480888707885,0.4778156996587031
46.0,38.92724040451739,0.48749612162581446
47.0,38.918427410740726,0.4948184920881167
48.0,38.98152155880225,0.5337883959044368
49.0,38.97732758174486,0.5924914675767918
50.0,39.08061862963198,0.6111076636673907
51.0,39.264041773361186,0.6188023580515049
52.0,39.90147283716834,0.6479677319267763
53.0,40.227724845498955,0.6633571206950046
54.0,40.58190048128483,0.6647223084083153
55.0,40.940853038454115,0.6668321439652498
56.0,41.37685112701939,0.668445547626435
57.0,41.777061110283505,0.672665218740304
58.0,42.19018464511518,0.6773813217499224
59.0,42.527578108423604,0.678746509463233
60.0,42.90362669928805,0.679118833385045
61.0,43.46347969978477,0.6833385044989141
62.0,43.789034943140194,0.6863170958734098
63.0,44.260148251707605,0.6904126590133416
64.0,44.55745204029633,0.6938876822835868
65.0,44.92098020777949,0.7034439962767608
66.0,45.31231508218471,0.7105181507911883
67.0,45.83532017123556,0.7158547936704933
68.0,46.60626933479912,0.7265280794291034
69.0,47.27600600166009,0.731368290412659
70.0,48.27541169714262,0.7352156376047161
71.0,49.42434266356983,0.7409246044058331
72.0,50.311835789737685,0.7429103319888303
73.0,51.45973835318895,0.7491157306856966
74.0,62.483559217523144,0.7528389699038163
75.0,73.5755283903469,0.7528389699038163
76.0,55.450391009152355,0.7586720446788706
77.0,51.6260134607749,0.7667390629847968
78.0,50.63302328009689,0.7780328886130934
79.0,49.88770927976324,0.7823766677008998
80.0,49.54983091739608,0.7959044368600683
81.0,49.1022624782934,0.8032268073223705
82.0,48.73547168970863,0.8192367359602855
83.0,48.65035377986164,0.8847657461991933
84.0,49.41717930336922,0.9293205088426931
85.0,50.881668109993015,0.9465715172199813
86.0,53.94072985569363,0.9867825007756749
87.0,55.91325945460521,0.9936084393422278
88.0,56.139408352469964,1.0124728513807013
89.0,54.12185956571819,1.0216568414520633
90.0,53.05897078429142,1.0508222153273348
91.0,55.471157615113256,1.0655910642258766
92.0,55.989947239046636,1.0948805460750852
93.0,56.61804759226028,1.2059571827489917
94.0,58.20761174016908,1.3108284207260317
95.0,59.4981103428095,1.3854173130623642
96.0,59.71383567660781,1.4698107353397456
97.0,60.611499831102826,1.569097114489606
98.0,61.0097103392885,1.6368600682593857
99.0,61.572853744867935,1.9487434067638847
100.0,62.461588117615534,2.2336953149239838
