quality,psnr,bpp
1.0,20.577353763249768,0.20475020475020475
2.0,20.58088298904329,0.2056238056238056
3.0,20.999034221808213,0.22375102375102376
4.0,21.934132362934584,0.2574938574938575
5.0,22.702345171766734,0.2957138957138957
6.0,23.372725101084306,0.33153153153153153
7.0,23.92919723385599,0.36734916734916734
8.0,24.371330633263533,0.4021840021840022
9.0,24.807157744372077,0.4383292383292383
10.0,25.134418184865268,0.4755664755664756
11.0,25.50507551059605,0.49762489762489764
12.0,25.758477549038922,0.5168441168441168
13.0,26.092544386720682,0.5749385749385749
14.0,26.338601145148477,0.583019383019383
15.0,26.54150374675439,0.5915369915369916
16.0,26.70887959938142,0.6182910182910183
17.0,26.9587672351858,0.6978978978978979
18.0,27.232588777881396,0.7061971061971062
19.0,27.437327231193652,0.7174447174447175
20.0,27.61562187521485,0.7232323232323232
21.0,27.7615379909815,0.7313131313131314
22.0,27.874730487995798,0.7433251433251433
23.0,27.97623454575945,0.7576303576303576
24.0,28.05552177014804,0.7878787878787878
25.0,28.190175253583046,0.8957684957684958
26.0,28.495609930354743,0.943052143052143
27.0,28.742641940142846,0.9506961506961507
28.0,28.966877098696003,0.9564837564837565
29.0,29.134686622702695,0.9624897624897625
30.0,29.31762390892696,0.9750477750477751
31.0,29.468678758608903,0.9838929838929839
32.0,29.62370919241409,0.9892437892437892
33.0,29.769968934793045,0.996014196014196
34.0,29.845100111285362,0.9990717990717991
35.0,29.930461049132578,1.0097734097734097
36.0,30.006407829905353,1.0186186186186186
37.0,30.053472197754445,1.026044226044226
38.0,30.143312386510107,1.0452634452634453
39.0,30.204922271257644,1.0523614523614524
40.0,30.239342745347685,1.0543270543270544
41.0,30.302373379360926,1.061097461097461
42.0,30.32471852241699,1.0628446628446628
43.0,30.35850725577938,1.0687414687414687
44.0,30.383863845081613,1.0842478842478842
45.0,30.38807662742293,1.0983346983346984
46.0,30.396258780393456,1.1144963144963145
47.0,30.392783473510466,1.1328419328419328
48.0,30.401220477266286,1.1914823914823915
49.0,30.43289170625636,1.3467649467649467
50.0,30.6096927878674,1.4716898716898716
51.0,30.905673754604486,1.5158067158067159
52.0,31.345507968291763,1.5676767676767678
53.0,31.69072816136197,1.5824187824187823
54.0,32.09206008646063,1.5858039858039858
55.0,32.492939062207114,1.5904995904995904
56.0,32.92946039413504,1.5958503958503958
57.0,33.342974736763516,1.6037128037128037
58.0,33.76211473399003,1.6160524160524161
59.0,34.18673143259742,1.6192192192192192
60.0,34.63678983738502,1.6214032214032215
61.0,35.144003963912944,1.6279552279552278
62.0,35.59119290915854,1.6354900354900355
63.0,36.100629258840506,1.6453180453180454
64.0,36.505878806140515,1.6558012558012558
65.0,36.92833947337282,1.6811356811356812
66.0,37.41888674492715,1.6986076986076986
67.0,38.13981777986592,1.726126126126126
68.0,38.96726303739497,1.7532077532077532
69.0,39.83587807294224,1.761943761943762
70.0,41.07023910580878,1.7773409773409774
71.0,42.47789950250835,1.7921921921921922
72.0,44.09439507449086,1.8009282009282008
73.0,46.067946113872004,1.820911820911821
74.0,53.29700841345202,1.8360906360906362
75.0,62.11969906910614,1.8366366366366367
76.0,49.737366822477085,1.848867048867049
77.0,45.43594827127998,1.8675402675402675
78.0,44.09476954295503,1.901064701064701
79.0,42.89212153810534,1.922904722904723
80.0,42.033333328693,1.9521703521703522
81.0,41.587022306462316,1.9732459732459733
82.0,40.88704954904797,2.0005460005460005
83.0,40.35051642364078,2.1371553371553373
84.0,41.472290392878065,2.300955500955501
85.0,43.58262542274191,2.340813540813541
86.0,46.51875923929775,2.4465192465192467
87.0,50.663726508954994,2.4785148785148787
88.0,50.19087209189802,2.5275457275457276
89.0,46.56617370200661,2.548839748839749
90.0,45.243549485396144,2.6316134316134314
91.0,49.66224383369202,2.6809718809718808
92.0,51.01824855366492,2.734152334152334
93.0,48.8681827446915,3.0878514878514878
94.0,52.39895663634314,3.328091728091728
95.0,53.65410272089133,3.453890253890254
96.0,54.052472184068506,3.634288834288834
97.0,55.68740078876371,3.95970515970516
98.0,57.67056186551908,4.075566475566475
99.0,59.621110000314424,4.457111657111657
100.0,60.565632467147836,4.786131586131586
