quality,psnr,bpp
1.0,25.266384531234895,0.16481538938876822
2.0,25.271323522167158,0.16481538938876822
3.0,25.714550394548766,0.173502947564381
4.0,27.270580296229106,0.18740304064536145
5.0,28.36696304774275,0.20279242941358983
6.0,29.520385154352716,0.21706484641638224
7.0,30.33413367386141,0.22860688799255352
8.0,31.040208638535272,0.242134657151722
9.0,31.533353575912667,0.25516599441514115
10.0,32.136867897095954,0.2705553831833695
11.0,32.594066589006125,0.27998758920260625
12.0,32.96005507711485,0.289047471300031
13.0,33.412618114257576,0.3116351225566243
14.0,33.69147304265708,0.31585479367049335
15.0,34.00218359835747,0.32094322060192365
16.0,34.27700390650411,0.33136829041265903
17.0,34.53844305085343,0.3628917157927397
18.0,34.96245101718141,0.36748371082842074
19.0,35.18458893855571,0.37095873409866587
20.0,35.42580744716765,0.3741855414210363
21.0,35.614795092641586,0.37790878063915606
22.0,35.789710480933685,0.38262488364877445
23.0,35.916863560074745,0.3901954700589513
24.0,36.101140089209395,0.40186161960905986
25.0,36.21008248015451,0.4356189885200124
26.0,36.5949628512567,0.45671734408935777
27.0,36.877076140872504,0.4605646912814148
28.0,37.16619022622228,0.46466025442134656
29.0,37.31145518066374,0.46602544213465713
30.0,37.49770411754204,0.47123797704002485
31.0,37.66912687453677,0.4766987278932671
32.0,37.83449194924518,0.47831213155445235
33.0,38.102852580692776,0.48178715482469747
34.0,38.161547245376504,0.48253180266832146
35.0,38.202998997471994,0.4867514737821905
36.0,38.317547999521295,0.4902264970524356
37.0,38.36249139626619,0.49345330437480606
38.0,38.500606931686264,0.49965870307167237
39.0,38.58873037189826,0.5032578343158548
40.0,38.6115721668173,0.5036301582376668
41.0,38.731562770127525,0.5094632330127211
42.0,38.761039787722176,0.5107043127520943
43.0,38.78457363445219,0.5125659323611542
44.0,38.8519631418102,0.5254731616506361
45.0,38.86691137950336,0.5352776915916848
46.0,38.863879326615724,0.5490536766987278
47.0,38.86768569016007,0.5573689109525287
48.0,38.916650808367116,0.5875271486192988
49.0,39.01594684888504,0.6658392801737512
50.0,39.09006141434672,0.6849519081600993
51.0,39.24833585060742,0.6931430344399627
52.0,39.84382880318143,0.7231771641327955
53.0,40.15880736882586,0.736704933291964
54.0,40.51821884910134,0.7383183369531492
55.0,40.87372925644593,0.7417933602233944
56.0,41.32953631247389,0.743530871858517
57.0,41.73862215301166,0.7472541110766366
58.0,42.143478982782405,0.7533354017995656
59.0,42.46749108111896,0.7538318336953149
60.0,42.86660081505267,0.7549488054607508
61.0,43.42095128715441,0.758051504809184
62.0,43.810633084511885,0.7632640397145517
63.0,44.235679184578046,0.7678560347502327
64.0,44.55606148846368,0.7713310580204779
65.0,44.92816105233877,0.7822525597269625
66.0,45.28056788351379,0.7879615265280794
67.0,45.72149492826314,0.7945392491467577
68.0,46.59267860538948,0.8085634502016754
69.0,47.16423748991162,0.8132795532112939
70.0,48.145178088559,0.816009928637915
71.0,49.248013422542456,0.8242010549177785
72.0,50.213215810258376,0.8246974868135277
73.0,51.48796112007882,0.8348743406763884
74.0,61.48883691979657,0.841203847347192
75.0,78.74182635038026,0.841203847347192
76.0,55.193199146082684,0.847657461991933
77.0,51.46220416364959,0.8557244802978592
78.0,50.51139467423613,0.8709897610921502
79.0,49.77558011710716,0.8758299720757059
80.0,49.465190279082506,0.8912193608439343
81.0,49.08686955471204,0.8990381632019857
82.0,48.694851789193535,0.9150480918399008
83.0,48.619783390072826,0.9874030406453614
84.0,49.33461644423672,1.0317095873409867
85.0,50.814783460287565,1.05429723859758
86.0,53.67242945901055,1.0981073533974557
87.0,55.71797585289079,1.1059261557555073
88.0,56.079341342125545,1.127893267142414
89.0,53.8628707714918,1.1425380080670182
90.0,52.952365971256484,1.1749301892646602
91.0,55.162137750773866,1.1903195780328886
92.0,55.63982602050893,1.2150170648464165
93.0,56.225878635900905,1.338380390940118
94.0,57.61912866620755,1.4544213465715172
95.0,59.3014082627147,1.5144896059571828
96.0,59.32706697028456,1.5993794601303133
97.0,60.197681416239696,1.7054917778467267
98.0,60.68245080531213,1.7752404591995035
99.0,61.024114812921574,2.083896990381632
100.0,61.81776400204395,2.38932671424139
