quality,psnr,bpp
1.0,23.690289972208834,0.1695314923983866
2.0,23.69636799378959,0.16977970834626124
3.0,24.132955263360735,0.17896369841762333
4.0,25.48680642549116,0.19720757058641017
5.0,26.53942120454176,0.21793360223394354
6.0,27.447614409465594,0.23692212224635434
7.0,28.089198479039435,0.25243561898852
8.0,28.678038577656242,0.2715482469748681
9.0,29.169667073699156,0.2909090909090909
10.0,29.56732269156221,0.31349674216568413
11.0,29.958127912220238,0.32814148309028857
12.0,30.30077515995647,0.3393112007446478
13.0,30.669083682290474,0.37133105802047783
14.0,31.000356027639366,0.37679180887372016
15.0,31.242323436120817,0.3810114799875892
16.0,31.44939287051099,0.3985107043127521
17.0,31.69931434121021,0.4497672975488675
18.0,32.02401373025055,0.4544834005584859
19.0,32.22855634111127,0.4593236115420416
20.0,32.44938731514957,0.46279863481228667
21.0,32.591241320493566,0.46602544213465713
22.0,32.75375524134352,0.47434067638845795
23.0,32.874954878664575,0.4852621780949426
24.0,32.98363072445846,0.5062364256903507
25.0,33.08580820448997,0.5641948495190816
26.0,33.40047470179546,0.5960905988209743
27.0,33.672714267442544,0.6017995656220912
28.0,33.90220089682965,0.606267452683835
29.0,34.06159880580568,0.6088737201365187
30.0,34.215658383815864,0.6163201985727583
31.0,34.37777739250816,0.6226497052435619
32.0,34.5130888024002,0.625752404591995
33.0,34.68945466038768,0.6284827800186162
34.0,34.7533930331041,0.6300961836798015
35.0,34.8363483300465,0.636798014272417
36.0,34.9261086308091,0.642134657151722
37.0,34.96003818610605,0.6449891405522805
38.0,35.04395120848126,0.6571517219981384
39.0,35.11598519052424,0.6617437170338194
40.0,35.14594781974005,0.6629847967731927
41.0,35.22420827992621,0.6672044678870618
42.0,35.2438111973933,0.6722928948184921
43.0,35.2723654396346,0.6736580825318027
44.0,35.29654227020095,0.6847036922122246
45.0,35.309643593419736,0.6971144896059572
46.0,35.33719752169375,0.7161030096183679
47.0,35.34151622156911,0.7314923983865963
48.0,35.3760498008768,0.777908780639156
49.0,35.42099258590082,0.8959354638535526
50.0,35.55684030672798,0.9393732547316165
51.0,35.774445984569454,0.9560037232392181
52.0,36.28412709852026,1.0088737201365188
53.0,36.59888623347364,1.0248836487744337
54.0,36.98957726386014,1.027614024201055
55.0,37.37252669781034,1.0315854793670494
56.0,37.84731096218006,1.0361774744027303
57.0,38.23328706501206,1.0418864412038473
58.0,38.71171648115722,1.047098976109215
59.0,39.06621287889469,1.0487123797704003
60.0,39.49358975702852,1.0500775674837108
61.0,40.03066499222734,1.0544213465715173
62.0,40.45889945257311,1.060006205398697
63.0,40.96067577369258,1.0672044678870618
64.0,41.35876425221875,1.0732857586099906
65.0,41.79035689394346,1.0880546075085324
66.0,42.286849251556546,1.0986037852932051
67.0,42.9198327187147,1.1091529630778778
68.0,43.77621147278859,1.1296307787775364
69.0,44.48709552638252,1.1354638535525907
70.0,45.66797400667167,1.1426621160409556
71.0,46.814658763305275,1.1528389699038164
72.0,48.07550601360486,1.1560657772261869
73.0,49.576440919064154,1.1663667390629848
74.0,59.19595584143182,1.1749301892646602
75.0,67.46730725040058,1.1748060812907228
76.0,53.392730566070014,1.1826248836487745
77.0,49.3863938342534,1.195035681042507
78.0,48.24189778117883,1.2166304685076017
79.0,47.33158629590761,1.2242010549177784
80.0,46.70416630274144,1.2428172510083773
81.0,46.101790340003355,1.2573378839590443
82.0,45.56996380216507,1.2832764505119454
83.0,45.218105853015516,1.3960905988209742
84.0,46.16902717698717,1.4771331058020478
85.0,47.87911808253722,1.5106422587651256
86.0,50.81041084377532,1.5667390629847968
87.0,53.37151018842165,1.5827489916227118
88.0,53.58829272872648,1.616382252559727
89.0,50.941612295668186,1.6296618057710208
90.0,49.84720853472807,1.6836487744337574
91.0,53.10977097043705,1.708346261247285
92.0,53.92509713389235,1.751039404281725
93.0,53.16761372478033,1.9553211293825628
94.0,55.42393938411628,2.102140862550419
95.0,56.44647056755378,2.200186161960906
96.0,57.02769638260115,2.3224325162891715
97.0,58.25449586714058,2.476202295997518
98.0,59.194234158626706,2.545330437480608
99.0,60.124562519582284,2.905988209742476
100.0,60.99274823791659,3.2398386596338815
