quality,psnr,bpp
1.0,22.29007542461435,0.19428571428571428
2.0,22.295285028494067,0.19444444444444445
3.0,22.739094610242706,0.20714285714285716
4.0,23.910894310691724,0.23142857142857143
5.0,24.70073060869548,0.2544444444444444
6.0,25.45762820821022,0.27936507936507937
7.0,25.992645648228823,0.3019047619047619
8.0,26.429780301426536,0.3250793650793651
9.0,26.858098785109185,0.35063492063492063
10.0,27.25097082918396,0.37285714285714283
11.0,27.579704820168057,0.396984126984127
12.0,27.88757696580655,0.4147619047619048
13.0,28.18159306527256,0.4361904761904762
14.0,28.420293844583597,0.45285714285714285
15.0,28.661924953631875,0.4695238095238095
16.0,28.870829336074134,0.48793650793650795
17.0,29.059995134948085,0.5053968253968254
18.0,29.28129425291036,0.5234920634920635
19.0,29.429180762171487,0.5374603174603174
20.0,29.588532647714445,0.5522222222222222
21.0,29.768448103510195,0.5680952380952381
22.0,29.9152472450306,0.5838095238095238
23.0,30.064427177981585,0.5987301587301588
24.0,30.211812288258287,0.6128571428571429
25.0,30.321528599368925,0.6268253968253968
26.0,30.4510408183107,0.6373015873015873
27.0,30.57586178530956,0.6528571428571428
28.0,30.702053547081892,0.6677777777777778
29.0,30.793942274701493,0.6792063492063493
30.0,30.920595605595416,0.6944444444444444
31.0,31.020111355381907,0.7057142857142857
32.0,31.125160479000037,0.7180952380952381
33.0,31.249076402687276,0.7326984126984127
34.0,31.329197402690774,0.7406349206349206
35.0,31.445971907372886,0.756984126984127
36.0,31.560979671129815,0.7673015873015873
37.0,31.619300812207918,0.7742857142857142
38.0,31.730694632707706,0.7912698412698412
39.0,31.812268758723796,0.803015873015873
40.0,31.876445947085564,0.8085714285714286
41.0,32.00440914677033,0.8288888888888889
42.0,32.057632308062985,0.8388888888888889
43.0,32.14547570969428,0.8466666666666667
44.0,32.248235532725936,0.8634920634920635
45.0,32.313825828196855,0.873968253968254
46.0,32.42189639174624,0.8893650793650794
47.0,32.494829857086835,0.8958730158730158
48.0,32.557882780358895,0.9073015873015873
49.0,32.65512218564535,0.9257142857142857
50.0,32.71189978080139,0.9292063492063493
51.0,32.77354853775889,0.9346031746031747
52.0,32.87608517264674,0.9504761904761905
53.0,32.94333564548725,0.9641269841269842
54.0,33.024085084744236,0.9711111111111111
55.0,33.10722615613667,0.9822222222222222
56.0,33.19535734021003,0.9944444444444445
57.0,33.293982736009475,1.0112698412698413
58.0,33.38882025052587,1.029047619047619
59.0,33.472559675073306,1.0371428571428571
60.0,33.567721796747335,1.0514285714285714
61.0,33.68241857108724,1.0733333333333333
62.0,33.78208068639531,1.0852380952380953
63.0,33.90375252803085,1.107936507936508
64.0,33.99783591105323,1.1198412698412699
65.0,34.131499231802216,1.1438095238095238
66.0,34.26226599629749,1.1612698412698412
67.0,34.390958501649344,1.1777777777777778
68.0,34.548666861982454,1.2036507936507936
69.0,34.68599977044179,1.2214285714285715
70.0,34.864162042980155,1.247936507936508
71.0,35.03396974339941,1.2723809523809524
72.0,35.181415529735446,1.2896825396825398
73.0,35.35222031175587,1.317936507936508
74.0,35.564160566528614,1.3563492063492064
75.0,35.69658903921005,1.3646031746031746
76.0,35.92672340312053,1.3957142857142857
77.0,36.17626054535314,1.4442857142857144
78.0,36.38664016507542,1.4863492063492063
79.0,36.593840336100094,1.512857142857143
80.0,36.85345824148678,1.5561904761904761
81.0,37.135689409292034,1.6092063492063493
82.0,37.38505523245534,1.6468253968253967
83.0,37.68136382862051,1.7117460317460318
84.0,37.99683812779164,1.7603174603174603
85.0,38.3202888147043,1.8034920634920635
86.0,38.70121053875966,1.8882539682539683
87.0,39.044815280053754,1.945873015873016
88.0,39.51189328497168,2.0415873015873016
89.0,39.99660887489504,2.1165079365079364
90.0,40.59428918835165,2.245873015873016
91.0,41.164345250858815,2.345873015873016
92.0,41.84910458046871,2.448095238095238
93.0,42.64449686293622,2.6422222222222222
94.0,43.59856089308557,2.8728571428571428
95.0,44.70904508402393,3.1504761904761907
96.0,46.249334041883984,3.4646031746031745
97.0,48.00904551569781,3.8479365079365078
98.0,51.09891374470082,4.313015873015873
99.0,57.3555384606653,4.897142857142857
100.0,61.08630227264311,5.260634920634921
