quality,psnr,bpp
1.0,22.17618255219574,0.19441860465116279
2.0,22.180199038742636,0.19441860465116279
3.0,22.724355372640392,0.2096124031007752
4.0,23.616723297485215,0.2351937984496124
5.0,24.634294643844953,0.26248062015503876
6.0,25.33048219221846,0.29441860465116276
7.0,25.879779352935664,0.3229457364341085
8.0,26.44700633783885,0.3491472868217054
9.0,26.87579299365644,0.37209302325581395
10.0,27.27093157267509,0.39798449612403103
11.0,27.59343987785559,0.4164341085271318
12.0,27.850066636053462,0.4368992248062015
13.0,28.141871166876157,0.4593798449612403
14.0,28.366400043500203,0.4824806201550388
15.0,28.59173802066323,0.5017054263565891
16.0,28.824343526048857,0.524031007751938
17.0,29.004773053986423,0.5431007751937984
18.0,29.198350784637377,0.5610852713178295
19.0,29.38167366454977,0.5789147286821705
20.0,29.51936853377504,0.5975193798449613
21.0,29.711097253936522,0.6182945736434109
22.0,29.865474114521845,0.6365891472868217
23.0,30.003358861936242,0.6555038759689923
24.0,30.166964503657997,0.6710077519379845
25.0,30.306694069631842,0.6877519379844961
26.0,30.42528596067836,0.7018604651162791
27.0,30.558622639865135,0.7190697674418605
28.0,30.683894795493547,0.7348837209302326
29.0,30.777269103645565,0.7475968992248062
30.0,30.899855256667628,0.764031007751938
31.0,30.998827867992816,0.7755038759689923
32.0,31.09579369339929,0.7908527131782945
33.0,31.214172986336635,0.8074418604651162
34.0,31.28630966662248,0.8172093023255814
35.0,31.39830605063668,0.8350387596899225
36.0,31.498640687519384,0.8497674418604652
37.0,31.557457757614845,0.8587596899224806
38.0,31.67156624699382,0.8787596899224807
39.0,31.74982892464017,0.8903875968992248
40.0,31.80642884345792,0.8956589147286822
41.0,31.94082536323327,0.9153488372093024
42.0,31.99340737470684,0.9254263565891473
43.0,32.07189266157905,0.9365891472868217
44.0,32.1684223600121,0.9520930232558139
45.0,32.228149829262605,0.9637209302325581
46.0,32.3363555214372,0.9818604651162791
47.0,32.401813044473386,0.9891472868217054
48.0,32.454217305992394,0.9998449612403101
49.0,32.54987193010922,1.0195348837209302
50.0,32.59780066298625,1.0232558139534884
51.0,32.64804051263958,1.027906976744186
52.0,32.75187108817353,1.0466666666666666
53.0,32.813185910212866,1.06
54.0,32.89441760371739,1.0706976744186048
55.0,32.97024624128785,1.0843410852713178
56.0,33.057760978537814,1.1010852713178294
57.0,33.14111943586119,1.1184496124031007
58.0,33.24362711584228,1.1393798449612402
59.0,33.31863621565152,1.1483720930232557
60.0,33.40704665604741,1.1634108527131783
61.0,33.51440223982394,1.1807751937984496
62.0,33.60112160416039,1.1965891472868218
63.0,33.71013716200686,1.2167441860465116
64.0,33.8041585016378,1.2302325581395348
65.0,33.91638419216257,1.2531782945736434
66.0,34.032006221107736,1.2693023255813953
67.0,34.14885237050052,1.2866666666666666
68.0,34.273196379612315,1.317984496124031
69.0,34.38957492272842,1.3401550387596899
70.0,34.549126443292515,1.3703875968992247
71.0,34.69190705621212,1.3973643410852714
72.0,34.83417253626919,1.4167441860465115
73.0,34.972263177494945,1.446201550387597
74.0,35.17827024243173,1.4891472868217055
75.0,35.297374897247245,1.5010852713178295
76.0,35.50594318525498,1.5333333333333334
77.0,35.744926275608435,1.5863565891472868
78.0,35.948344940795934,1.6280620155038759
79.0,36.14987763190985,1.6562790697674419
80.0,36.38859354926006,1.697984496124031
81.0,36.679176946000695,1.7544186046511627
82.0,36.93079388553089,1.8006201550387597
83.0,37.22771715804735,1.8663565891472869
84.0,37.534472386065794,1.9241860465116278
85.0,37.86380855584162,1.9767441860465116
86.0,38.27078078129371,2.067751937984496
87.0,38.623731290202386,2.125736434108527
88.0,39.10365072377618,2.2288372093023257
89.0,39.575729439357794,2.311782945736434
90.0,40.145166997105086,2.4462015503875967
91.0,40.71902795185287,2.5564341085271316
92.0,41.44596924178071,2.6686821705426356
93.0,42.28711877287416,2.8741085271317828
94.0,43.3260546414066,3.12062015503876
95.0,44.47026803318593,3.4083720930232557
96.0,46.02605257995024,3.737829457364341
97.0,47.77821314576616,4.147441860465117
98.0,50.94559361011864,4.626511627906977
99.0,57.08296918383738,5.232713178294573
100.0,61.10255894385886,5.59937984496124
