quality,psnr,bpp
1.0,22.719681151685812,0.203570447679209
2.0,22.729638872350307,0.203570447679209
3.0,23.17761015687029,0.21829167811040923
4.0,24.02989627699336,0.23971436418566328
5.0,25.102678862193805,0.2657511672617413
6.0,25.831599208680103,0.28959077176599834
7.0,26.342986878044456,0.3102444383411151
8.0,26.899293981683485,0.3338643229881901
9.0,27.336198931710666,0.3578137874210382
10.0,27.648020364525085,0.38846470749794015
11.0,28.07855415710257,0.40582257621532547
12.0,28.38669807671151,0.42186212578961824
13.0,28.828679734331057,0.468662455369404
14.0,29.179453326783545,0.47569349079923096
15.0,29.4147808755081,0.4817357868717385
16.0,29.635167228442615,0.5023894534468553
17.0,29.903111835142244,0.5576489975281516
18.0,30.22063321544549,0.5648997528151607
19.0,30.429168711682166,0.5701730293875309
20.0,30.65421317022465,0.5748970063169458
21.0,30.810072261964624,0.5810491623180445
22.0,30.94713366292336,0.5887393573194177
23.0,31.048204353824875,0.6000549299642955
24.0,31.155096027163786,0.6267508926119199
25.0,31.27689591576226,0.6981598461960999
26.0,31.595612760131573,0.7343037627025543
27.0,31.830854018210086,0.7391375995605602
28.0,32.0556408268539,0.7449601757758857
29.0,32.212017505131755,0.7475968140620709
30.0,32.39476162483932,0.7623180444932711
31.0,32.56613220161148,0.7670420214226861
32.0,32.73071716989835,0.7708871189233727
33.0,32.90036564954463,0.7772589947816534
34.0,32.96450046260962,0.7768195550672892
35.0,33.04531779596172,0.7843998901400714
36.0,33.12164294564621,0.7894534468552595
37.0,33.16444260870649,0.7960450425707223
38.0,33.26482768041369,0.8116451524306509
39.0,33.329650140286766,0.8156001098599286
40.0,33.36273917723968,0.8166987091458391
41.0,33.45865016883052,0.8244987640758034
42.0,33.48628227851405,0.8276847020049437
43.0,33.53709617202838,0.8287833012908542
44.0,33.59830695618177,0.8438341115078275
45.0,33.603476801452146,0.8581159022246636
46.0,33.61297718682156,0.8818456468003296
47.0,33.61823838399086,0.9009612743751717
48.0,33.636729416052034,0.9523757209557814
49.0,33.717283145152656,1.0909090909090908
50.0,33.87412688500716,1.1537489700631696
51.0,34.12701992656947,1.1789068937105192
52.0,34.63834588899447,1.228453721505081
53.0,34.94088732845309,1.242515792364735
54.0,35.33759300453067,1.24515243065092
55.0,35.68886505400796,1.249656687723153
56.0,36.129310794481874,1.2537215050810218
57.0,36.517140038622856,1.261521560010986
58.0,36.94708723896393,1.270859653941225
59.0,37.31008292090881,1.2726174127986818
60.0,37.77506632397899,1.2747047514419116
61.0,38.28166953322604,1.2797583081570998
62.0,38.68031483185443,1.28503158472947
63.0,39.19564385932616,1.2927217797308432
64.0,39.56088439807893,1.3035979126613568
65.0,40.05708303555171,1.3210656413073332
66.0,40.55232475159373,1.3297445756660258
67.0,41.1904180501046,1.3480911837407306
68.0,42.01374259693398,1.3666575116726174
69.0,42.70901024130673,1.3754463059599011
70.0,43.86777776023366,1.384894259818731
71.0,44.98256489555759,1.3978577313924745
72.0,46.51630105110989,1.403350727822027
73.0,48.145798969161135,1.415655039824224
74.0,55.41345289197256,1.4278494918978302
75.0,64.07455616146937,1.4277396319692393
76.0,51.43711634109496,1.436528426256523
77.0,47.73219312017831,1.4542158747596814
78.0,46.611886739208295,1.4757484207635265
79.0,45.675107682177874,1.4870639934084042
80.0,45.02278865245405,1.5044218621257897
81.0,44.53893322880543,1.5259544081296348
82.0,43.99973604378238,1.552430650920077
83.0,43.61718985347275,1.6695413347981323
84.0,44.60413045908737,1.779730843174952
85.0,46.377651075529855,1.817522658610272
86.0,49.35703320021591,1.8894809118374074
87.0,52.40841972314645,1.9135402361988465
88.0,52.37105227861306,1.9511123317769843
89.0,49.47042199531449,1.9656138423510026
90.0,48.43742780350201,2.025926943147487
91.0,51.92200379907905,2.0551496841527053
92.0,53.080683206815955,2.1026091733040375
93.0,51.778761258526586,2.35276023070585
94.0,54.41599026099789,2.5190881625926944
95.0,55.66022530219087,2.6304861301840154
96.0,56.29109098244199,2.769129360065916
97.0,57.459632062257356,2.9677561109585278
98.0,58.995749976217375,3.04773413897281
99.0,60.01665159220133,3.39104641581983
100.0,60.75447963392147,3.7385333699533096
