quality,psnr,bpp
1.0,21.755276860034613,0.19460130313372634
2.0,21.7570335038976,0.194849519081601
3.0,22.226751571751326,0.2124728513807012
4.0,23.128107112355643,0.242134657151722
5.0,23.98451587505026,0.2722928948184921
6.0,24.642471579770344,0.3003412969283277
7.0,25.115226401964264,0.3249146757679181
8.0,25.563398216496722,0.35594166925224946
9.0,25.97434227085031,0.38361774744027305
10.0,26.277335605852787,0.4140242010549178
11.0,26.61356333986822,0.43388147688488987
12.0,26.861549458032968,0.4491467576791809
13.0,27.157114213642654,0.5033819422897922
14.0,27.4130719375851,0.5115730685696556
15.0,27.5855809875469,0.5190195470058951
16.0,27.762793484734097,0.5396214706794912
17.0,27.96898845138967,0.6070121005274589
18.0,28.239381161827275,0.6150791188333851
19.0,28.412884268576256,0.6242631089047471
20.0,28.5752812633159,0.6292274278622402
21.0,28.697001967439256,0.6355569345330437
22.0,28.803351375912662,0.646726652187403
23.0,28.890786010396553,0.6571517219981384
24.0,28.969171580942582,0.6827179646292274
25.0,29.09585559080451,0.7678560347502327
26.0,29.352919238408038,0.8057089668011169
27.0,29.572125401005906,0.81067328575861
28.0,29.76941416527586,0.8173751163512256
29.0,29.914851374245373,0.8232081911262799
30.0,30.06197316353535,0.8337573689109525
31.0,30.204253395964443,0.8404591995035681
32.0,30.32567227080488,0.8460440583307478
33.0,30.44409434560237,0.8515048091839901
34.0,30.50161573698618,0.8532423208191127
35.0,30.565221352824565,0.8627986348122867
36.0,30.62954360580981,0.8707415451442755
37.0,30.660434313230517,0.8764505119453925
38.0,30.732111311956487,0.8939497362705554
39.0,30.790209140279362,0.8996587030716724
40.0,30.82074855767504,0.9021408625504188
41.0,30.87783510379845,0.9095873409866584
42.0,30.896222689700036,0.910952528699969
43.0,30.923636847371956,0.9138070121005275
44.0,30.952889366134162,0.9282035370772572
45.0,30.957092731421746,0.9377598510704312
46.0,30.968442497264114,0.9558796152652808
47.0,30.963182947189978,0.9702761402420106
48.0,30.980924451484423,1.0231461371393111
49.0,31.01773821392935,1.1677319267762953
50.0,31.192740430443582,1.2763264039714552
51.0,31.494852595729693,1.3167856034750234
52.0,31.934650315993647,1.3644430654669562
53.0,32.29513031970114,1.3783431585479367
54.0,32.67935471991108,1.3819422897921192
55.0,33.06601355436923,1.384920881166615
56.0,33.50314515939728,1.3905057399937946
57.0,33.94139485263584,1.3978281104560968
58.0,34.36313212257428,1.4085013962147068
59.0,34.79652157926233,1.4102389078498294
60.0,35.2441335222763,1.4123487434067639
61.0,35.767785823184816,1.4201675457648153
62.0,36.25929480904429,1.4248836487744339
63.0,36.81596764597229,1.432578343158548
64.0,37.25015777268585,1.4434998448650327
65.0,37.749454659759905,1.4644740924604407
66.0,38.31118738671989,1.4792429413589823
67.0,39.049115338411596,1.5008377288240768
68.0,39.920963937282366,1.5237977040024822
69.0,40.81763427752014,1.5311200744647844
70.0,42.055271985855114,1.5408004964318958
71.0,43.49165608920531,1.5579273968352467
72.0,45.102484782157475,1.5692212224635433
73.0,47.04964941405671,1.5816320198572758
74.0,54.186308534103674,1.5936704933291963
75.0,62.43972761096089,1.5934222773813218
76.0,50.55520874249828,1.604964318957493
77.0,46.448573976437835,1.618740304064536
78.0,44.99195479643991,1.646168166304685
79.0,43.80505550118709,1.6646602544213465
80.0,42.86611968673832,1.6876202295997518
81.0,42.25462023572469,1.7079739373254732
82.0,41.49397850525504,1.7329196400868756
83.0,40.88571921670152,1.8595097735029475
84.0,42.04138996031391,2.005833074775054
85.0,44.14496731423363,2.041327955321129
86.0,47.28969575144505,2.1257213775985107
87.0,51.26770827151602,2.154017995656221
88.0,50.97935591509176,2.194353087185852
89.0,47.25464327712878,2.212845175302513
90.0,45.76000380204007,2.287185851690971
91.0,50.10870398689434,2.3216878684455478
92.0,51.70062772476122,2.366490847036922
93.0,49.27064139612423,2.653304374806081
94.0,52.777819194655116,2.855724480297859
95.0,54.32263173730181,2.9656841452063296
96.0,54.43998120834226,3.1197021408625503
97.0,55.96082600020284,3.3866583928017375
98.0,57.78266431346712,3.4930189264660254
99.0,59.831831021084724,3.8607508532423207
100.0,60.99274823791659,4.187651256593236
