quality,psnr,bpp
1.0,25.41961445378306,0.16401856401856402
2.0,25.42365099269861,0.16401856401856402
3.0,26.09366681865968,0.17264537264537264
4.0,27.62827050980501,0.18705978705978707
5.0,28.819046189683284,0.20191100191100192
6.0,30.03101835452039,0.21468741468741467
7.0,30.85458737437928,0.22757302757302758
8.0,31.606189970093702,0.24034944034944036
9.0,32.096776520411154,0.2526890526890527
10.0,32.8199689030037,0.266994266994267
11.0,33.305676848221864,0.27594867594867595
12.0,33.80245622098417,0.28326508326508326
13.0,34.28177004516659,0.3060879060879061
14.0,34.658825162362625,0.31067431067431067
15.0,34.96466989355069,0.31416871416871417
16.0,35.235056506675896,0.32432432432432434
17.0,35.567214048075286,0.3551187551187551
18.0,35.97322591826889,0.36003276003276
19.0,36.19050766901801,0.3640731640731641
20.0,36.42710110249752,0.36625716625716626
21.0,36.74875972928877,0.3701883701883702
22.0,36.94343537695828,0.37564837564837567
23.0,37.098787384987766,0.38198198198198197
24.0,37.261693700318155,0.393993993993994
25.0,37.377990009234914,0.4258804258804259
26.0,37.75619056979054,0.44673764673764677
27.0,38.04485419836557,0.4511056511056511
28.0,38.273108408456935,0.4537264537264537
29.0,38.44255245694117,0.4556920556920557
30.0,38.7087994043605,0.4603876603876604
31.0,38.90002474712396,0.46497406497406496
32.0,39.027651442081165,0.46792246792246794
33.0,39.27352492877177,0.46945126945126947
34.0,39.34362260182171,0.47054327054327055
35.0,39.47435508761344,0.47403767403767405
36.0,39.596042199744375,0.47862407862407863
37.0,39.63312442720168,0.48102648102648105
38.0,39.7165973423022,0.4888888888888889
39.0,39.88144010427473,0.4942396942396942
40.0,39.902649557418535,0.4938028938028938
41.0,39.95442091407266,0.4968604968604969
42.0,39.994125079945164,0.4987168987168987
43.0,40.023219714081996,0.4987168987168987
44.0,40.086880563978454,0.508981708981709
45.0,40.109073318776296,0.5195741195741196
46.0,40.19408364208977,0.5322413322413322
47.0,40.19848074026217,0.5441441441441441
48.0,40.245205623081254,0.5707889707889708
49.0,40.34369263617508,0.6449358449358449
50.0,40.393462142849714,0.6557466557466557
51.0,40.50555812372636,0.6617526617526618
52.0,41.18208178962629,0.6973518973518974
53.0,41.483616600741485,0.7111111111111111
54.0,41.800974557344325,0.7137319137319137
55.0,42.151092155749595,0.7148239148239148
56.0,42.59508423824946,0.7175539175539175
57.0,42.97338112562325,0.7215943215943216
58.0,43.423429627128314,0.7262899262899263
59.0,43.722756779094105,0.7279279279279279
60.0,44.08784709764692,0.7285831285831286
61.0,44.64299382166861,0.7316407316407316
62.0,44.956581925376504,0.7364455364455365
63.0,45.3622478152279,0.7404859404859405
64.0,45.64619052042766,0.7426699426699427
65.0,46.05487819466559,0.7541359541359541
66.0,46.40696124183297,0.7604695604695605
67.0,46.81369938478178,0.7660387660387661
68.0,47.60231758636942,0.77990717990718
69.0,48.083928889212245,0.7849303849303849
70.0,49.04212012715505,0.7875511875511876
71.0,50.00604994284898,0.7967239967239967
72.0,50.698279144838395,0.797051597051597
73.0,51.905684774784724,0.8076440076440077
74.0,63.600927858649676,0.8138684138684139
75.0,77.80320183905995,0.8138684138684139
76.0,55.93442491950209,0.8200928200928201
77.0,52.15010487465176,0.8271908271908271
78.0,51.26289938910165,0.8438984438984439
79.0,50.74781242543737,0.8457548457548457
80.0,50.51257969730814,0.8604968604968605
81.0,50.03600614358582,0.867922467922468
82.0,49.72648170627031,0.8837564837564837
83.0,49.850122726652984,0.9536445536445537
84.0,50.42936281908675,0.9914277914277915
85.0,51.65009525523119,1.0157794157794158
86.0,54.332991210683915,1.058039858039858
87.0,55.779215450885744,1.0634998634998636
88.0,56.46377243055336,1.0875238875238875
89.0,54.75813295135617,1.1021567021567023
90.0,53.92389966188663,1.1356811356811356
91.0,55.63469735267634,1.1488943488943488
92.0,56.03752744794618,1.1784875784875786
93.0,57.43954111365194,1.2943488943488943
94.0,58.24127429339673,1.4133770133770134
95.0,59.83605364832255,1.4762762762762762
96.0,60.09934303554605,1.5591591591591591
97.0,60.54904840950055,1.6491400491400492
98.0,60.921482661834354,1.7158613158613159
99.0,61.03800211045714,2.029156429156429
100.0,61.85745823803897,2.3234507234507236
