quality,psnr,bpp
1.0,23.529042968841512,0.17338952438290187
2.0,23.532468737661212,0.17350993377483442
3.0,24.065036024141214,0.18338350391330524
4.0,25.45363747832392,0.20433473810957253
5.0,26.67718207417511,0.22275737507525586
6.0,27.527040717790626,0.24130042143287175
7.0,28.22011192920328,0.2588801926550271
8.0,28.839555297864848,0.27898856110776643
9.0,29.368221896782224,0.2956050571944612
10.0,29.869139572807715,0.3176399759181216
11.0,30.29799714254883,0.3306441902468393
12.0,30.661442693450343,0.34256472004816374
13.0,31.06116721434247,0.3707405177603853
14.0,31.36404228510706,0.3760385310054184
15.0,31.59396157798583,0.3802528597230584
16.0,31.825138148347676,0.3973509933774834
17.0,32.07100602387947,0.4378085490668272
18.0,32.38372772555154,0.4422636965683323
19.0,32.60412510954292,0.44756170981336546
20.0,32.79655966046816,0.45105358217941
21.0,32.96375883048398,0.4557495484647803
22.0,33.106647521033715,0.46249247441300423
23.0,33.20123286587104,0.47188440698374473
24.0,33.32443154461125,0.49343768813967487
25.0,33.42719351150396,0.543046357615894
26.0,33.735143122052534,0.571101745936183
27.0,33.98280519969083,0.5766405779650813
28.0,34.18678498435326,0.581216134858519
29.0,34.34552567009269,0.5836243226971704
30.0,34.531150214364544,0.5909692956050572
31.0,34.675455312335075,0.5955448524984949
32.0,34.81360309298805,0.5990367248645394
33.0,34.99668405464491,0.6024081878386515
34.0,35.05545684426397,0.6034918723660445
35.0,35.119392565072296,0.6108368452739313
36.0,35.20654570092571,0.6150511739915714
37.0,35.24381612056933,0.6177001806140879
38.0,35.34303710263531,0.6302227573750753
39.0,35.39460727142816,0.6344370860927152
40.0,35.43570930987767,0.6337146297411198
41.0,35.54926424301475,0.641782059000602
42.0,35.57219593442551,0.6441902468392534
43.0,35.604749894921085,0.6463576158940397
44.0,35.62108399948198,0.6569536423841059
45.0,35.62953504672953,0.6726068633353401
46.0,35.640381744331656,0.6891029500301024
47.0,35.64473465772278,0.7059602649006622
48.0,35.672536021726664,0.7541240216736905
49.0,35.73406175503545,0.8574352799518362
50.0,35.86257064715464,0.8966887417218543
51.0,36.09605124323194,0.9128236002408188
52.0,36.62242624803718,0.95316074653823
53.0,36.952794711773485,0.9677302829620711
54.0,37.344490855344965,0.9708609271523179
55.0,37.70858907715783,0.9737507525586996
56.0,38.165191395782834,0.9783263094521373
57.0,38.573978225259935,0.9856712823600241
58.0,39.034082653951046,0.9914509331727874
59.0,39.410601066632346,0.9947019867549669
60.0,39.823437980874886,0.9962673088500903
61.0,40.3876668283365,1.0003612281757976
62.0,40.78717972192625,1.0056592414208307
63.0,41.309331101488155,1.0105960264900662
64.0,41.687476156405594,1.0170981336544251
65.0,42.140294544203755,1.0309452137266706
66.0,42.62068318309505,1.0386514148103552
67.0,43.27400377818296,1.0508127633955449
68.0,44.1001461658767,1.0680313064419025
69.0,44.79748971769344,1.0744130042143287
70.0,45.95889674124024,1.0817579771222154
71.0,47.10502315427175,1.0905478627332932
72.0,48.39796768412106,1.0940397350993378
73.0,49.988115115446455,1.1040337146297412
74.0,59.305876934238654,1.1125827814569536
75.0,68.14651995207568,1.1125827814569536
76.0,53.71117222879549,1.1205298013245033
77.0,49.743411754057114,1.1325707405177603
78.0,48.60394907480468,1.1509933774834438
79.0,47.68319543625968,1.1613485851896448
80.0,47.023720951098596,1.1796508127633956
81.0,46.405157374742494,1.1926550270921132
82.0,45.88464984133968,1.2144491270319084
83.0,45.56900936447116,1.3066827212522576
84.0,46.55597574312551,1.3818181818181818
85.0,48.290518798401806,1.4071041541240217
86.0,51.365106210671144,1.464539434075858
87.0,53.56664962900099,1.4805538832028897
88.0,53.95860207480605,1.5121011438892233
89.0,51.29776814861374,1.5270319084888622
90.0,50.25872895014966,1.574473208910295
91.0,53.57122259437985,1.5967489464178206
92.0,54.40801433072144,1.6397350993377484
93.0,53.747233159922914,1.8292594822396147
94.0,55.98521986840361,1.9800120409391933
95.0,57.196881970268684,2.0708007224563514
96.0,57.848637494642006,2.19157134256472
97.0,58.97840357290625,2.3397953040337147
98.0,60.00026237832355,2.4161348585189644
99.0,60.83450450459382,2.727152317880795
100.0,61.50498770068694,3.0486453943407588
