quality,psnr,bpp
1.0,23.417555240261734,0.17442622950819672
2.0,23.421892891512247,0.17466467958271237
3.0,23.95511283993599,0.18754098360655738
4.0,25.09582783891064,0.20900149031296572
5.0,26.241692208297216,0.2301043219076006
6.0,27.07539059183739,0.25001490312965724
7.0,27.753789642706185,0.2681371087928465
8.0,28.273309250086605,0.29174366616989567
9.0,28.791192208886084,0.3140387481371088
10.0,29.195369610832085,0.3402682563338301
11.0,29.619995365895655,0.3533830104321908
12.0,29.94510919579543,0.36661698956780925
13.0,30.32644351587416,0.4063189269746647
14.0,30.64394595212189,0.41204172876304024
15.0,30.897354302475758,0.41716840536512667
16.0,31.143706228515345,0.4364828614008942
17.0,31.41600018055354,0.4884649776453055
18.0,31.761783122616784,0.4946646795827124
19.0,31.972892477302874,0.49955290611028313
20.0,32.1928275146521,0.5040834575260805
21.0,32.37066184823388,0.5075409836065574
22.0,32.502992417708874,0.5164828614008942
23.0,32.61191701202867,0.5263785394932936
24.0,32.71540733955403,0.5486736214605067
25.0,32.857457531624476,0.6132935916542473
26.0,33.19047555324125,0.6465573770491804
27.0,33.429769438333935,0.6512071535022355
28.0,33.69763265626866,0.6572876304023845
29.0,33.8611409196272,0.6587183308494784
30.0,34.026466118673206,0.6670640834575261
31.0,34.201767085549776,0.6733830104321907
32.0,34.3474014617358,0.6768405365126676
33.0,34.51743574328697,0.6804172876304024
34.0,34.583386092042105,0.6825633383010432
35.0,34.64950547677512,0.6880476900149032
36.0,34.737779424043765,0.6940089418777944
37.0,34.77493630256467,0.6998509687034277
38.0,34.89912209461271,0.7130849478390462
39.0,34.97384316911024,0.7180923994038748
40.0,35.001158078257376,0.7182116244411326
41.0,35.075047600663474,0.7236959761549926
42.0,35.100272982324746,0.7265573770491803
43.0,35.13186452299705,0.7283457526080477
44.0,35.17480818453903,0.7403874813710879
45.0,35.18215463471918,0.7537406855439642
46.0,35.19596939957036,0.7680476900149031
47.0,35.19643372310717,0.7835469448584202
48.0,35.22765371661138,0.8363636363636363
49.0,35.28800955002665,0.9484351713859911
50.0,35.42859515493357,0.9989865871833085
51.0,35.66223453843507,1.0165126676602085
52.0,36.179423920880964,1.0631296572280178
53.0,36.48797553939351,1.0788673621460507
54.0,36.89621131090429,1.0804172876304023
55.0,37.26418769035243,1.083994038748137
56.0,37.72150400741532,1.0876900149031297
57.0,38.11622648540758,1.094962742175857
58.0,38.56842487089008,1.1021162444113264
59.0,38.910885909539495,1.1039046199701938
60.0,39.35619750421098,1.1053353204172875
61.0,39.86922488225695,1.110461997019374
62.0,40.295697711956805,1.1164232488822652
63.0,40.814891940748346,1.1234575260804769
64.0,41.19546052842169,1.1300149031296571
65.0,41.625209670790625,1.1452757078986586
66.0,42.085742517387985,1.1554098360655738
67.0,42.69560037387855,1.1692399403874814
68.0,43.53157823821567,1.1873621460506707
69.0,44.22906289392921,1.1957078986587184
70.0,45.40823615035453,1.2016691505216095
71.0,46.52056198652403,1.2140685543964231
72.0,47.84198934166486,1.2184798807749628
73.0,49.32224189444375,1.2293293591654246
74.0,57.51118034377203,1.2381520119225038
75.0,66.7178716704326,1.2382712369597615
76.0,53.10547416657265,1.2470938897168404
77.0,49.11116402672612,1.2608047690014903
78.0,48.02991565309556,1.2821460506706408
79.0,47.07024810976351,1.2914456035767512
80.0,46.508472654286884,1.312548435171386
81.0,45.9819704908295,1.327451564828614
82.0,45.41921136323034,1.350581222056632
83.0,45.13220197972764,1.4523994038748138
84.0,46.06435426632015,1.544321907600596
85.0,47.85430029839197,1.5726974664679583
86.0,50.873171799439554,1.638628912071535
87.0,53.36628430844553,1.6535320417287631
88.0,53.49879641512898,1.686795827123696
89.0,50.8459957004976,1.703725782414307
90.0,49.80761853040826,1.7567809239940388
91.0,53.26547476851865,1.7842026825633384
92.0,53.876054256720266,1.8239046199701938
93.0,53.26209816515576,2.040178837555887
94.0,55.48487721339679,2.201490312965723
95.0,56.60482183654878,2.297108792846498
96.0,57.17856426807492,2.421818181818182
97.0,58.36755670545774,2.599225037257824
98.0,59.67520256247981,2.663606557377049
99.0,60.41450171167619,2.99946348733234
100.0,61.12688769397097,3.3279284649776453
