quality,psnr,bpp
1.0,21.441349604600145,0.21054994388327722
2.0,21.446540322562406,0.21066217732884399
3.0,22.10253583068045,0.23209876543209876
4.0,23.287585680348837,0.26565656565656565
5.0,24.183889161079875,0.29393939393939394
6.0,24.884518225476633,0.32300785634118967
7.0,25.477043132299755,0.35084175084175084
8.0,25.951704253507174,0.3809203142536476
9.0,26.429678622653825,0.4131313131313131
10.0,26.809712200369546,0.44725028058361394
11.0,27.199223674302736,0.4675645342312009
12.0,27.485068339878318,0.4839506172839506
13.0,27.862626679784256,0.5298540965207632
14.0,28.181559583536817,0.5399551066217733
15.0,28.409066883434026,0.5469135802469136
16.0,28.640745071228814,0.572053872053872
17.0,28.899321798377215,0.6297418630751964
18.0,29.1766649676166,0.6383838383838384
19.0,29.368200672318608,0.6472502805836139
20.0,29.568457850629336,0.6546576879910213
21.0,29.712986385004285,0.6611672278338945
22.0,29.830988760953577,0.6737373737373737
23.0,29.91832405153563,0.6846240179573513
24.0,30.012012917992948,0.7079685746352413
25.0,30.12304190343208,0.785746352413019
26.0,30.43244866206537,0.8208754208754209
27.0,30.675090055052166,0.8280583613916948
28.0,30.90846577728444,0.8361391694725028
29.0,31.069746832879403,0.8418630751964086
30.0,31.25199736284722,0.85331088664422
31.0,31.404982013519902,0.8613916947250281
32.0,31.55270943830915,0.867003367003367
33.0,31.71213734589037,0.8732884399551066
34.0,31.781495486227087,0.8739618406285073
35.0,31.853694787365345,0.8826038159371493
36.0,31.949419827115936,0.8920314253647587
37.0,31.997823389008772,0.897979797979798
38.0,32.098229595646345,0.9154882154882155
39.0,32.16680438930305,0.9227833894500561
40.0,32.20905473387812,0.9244668911335578
41.0,32.273231637611495,0.9326599326599326
42.0,32.29588499849208,0.9361391694725028
43.0,32.33781572348758,0.939618406285073
44.0,32.375133401615294,0.9515151515151515
45.0,32.38461170908268,0.9650953984287317
46.0,32.415105585273835,0.980246913580247
47.0,32.40442921985083,0.9960718294051627
48.0,32.419570279633426,1.0460157126823793
49.0,32.452478194918484,1.1661054994388327
50.0,32.605391392331654,1.250729517396184
51.0,32.88224562560086,1.2768799102132435
52.0,33.341019367007,1.3242424242424242
53.0,33.68678472333572,1.339057239057239
54.0,34.0577459695701,1.3444444444444446
55.0,34.44844882895304,1.3489337822671157
56.0,34.87870827270066,1.354769921436588
57.0,35.283907999092314,1.3637485970819305
58.0,35.713697830977274,1.3731762065095399
59.0,36.11598175654169,1.3763187429854096
60.0,36.54392618377684,1.3784511784511784
61.0,37.04402511695852,1.3845117845117845
62.0,37.4979945473422,1.390796857463524
63.0,38.00621290701444,1.3997755331088664
64.0,38.404116540847824,1.4085297418630751
65.0,38.845167017553045,1.4283950617283951
66.0,39.33389774711062,1.4455667789001123
67.0,40.02805214257834,1.467003367003367
68.0,40.88200230594946,1.4900112233445566
69.0,41.698105067299934,1.4978675645342312
70.0,42.85108168951567,1.5112233445566778
71.0,44.1839633152922,1.52682379349046
72.0,45.645243672074585,1.5334455667789002
73.0,47.46996122626895,1.549270482603816
74.0,55.17044599968181,1.5610549943883276
75.0,64.49090844535631,1.5610549943883276
76.0,51.22066875129882,1.5716049382716049
77.0,47.00902817529431,1.5911335578002244
78.0,45.748596092365084,1.618294051627385
79.0,44.72539439789328,1.6346801346801347
80.0,43.92812902857284,1.6576879910213242
81.0,43.45687788212967,1.6769921436588102
82.0,42.793137215044545,1.7012345679012346
83.0,42.32726340265945,1.818855218855219
84.0,43.38903763112385,1.9442199775533109
85.0,45.3282220382816,1.980695847362514
86.0,48.29426489375877,2.0624017957351293
87.0,51.9731682126138,2.088327721661055
88.0,51.674067330630336,2.1294051627384962
89.0,48.46385688553761,2.152861952861953
90.0,47.17723127706813,2.2216610549943883
91.0,51.10167987259924,2.2528619528619527
92.0,52.44888517122648,2.298428731762065
93.0,50.60376757938077,2.5655443322109988
94.0,53.782015516472114,2.7676767676767677
95.0,54.92803492835162,2.8777777777777778
96.0,55.38036719320754,3.030976430976431
97.0,56.79948426841599,3.25331088664422
98.0,58.43879972528711,3.342087542087542
99.0,59.90819798303665,3.6879910213243545
100.0,61.012636673927425,4.015824915824916
