quality,psnr,bpp
1.0,24.082945892956417,0.15848849945235488
2.0,24.084652960299127,0.15848849945235488
3.0,24.524975226729783,0.16812705366922234
4.0,25.99730760410083,0.1868565169769989
5.0,27.033090166214553,0.20733844468784227
6.0,27.907716598684175,0.2258488499452355
7.0,28.56130907556181,0.23997809419496166
8.0,29.055769501617693,0.25542168674698795
9.0,29.5382069369392,0.2732749178532311
10.0,29.97406887338407,0.29529025191675795
11.0,30.399588931496805,0.3071193866374589
12.0,30.722275667182792,0.3204819277108434
13.0,31.13067732567884,0.3524644030668127
14.0,31.423438604357447,0.3580503833515882
15.0,31.673932935875428,0.36429353778751367
16.0,31.90150572110733,0.38214676889375687
17.0,32.19067429827775,0.4279299014238773
18.0,32.51767978813387,0.4335158817086528
19.0,32.75674406340808,0.43789704271631985
20.0,32.96057093340166,0.44052573932092004
21.0,33.11674794244786,0.44468784227820374
22.0,33.265284574118176,0.4521358159912377
23.0,33.377495592182015,0.4605695509309967
24.0,33.48763799625574,0.48039430449069004
25.0,33.59035920348019,0.5292442497261775
26.0,33.90213175404267,0.5553121577217963
27.0,34.13242741268341,0.5603504928806133
28.0,34.34140445171528,0.5650602409638554
29.0,34.49791025240834,0.568565169769989
30.0,34.66067402107904,0.5767798466593648
31.0,34.82324411647192,0.5805038335158818
32.0,34.961052449451124,0.5843373493975904
33.0,35.11697911562912,0.5883899233296823
34.0,35.17394056575946,0.5894852135815991
35.0,35.22903069391782,0.5953997809419496
36.0,35.32839060217594,0.5997809419496166
37.0,35.372964239598886,0.603723986856517
38.0,35.443135426229404,0.6140197152245345
39.0,35.523749800484154,0.6213581599123768
40.0,35.539617008637734,0.620591456736035
41.0,35.60688304963409,0.624644030668127
42.0,35.62626621435623,0.6278203723986856
43.0,35.65374914197189,0.6297918948521358
44.0,35.67658581483942,0.6407447973713034
45.0,35.68614906795867,0.6506024096385542
46.0,35.74061993147559,0.6658269441401972
47.0,35.74752173026325,0.6806133625410734
48.0,35.81459565052187,0.7259583789704271
49.0,35.89924038701455,0.8253012048192772
50.0,36.024052286100606,0.8656078860898138
51.0,36.23629945114287,0.88039430449069
52.0,36.66673378379321,0.9209200438116101
53.0,36.96621382808655,0.9380065717415115
54.0,37.3484903245737,0.9416210295728368
55.0,37.73531595590234,0.9453450164293538
56.0,38.19412389483228,0.9499452354874042
57.0,38.61410154195923,0.9549835706462213
58.0,39.06649721745099,0.9626506024096385
59.0,39.428830915327815,0.9646221248630887
60.0,39.842930943302136,0.9660460021905805
61.0,40.387903010904225,0.9725082146768894
62.0,40.83462537398421,0.9782037239868565
63.0,41.34364824435886,0.9821467688937568
64.0,41.75254553168383,0.9874041621029573
65.0,42.254474534720345,1.000985761226725
66.0,42.762343939293515,1.0109529025191675
67.0,43.34583800386962,1.0204819277108435
68.0,44.16519629398111,1.036801752464403
69.0,44.85550775370968,1.0430449069003287
70.0,46.00401305619128,1.0507119386637458
71.0,47.079247479273675,1.0589266155531216
72.0,48.37433417754095,1.0634173055859804
73.0,49.859312865109224,1.0741511500547645
74.0,58.29994796817036,1.080722891566265
75.0,64.55487803439448,1.08039430449069
76.0,53.45578424794,1.090580503833516
77.0,49.755828503545075,1.1012048192771084
78.0,48.69221112650312,1.1198247535596932
79.0,47.715471570662814,1.126725082146769
80.0,47.092944314018425,1.1466593647316539
81.0,46.46004977646064,1.1575027382256298
82.0,45.932782762773286,1.1813800657174152
83.0,45.6540214225932,1.2681270536692224
84.0,46.48151208872263,1.3441401971522453
85.0,48.28341138858204,1.3725082146768894
86.0,51.36311650603279,1.427382256297919
87.0,53.79888207734706,1.4429353778751368
88.0,53.99261150726899,1.4711938663745894
89.0,51.35124284563119,1.4869660460021905
90.0,50.284177678822346,1.533077765607886
91.0,53.4981388841988,1.5587075575027383
92.0,54.16402733184023,1.5953997809419496
93.0,53.614267322288924,1.7741511500547644
94.0,55.819953357881985,1.911171960569551
95.0,56.87502901178364,1.9978094194961664
96.0,57.32504052236055,2.111500547645126
97.0,58.304277615147655,2.266812705366922
98.0,59.304741610168676,2.354983570646221
99.0,60.37752700689077,2.6937568455640744
100.0,61.564196895121924,3.009748083242059
