quality,psnr,bpp
1.0,23.268260203839056,0.1931665649786455
2.0,23.271723227808387,0.19304453935326418
3.0,23.730968456972782,0.20463697376449055
4.0,24.950193189664994,0.2279438682123246
5.0,26.01752622849695,0.24673581452104942
6.0,26.868158917934323,0.26699206833435024
7.0,27.538444159801195,0.2852959121415497
8.0,28.09483485156871,0.3049420378279439
9.0,28.60792609274903,0.32483221476510066
10.0,29.009903255486957,0.3475289810860281
11.0,29.409063938222005,0.3572910311165345
12.0,29.738361950930006,0.3698596705308115
13.0,30.148087027067497,0.4002440512507627
14.0,30.447923531355038,0.4059792556436852
15.0,30.68029041201562,0.413300793166565
16.0,30.89128456855956,0.4301403294691885
17.0,31.186985748136934,0.47577791336180597
18.0,31.542465728993605,0.48090298962782185
19.0,31.775233226779065,0.48541793776693104
20.0,31.99916011267254,0.4904209884075656
21.0,32.179238975827026,0.49542403904820015
22.0,32.33409044605849,0.503477730323368
23.0,32.44611953045588,0.5086028065893837
24.0,32.56275066253191,0.5269066503965832
25.0,32.67152016156632,0.5799877974374619
26.0,32.996364528563916,0.6078096400244051
27.0,33.25390375941503,0.6109823062843197
28.0,33.488783440292366,0.6165954850518609
29.0,33.654371281001175,0.6190359975594875
30.0,33.8509711365576,0.6284319707138499
31.0,34.0160369321551,0.6320927394752898
32.0,34.1701325550374,0.636241610738255
33.0,34.34036578144022,0.6410006101281269
34.0,34.40246117138572,0.6428309945088468
35.0,34.49847656192735,0.6485661989017694
36.0,34.58702633232765,0.6523489932885906
37.0,34.62522822146291,0.6571079926784624
38.0,34.72104503748582,0.6712629652226968
39.0,34.80288025868178,0.675045759609518
40.0,34.83888242900181,0.6757779133618059
41.0,34.90901760672621,0.6806589383770592
42.0,34.932898451553804,0.6840756558877364
43.0,34.95989796722951,0.6851738865161684
44.0,34.99490102233667,0.6970103721781574
45.0,35.002008455168266,0.7092129347162904
46.0,35.01631975071743,0.7226357535082367
47.0,35.001876312491284,0.7355704697986577
48.0,35.0266150449651,0.7788895668090299
49.0,35.05628705318381,0.875777913361806
50.0,35.199899461745524,0.9225137278828553
51.0,35.44793588202216,0.9435021354484442
52.0,35.96817821816157,0.9758389261744966
53.0,36.29749707444176,0.9880414887126296
54.0,36.70984413945954,0.9896278218425869
55.0,37.0884496567775,0.9937766931055522
56.0,37.53662622945142,0.9971934106162295
57.0,37.95442330921097,1.0032946918852959
58.0,38.40354384397707,1.0113483831604637
59.0,38.76236598108718,1.0123245881635143
60.0,39.18808575646516,1.0137888956680903
61.0,39.71733681194837,1.0196461256863942
62.0,40.15641908695157,1.0231848688224527
63.0,40.6450923506656,1.0295302013422818
64.0,41.014223668446014,1.0353874313605858
65.0,41.44709512775991,1.0505186089078706
66.0,41.90966584749043,1.0584502745576572
67.0,42.54132500147645,1.0727272727272728
68.0,43.375452263115704,1.0906650396583282
69.0,44.03800371804816,1.0955460646735815
70.0,45.16136901905392,1.105674191580232
71.0,46.33400306962302,1.1149481391092129
72.0,47.70575001674075,1.1177547284929836
73.0,49.27797467415205,1.1284929835265405
74.0,57.487914404992864,1.1372788285539963
75.0,67.35403243081933,1.1376449054301403
76.0,53.17288050177646,1.1449664429530202
77.0,49.0737336329079,1.15594874923734
78.0,47.897575817349846,1.1758389261744966
79.0,46.96110553930886,1.184868822452715
80.0,46.38776943611259,1.2030506406345332
81.0,45.9062656440248,1.2179377669310556
82.0,45.32600881421722,1.2394142769981695
83.0,44.94739400186266,1.3295912141549726
84.0,45.93166258894448,1.4095179987797437
85.0,47.796185781864025,1.434411226357535
86.0,50.87068129310967,1.491275167785235
87.0,54.045392975886884,1.5081147040878584
88.0,53.830238106702566,1.535692495424039
89.0,50.85614037770067,1.5509456985967054
90.0,49.71593385006656,1.5993898718730934
91.0,53.236160970387864,1.6236729713239781
92.0,54.21923420561662,1.6641854789505797
93.0,53.29950593846573,1.8605247101891398
94.0,55.91258109587808,2.004758999389872
95.0,57.085532551286335,2.0904209884075655
96.0,57.67707254516155,2.199633923123856
97.0,58.958803050692225,2.360707748627212
98.0,60.54646980052559,2.432580841976815
99.0,61.624072427858195,2.711287370347773
100.0,62.281464600899255,2.997071384990848
